Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
204,2026-04-27,8026,NYADI,Nyadi Hydropower Limited,395.6,405,397.1,400.2,4180,1674940.1,395.6,579.9,354,2026-04-27T14:59:33.697654,400.2,97,400.7,6003
205,2026-04-27,8027,NBLD85,Nabil Debenture 2085,1055.5,1053.3,1053.3,1053.3,10,10533,1055.5,1187,1010.5,2026-04-27T12:56:17.022626,1053.3,1,1053.3,2324.75
206,2026-04-27,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,291.5,295,288.8,289.5,18164,5275834.3,291.5,371,270,2026-04-27T14:59:59.219858,289.5,281,290.45,17370
207,2026-04-27,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,329,338.8,326,326,5446,1792445.4,329,613.8,313.1,2026-04-27T14:55:27.654896,326,68,329.13,2608
208,2026-04-27,8033,GBBD85,Garima Debenture, 2085,1074.9,1071.9,1071.9,1071.9,25,26797.5,1074.9,1135,1030,2026-04-27T11:20:03.826877,1071.9,1,1071.9,1071.9
209,2026-04-27,8034,ENL,Emerging Nepal Limited,898,900,885,898,350,311962,898,1233,852.6,2026-04-27T14:56:13.652847,898,18,891.32,4989.29
210,2026-04-27,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1538,1569.9,1505.1,1569.9,545,836663.7,1538,1879,1380.1,2026-04-27T14:59:59.163635,1569.9,21,1535.16,4573.71
211,2026-04-27,8043,CBLD88,Civil Bank Debenture 2088,1210,1210,1210,1155,5,5775,1210,1325,1108,2026-04-27T10:46:00.191431,1155,1,1155,3465
212,2026-04-27,8045,GVL,Green Ventures Limited,500,501,490.3,495,10890,5396508.6,500,662,424,2026-04-27T14:59:58.637515,495,113,495.54,17015.63
213,2026-04-27,8055,BHL,Balephi Hydropower Limited,220.9,224,218.5,221.8,108387,24081116.4,220.9,264.4,164,2026-04-27T14:59:56.267819,221.8,566,222.17,8108.87
214,2026-04-27,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3054.9,3110,2971,3015,1256,3791257.8,3054.9,4325,2900,2026-04-27T14:57:21.903743,3015,49,3018.51,3200.37
215,2026-04-27,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1492,1536,1495,1497,1102,1660914.6,1492,2040,1455,2026-04-27T14:59:46.874269,1497,45,1507.18,3988.37
216,2026-04-27,8066,RFPL,River Falls Power Limited,373,377.8,372.1,374,35117,13173999.3,373,785,306,2026-04-27T14:59:59.35613,374,233,375.14,5236
217,2026-04-27,8068,CCBD88,Century Debenture 2088,1278,1241,1241,1241,25,31025,1278,1297.4,1126,2026-04-27T12:02:58.38133,1241,1,1241,2730.2
218,2026-04-27,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,279,283,278.1,279,38884,10907184.3,279,450,213.1,2026-04-27T14:59:43.940116,279,224,280.5,5882.77
219,2026-04-27,8073,NICFC,NIC Asia Flexi CAP Fund,9.2,9.32,9,9.26,2000,18398,9.2,10.4,8.37,2026-04-27T14:43:05.962105,9.26,20,9.19,94.45
220,2026-04-27,8074,KDBY,Kumari Dhanabriddhi Yojana,11.54,11.84,11.3,11.61,232400,2663889.2,11.54,12.11,8.67,2026-04-27T14:59:38.39335,11.61,67,11.46,46.44
221,2026-04-27,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,465,475,461.6,466.5,22040,10193961.8,465,706,426,2026-04-27T14:59:55.642366,466.5,128,462.52,5534.04
222,2026-04-27,8076,HHL,Himalayan Hydropower Limited,407.4,407.4,381.3,383,67369,26039209.5,388,499.1,310.7,2026-04-27T14:59:59.373558,383,226,386.51,4193.85
223,2026-04-27,8097,PBD88,10% Prime Debenture 2088,1221.1,1221.1,1190,1190,34,40344,1221.1,1279.9,1099.7,2026-04-27T11:30:24.710321,1190,3,1186.58,2072.84
224,2026-04-27,8098,SBLD89,10.75% SBL Debenture 2089,1260.1,1250,1250,1250,25,31250,1260.1,1450,1205,2026-04-27T14:59:37.449206,1250,1,1250,5000
225,2026-04-27,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,573,580,560.1,574,3710,2130359.2,573,669,508.5,2026-04-27T14:59:41.730288,574,84,574.22,3300.5
226,2026-04-27,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,365,390.3,365,382,12887,4953525.9,380.1,519,296,2026-04-27T14:59:42.164975,382,116,384.38,6085.26
227,2026-04-27,8102,MHL,Mandakini Hydropower Limited,506.9,510,506,509.5,3997,2031776,506.9,704.6,445,2026-04-27T14:59:58.714429,509.5,52,508.32,3295.28
228,2026-04-27,8104,USHEC,Upper Solu Hydro Electric Company Limited,482,490,482,483,15544,7543140.8,482,580.2,410,2026-04-27T14:59:36.218737,483,136,485.27,6520.5
229,2026-04-27,8106,GIBF1,Global IME Balanced Fund-1,10.69,11,10.69,10.86,2500,27235,11.25,11.68,9.3,2026-04-27T14:44:48.296938,10.86,22,10.89,1113.98
230,2026-04-27,8108,RHGCL,Rapti Hydro And General Construction Limited,300,305,298,305,100642,30288167.1,300,601,217.2,2026-04-27T14:59:56.717002,305,273,300.94,3738.04
231,2026-04-27,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1075,1066.8,1066.7,1066.7,25,26668.5,1075,1226,1025,2026-04-27T13:00:24.813338,1066.7,2,1066.74,2561.66
232,2026-04-27,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,204.9,206.5,203.6,204.3,217093,44551231.5,204.9,239,174.4,2026-04-27T14:59:54.815598,204.3,248,205.21,6741.9
233,2026-04-27,8116,PBD84,10.15% Prime Debenture 2084,1145,1145,1145,1145,25,28625,1145,1182,1080,2026-04-27T13:32:28.263659,1145,1,1145,5725
234,2026-04-27,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1089.7,1115,1064,1094,3124,3437868.9,1089.7,1366,906,2026-04-27T14:59:04.650765,1094,82,1100.47,2735
235,2026-04-27,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1140,1143,1143,1143,25,28575,1140,1250,1102.5,2026-04-27T14:57:10.696357,1143,1,1143,2286
236,2026-04-27,8121,SPHL,Sayapatri Hydropower Limited,527,530,514,520,3928,2032391,527,770,477.1,2026-04-27T14:57:36.719627,520,54,517.41,1560
237,2026-04-27,8122,PPL,People's Power Limited,342,364.8,342,364.8,13505,4879055.5,358.9,530,263.2,2026-04-27T14:59:59.951916,364.8,149,361.27,3461.59
238,2026-04-27,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1300,1300,1265,1290,208,268687.2,1300,1684,1240,2026-04-27T14:52:56.512625,1290,19,1291.76,1716.99
239,2026-04-27,8125,NSIF2,NMB Sulav Investment Fund - 2,11,11,10.8,11,11800,129472,11,11.93,9.75,2026-04-27T14:57:47.041319,11,10,10.97,1343.1
240,2026-04-27,8126,SIKLES,Sikles Hydropower Limited,599.9,606,595,597.3,8222,4937169.5,599.9,1177,540,2026-04-27T14:59:59.403128,597.3,87,600.48,5838.61
241,2026-04-27,8127,KBLD89,11% KBL Debenture 2089,1297.7,1297.7,1297.7,1213.2,3,3679.2,1297.7,1379,1162.6,2026-04-27T11:04:24.693185,1213.2,2,1226.4,3639.6
242,2026-04-27,8131,EHPL,Eastern Hydropower Limited,400,408,383.2,402,93488,36953619.5,390,685,385,2026-04-27T14:59:56.706695,402,549,395.27,2492.4
243,2026-04-27,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1505,1510,1476,1510,180,267463,1505,2172,1454,2026-04-27T14:59:59.937948,1510,11,1485.9,1651.56
244,2026-04-27,8133,PHCL,Peoples Hydropower Company Limited,303,310.5,300.2,307.1,105281,32472107.8,303,649,249.7,2026-04-27T14:59:50.440228,307.1,487,308.43,9827.2
245,2026-04-27,9135,BHPL,Barahi Hydropower Public Limited,536,547.8,533.2,535.6,10985,5894662.3,536,1308.4,503.1,2026-04-27T14:59:18.1262,535.6,85,536.61,1339
246,2026-04-27,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1140,1140,1140,1100,5,5500,1140,1201,1095.1,2026-04-27T10:46:00.214824,1100,1,1100,2750
247,2026-04-27,9138,NIBLGF,NIBL Growth Fund,9.38,9.35,9.25,9.35,427,3969.75,9.38,11.81,8.24,2026-04-27T14:14:41.626242,9.35,3,9.29,1234.2
248,2026-04-27,9139,SAGF,Sanima Growth Fund,10.15,10.25,10.02,10.15,1700,17223,10.15,11.31,8.79,2026-04-27T14:58:53.864583,10.15,10,10.13,682.62
249,2026-04-27,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,1479,1519.9,1474.4,1475,237,350854,1479,2480,1407,2026-04-27T14:59:54.596881,1475,15,1480.39,2191.48
250,2026-04-27,9146,SMHL,Super Madi Hydropower Limited,506,514,501,501.2,20060,10146875.7,506,1230,443,2026-04-27T14:59:53.487827,501.2,203,505.82,11604.03
251,2026-04-27,9147,SPL,Shuvam Power Limited,710.2,746.7,705.2,734,12449,9104803.4,710.2,1035,670.4,2026-04-27T14:59:57.068045,734,104,731.36,1468
252,2026-04-27,9148,SMH,Super Mai Hydropower Limited,577,594.3,572.2,572.2,19917,11489591,577,1024.8,571,2026-04-27T14:59:26.899805,572.2,154,576.87,3673.52
253,2026-04-27,9149,MKHC,Maya Khola Hydropower Company Limited,338.1,338.1,322.6,322.6,13767,4486389.7,322,525.3,310.7,2026-04-27T14:59:41.062444,322.6,113,325.87,3226
254,2026-04-27,9150,AHL,Asian Hydropower Limited,515,575,510,526,8990,4661163.3,528.5,726,461.1,2026-04-27T14:59:56.586397,526,102,518.48,1788.4
255,2026-04-27,9151,KDL,Kalinchowk Darshan Limited,849,870,844,845.1,1188,1006021,849,1212,770,2026-04-27T14:59:41.568973,845.1,56,846.81,5324.13
256,2026-04-27,9154,SFEF,Sunrise Focused Equity Fund,10.1,10,9.9,9.95,300,2985,10.1,11.12,8.82,2026-04-27T14:41:32.586866,9.95,3,9.95,995
257,2026-04-27,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,439.3,443.9,437,438.5,53914,23723274.5,439.3,576,396.4,2026-04-27T14:59:59.446965,438.5,243,440.02,14613.01
258,2026-04-27,9158,MHCL,Molung Hydropower Company Limited,351,355.9,351,353,3454,1219808.3,351,530,325,2026-04-27T14:59:28.371362,353,82,353.15,2832.82
259,2026-04-27,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,468,475,464,467,14566,6817431.1,468,679.3,460,2026-04-27T14:59:55.682817,467,165,468.03,5478.84
260,2026-04-27,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,6282,6330,6135,6282,164,1012550.1,6282,6989,5055.2,2026-04-27T14:59:39.315708,6282,15,6174.08,5622.84
261,2026-04-27,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,504.9,517,505,511,29168,14904863,504.9,755.3,455,2026-04-27T14:59:58.430622,511,128,511,3883.6
262,2026-04-27,9167,MKHL,Mai Khola Hydropower Limited,689,689,640,652,15642,10373823.2,724.5,1027,600,2026-04-27T14:59:57.898567,652,248,663.2,2556.86
263,2026-04-27,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1208,1208,1136.7,1136.7,70,79899,1208,1238,1104,2026-04-27T14:59:17.498832,1136.7,4,1141.41,5683.5
264,2026-04-27,9170,DOLTI,Dolti Power Company Limited,364,389.4,364,376,78929,30123091.4,382,651,378.7,2026-04-27T14:59:59.087751,376,319,381.64,2017.19
265,2026-04-27,9171,BEDC,Bhugol Energy Development Company Limited,406,406,386,387,36717,14284293.4,386.9,872,380,2026-04-27T14:59:50.370776,387,293,389.03,2105.49
266,2026-04-27,9173,CITY,City Hotel Limited,455,523.2,428.3,523.2,17542,8015022.6,455,998.4,440.3,2026-04-27T14:59:56.140237,523.2,184,456.9,15765.06
