Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-05-07,9167,MKHL,Mai Khola Hydropower Limited,730,750,725,742.54,32261,24048135.4,729.57,765,400.1,2025-05-07T14:59:02.483349,728.8,174,745.42,2911.92
288,2025-05-07,9175,MCHL,Menchhiyam Hydropower Limited,565.2,607.4,565.2,598.81,11671,6876229.9,571.86,714,355,2025-05-07T14:59:17.901477,597.2,150,589.17,3249.04
289,2025-05-07,9178,RMF2,RBB Mutual Fund 2,9.2,9.43,9.2,9.43,750,7008.5,9.3,10.73,8.2,2025-05-07T14:20:29.123113,9.43,4,9.34,797.89
290,2025-05-07,9181,RAWA,Rawa Energy Development Limited,818,864,818,854.78,6854,5739521.5,832.63,990,452.2,2025-05-07T14:52:39.167697,864,67,837.39,2393.38
291,2025-05-07,9192,USHL,Upper Syange Hydropower Limited,651.09,670,651.09,663.29,1968,1309785,658.08,961,450,2025-05-07T14:58:52.032767,662.1,39,665.54,1459.24
292,2025-05-07,9193,GCIL,Ghorahi Cement Industry Limited,492,519.6,492,516.86,29365,14955247.7,501.79,668,460,2025-05-07T14:58:52.503269,517,337,509.28,23608.54
293,2025-05-07,9194,TSHL,Three Star Hydropower Limited,760,785,748.1,761.89,3584,2736289.9,775.17,1231,488,2025-05-07T14:57:40.033061,765.2,56,763.47,3752.31
294,2025-05-07,9209,CLI,Citizen Life Insurance Company Limited,470,482,469.7,481.42,26742,12686889.8,469.5,774.9,449.6,2025-05-07T14:59:15.586723,480,411,474.41,24071
295,2025-05-07,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1099.1,1099.1,1099.1,1105,2,2210,1099.1,1137.1,965,2025-05-07T14:44:23.31271,1099.1,1,1105,1567.29
296,2025-05-07,9214,BGWT,Bhagawati Hydropower Development Company Limited,942.8,989,938,983.95,15350,15014102,961.98,1361.7,583.1,2025-05-07T14:58:11.784653,980,54,978.11,5853.98
297,2025-05-07,9216,SONA,Sonapur Minerals And Oil Limited,454,470.8,454,469.35,57999,26874626.3,458.5,624,422.1,2025-05-07T14:59:15.844763,470,515,463.36,14432.75
298,2025-05-07,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,630,681,620.5,651.46,7194,4600460.9,620.09,890.4,405.9,2025-05-07T14:59:19.185942,648,95,639.48,6514.6
299,2025-05-07,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,509.7,517.9,489.7,507.28,13418,6804985.3,499.77,697,431,2025-05-07T14:59:14.588648,505,162,507.15,9397.36
300,2025-05-07,9231,CIZBD90,10% Citizens Bank Debenture 2090,1132,1132,1132,1132,25,28300,1131,1205,1000,2025-05-07T12:19:14.407233,1132,1,1132,3396
301,2025-05-07,9232,CKHL,Chirkhwa Hydropower Limited ,679,688,666,679.13,4127,2798516.4,667.62,910,488.5,2025-05-07T14:57:39.047393,678,82,678.09,2716.52
302,2025-05-07,9236,NICGF2,NIC ASIA Growth Fund-2,8.5,8.68,8.5,8.68,500,4288,8.6,9.79,7.55,2025-05-07T12:45:25.586613,8.68,4,8.57,785.54
303,2025-05-07,9238,NABILD87,9% Nabil Debenture 2087,1094.7,1094.7,1094.7,1095,3,3285,1094.7,1118,980,2025-05-07T14:57:57.017169,1094.7,1,1095,3285
304,2025-05-07,9241,KSY,Kumari Sabal Yojana,8.83,8.98,8.81,8.87,700,6216,9,10.91,7.77,2025-05-07T14:52:31.986148,8.87,6,8.88,660.59
305,2025-05-07,9242,SARBTM,Sarbottam Cement Limited,865,875,850,874.37,81304,70319636.2,866,1060,696.8,2025-05-07T14:59:26.143603,875,468,864.89,43504.28
306,2025-05-07,9243,NIMBD90,10% NIMB Debenture 2090,1150,1150,1150,1150,35,40250,1153,1251,1019.2,2025-05-07T11:55:52.517172,1150,1,1150,4646
307,2025-05-07,9244,NIBLSTF,NIBL Stable Fund,8.59,8.59,8.42,8.42,225,1915.75,8.45,10.55,7.85,2025-05-07T14:46:58.842289,8.42,2,8.51,951.46
308,2025-05-07,9252,CREST,Crest Micro Life Insurance Limited,1526,1679.1,1526,1679.1,1330,2228658,1526.5,1679.1,302.5,2025-05-07T14:59:05.793941,1679.1,133,1675.68,12593.25
