Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-04-28,9191,C30MF,Citizens Super 30 Mutual Fund,9.39,9.39,9.04,9.2,7600,69041,9.21,10.92,8.13,2025-04-28T13:47:43.945082,9.2,6,9.08,690.67
288,2025-04-28,9192,USHL,Upper Syange Hydropower Limited,692,711.9,671.3,674.49,3668,2500109.3,692.31,961,450,2025-04-28T14:59:42.766154,679,53,681.6,1483.88
289,2025-04-28,9193,GCIL,Ghorahi Cement Industry Limited,508,528,508,514.79,27448,14188256.3,518.17,668,460,2025-04-28T14:59:55.776958,514,306,516.91,23513.99
290,2025-04-28,9194,TSHL,Three Star Hydropower Limited,770,770,745,749.91,3363,2534338.6,754.92,1231,475.4,2025-04-28T14:57:09.778624,745.1,52,753.59,3693.31
291,2025-04-28,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1206,1241,1206,1241,29,35978.1,1206,1260,1000,2025-04-28T11:48:17.1331,1241,2,1240.62,1241
292,2025-04-28,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2149.9,2149.9,2071,2085,1031,2147810,2111.88,3300,1000,2025-04-28T14:59:51.166742,2076,41,2083.22,2795.03
293,2025-04-28,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1245,1245,1245,1245,50,62250,1251,1270,1082,2025-04-28T11:47:14.384071,1245,1,1245,1245
294,2025-04-28,9198,LVF2,Laxmi Value Fund 2,9.56,9.93,9.56,9.92,94600,930938.2,9.75,10.01,7.5,2025-04-28T14:48:13.555779,9.93,16,9.84,793.6
295,2025-04-28,9199,RNLI,Reliable Nepal Life Insurance Limited,533,534.8,518,519.73,90906,47860905,523.69,600.1,415,2025-04-28T14:59:51.926538,519,432,526.48,24115.47
296,2025-04-28,9201,SNLI,Sun Nepal Life Insurance Company Limited,502,502.9,493,495.28,18071,8977209.3,497.09,744.5,447.2,2025-04-28T14:59:45.893422,494,267,496.77,24918.69
297,2025-04-28,9203,MEHL,Manakamana Engineering Hydropower Limited,521,521,505,512.75,15226,7757654.3,513.55,696,294,2025-04-28T14:59:18.303988,511,146,509.5,4102
298,2025-04-28,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,500,507,493,494.42,29693,14836233.5,500.26,693,317,2025-04-28T14:59:57.59724,493,195,499.65,2520.57
299,2025-04-28,9209,CLI,Citizen Life Insurance Company Limited,477.3,486.7,476,479.31,21649,10382770.1,477.17,774.9,445,2025-04-28T14:59:49.762837,480,337,479.59,23965.5
300,2025-04-28,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1101,1137,1101,1137,555,631021,1101,1137.1,965,2025-04-28T11:51:02.140258,1137,2,1136.97,1612.68
301,2025-04-28,9212,MANDU,Mandu Hydropower Limited,880,882.7,867.1,876,2316,2021925.9,883.57,1493.1,765.1,2025-04-28T14:59:54.632379,875,52,873.02,11945.46
302,2025-04-28,9213,HATHY,Hathway Investment Nepal Limited,1382,1382,1330,1333.25,22148,29794751.4,1355.49,1816,808.5,2025-04-28T14:59:58.161198,1334,286,1345.25,37749.64
303,2025-04-28,9214,BGWT,Bhagawati Hydropower Development Company Limited,980.2,996.9,980.2,993.92,6549,6465400.5,990.83,1361.7,580,2025-04-28T14:59:49.600453,981,66,987.23,5913.3
304,2025-04-28,9215,MSHL,Mid Solu Hydropower Limited,860.5,877,850,852.43,1786,1532113,877.85,1180,594,2025-04-28T14:59:36.293352,863,49,857.84,6379.59
305,2025-04-28,9216,SONA,Sonapur Minerals And Oil Limited,468,473.8,465,466.6,47942,22458681.4,468.1,624,422.1,2025-04-28T14:59:55.920553,466.5,418,468.45,14348.18
306,2025-04-28,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,638.4,642,628,630.4,9547,6067125,640.24,890.4,404.1,2025-04-28T14:58:53.945568,637,64,635.5,6304
307,2025-04-28,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,542.5,549,510,522.98,33870,17836948.6,549.29,697,431,2025-04-28T14:59:29.030416,520,193,526.62,9688.2
308,2025-04-28,9221,H8020,Himalayan 80-20,10.55,10.81,10.55,10.65,2150,22867.5,10.55,10.83,8.49,2025-04-28T14:45:15.875876,10.65,17,10.63,106.5
309,2025-04-28,9225,VLUCL,Vision Lumbini Urja Company Limited ,655,655,637,642.37,12760,8177100.7,647.76,816,445.1,2025-04-28T14:59:59.233923,644.5,122,640.83,12285.33
310,2025-04-28,9230,MKCL,Muktinath Krishi Company Limited,1614,1614,1570,1579.34,6206,9828501.8,1591.34,1926,785,2025-04-28T14:59:58.668006,1581,132,1583.7,11055.38
311,2025-04-28,9231,CIZBD90,10% Citizens Bank Debenture 2090,1124,1185,1124,1185,202,239276.4,1124,1205,1000,2025-04-28T11:44:02.4666,1185,5,1184.53,3555
312,2025-04-28,9232,CKHL,Chirkhwa Hydropower Limited ,692.1,705,685,686.19,10102,7006007.6,694.95,910,480.5,2025-04-28T14:59:36.674017,694.9,118,693.52,2744.76
313,2025-04-28,9233,NWCL,Nepal Warehousing Company Limited ,948,957.2,931,944.78,5317,5004123.9,938.62,1264,678,2025-04-28T14:57:05.851695,947,80,941.15,6495.36
314,2025-04-28,9234,HRL,Himalayan Reinsurance Limited,992,1014,985,988.92,198358,197753324.7,991.68,1156,512,2025-04-28T14:59:59.229439,985.1,1418,996.95,102847.68
315,2025-04-28,9236,NICGF2,NIC ASIA Growth Fund-2,8.7,8.71,8.7,8.7,900,7833,8.74,9.79,7.32,2025-04-28T14:01:26.883181,8.7,9,8.7,787.35
316,2025-04-28,9238,NABILD87,9% Nabil Debenture 2087,1094.7,1094.7,1094.7,1094.7,30,32841,1117,1118,980,2025-04-28T11:35:57.003941,1094.7,1,1094.7,3284.1
317,2025-04-28,9241,KSY,Kumari Sabal Yojana,8.86,8.9,8.86,8.9,600,5336,9,10.91,7.77,2025-04-28T14:00:58.565776,8.9,5,8.89,662.83
318,2025-04-28,9242,SARBTM,Sarbottam Cement Limited,908,909.9,880,886.73,151220,134856121.8,903.01,1060,696.8,2025-04-28T14:59:58.433165,887,822,891.78,44119.25
319,2025-04-28,9243,NIMBD90,10% NIMB Debenture 2090,1133,1200,1133,1200,783,936008.6,1133,1251,1019.2,2025-04-28T14:42:50.868655,1200,6,1195.41,4848
320,2025-04-28,9244,NIBLSTF,NIBL Stable Fund,8.33,8.63,8.19,8.24,13870,113792.8,8.48,10.55,7.85,2025-04-28T14:47:29.948616,8.24,15,8.2,931.12
321,2025-04-28,9245,MNMF1,Muktinath Mutual Fund 1,9.2,9.37,9.2,9.25,32635,300580.75,9.2,10.42,8.67,2025-04-28T14:59:57.036581,9.25,37,9.21,1156.25
322,2025-04-28,9246,GMLI,Guardian Micro Life Insurance Limited ,2502,2550,2461,2472.88,18569,46452065.7,2549.9,2778,301,2025-04-28T14:59:54.488363,2461,496,2501.59,18546.6
323,2025-04-28,9248,GSY,Garima Samriddhi Yojana,9.32,9.32,9.15,9.15,9400,87399.5,9.32,10,8.8,2025-04-28T14:58:47.463323,9.15,28,9.29,1143.75
324,2025-04-28,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1100.1,1100.1,1100.1,1100.1,50,55005,1100.2,1105,1000,2025-04-28T13:00:40.214181,1100.1,2,1100.1,330.03
325,2025-04-28,9250,NMIC,Nepal Micro Insurance Company Limited,1042,1146.7,1042,1146.7,850,971581,1042.5,1146.7,302.3,2025-04-28T14:59:59.755042,1146.7,85,1143.03,8600.25
326,2025-04-28,9252,CREST,Crest Micro Life Insurance Limited,873.7,948,873.7,948,480,453102,861.9,948,302.5,2025-04-28T14:55:39.743526,948,48,943.96,7110
327,2025-04-28,9254,NMBHF2,NMB Hybrid Fund L- II,8.93,9.27,8.93,9.25,9312,84130.25,9.09,10,8.93,2025-04-28T14:45:17.562379,9.27,35,9.03,1262.48
