Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-04-27,9209,CLI,Citizen Life Insurance Company Limited,477,488,477,477.17,31704,15214081.2,481,774.9,442.2,2025-04-27T14:59:50.191292,477.8,463,479.87,23858.5
288,2025-04-27,9212,MANDU,Mandu Hydropower Limited,863,890,863,883.57,6594,5793491.4,879.62,1493.1,745.1,2025-04-27T14:59:38.348373,880,70,878.6,12048.69
289,2025-04-27,9213,HATHY,Hathway Investment Nepal Limited,1380,1400,1350,1355.49,38326,52787630.1,1378.11,1816,808.5,2025-04-27T14:59:54.030804,1363,438,1377.33,38379.34
290,2025-04-27,9214,BGWT,Bhagawati Hydropower Development Company Limited,1000,1017,989,990.83,2085,2074986,997.92,1361.7,580,2025-04-27T14:59:44.946583,994,45,995.19,5894.92
291,2025-04-27,9215,MSHL,Mid Solu Hydropower Limited,875,895,875,877.85,2018,1777240.5,877.72,1180,594,2025-04-27T14:59:36.257716,876,45,880.69,6569.83
292,2025-04-27,9216,SONA,Sonapur Minerals And Oil Limited,475,479.9,467,468.1,63490,29873007.1,471,624,422.1,2025-04-27T14:59:55.188494,469,501,470.51,14394.31
293,2025-04-27,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,640,668,632.1,640.24,13871,8899462.2,642.33,890.4,404.1,2025-04-27T14:59:40.947299,639,141,641.58,6402.4
294,2025-04-27,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,520.5,574,520,549.29,39546,21282339.5,523.82,697,431,2025-04-27T14:58:42.895157,532.5,169,538.16,10175.6
295,2025-04-27,9220,KBLD90,10% KBL Debenture 2090,1150,1150,1150,1150,25,28750,1134,1324.9,1000,2025-04-27T11:11:24.643666,1150,1,1150,5750
296,2025-04-27,9221,H8020,Himalayan 80-20,10.7,10.7,10.53,10.55,107200,1134599,10.5,10.83,8.36,2025-04-27T14:59:46.275576,10.55,20,10.58,105.5
297,2025-04-27,9225,VLUCL,Vision Lumbini Urja Company Limited ,631.1,653,631.1,647.76,11287,7276203.5,638.99,816,445.1,2025-04-27T14:59:36.524145,653,166,644.65,12388.41
298,2025-04-27,9230,MKCL,Muktinath Krishi Company Limited,1620,1640,1585,1591.34,6550,10511845.8,1611.4,1926,785,2025-04-27T14:59:56.196134,1614,103,1604.86,11139.38
299,2025-04-27,9231,CIZBD90,10% Citizens Bank Debenture 2090,1124,1124,1124,1124,25,28100,1120,1205,1000,2025-04-27T13:06:08.905827,1124,1,1124,3372
300,2025-04-27,9232,CKHL,Chirkhwa Hydropower Limited ,688,720,688,694.95,23374,16476970.7,700.79,910,480.5,2025-04-27T14:59:15.163318,700,197,704.92,2779.8
301,2025-04-27,9233,NWCL,Nepal Warehousing Company Limited ,940,950,932,938.62,4398,4136389.3,941.6,1264,678,2025-04-27T14:59:41.717941,937,94,940.51,6453.01
302,2025-04-27,9234,HRL,Himalayan Reinsurance Limited,973.7,1015,973.7,991.68,255626,255266309.5,993.28,1156,512,2025-04-27T14:59:59.220307,990,1789,998.59,103134.72
303,2025-04-27,9236,NICGF2,NIC ASIA Growth Fund-2,8.88,8.88,8.71,8.74,1600,14015,8.71,9.79,7.32,2025-04-27T14:58:41.914706,8.74,9,8.75,790.97
304,2025-04-27,9238,NABILD87,9% Nabil Debenture 2087,1117,1117,1117,1117,25,27925,1095.7,1118,980,2025-04-27T12:58:05.570278,1117,1,1117,3351
305,2025-04-27,9241,KSY,Kumari Sabal Yojana,9,9.05,9,9,3350,30299,8.88,10.91,7.77,2025-04-27T14:36:37.300923,9,5,9.04,670.28
306,2025-04-27,9242,SARBTM,Sarbottam Cement Limited,890,908,885,903.01,185465,165931716.9,878.54,1060,696.8,2025-04-27T14:59:56.834511,907.1,1093,894.67,44929.26
307,2025-04-27,9244,NIBLSTF,NIBL Stable Fund,8.51,8.65,8.48,8.48,10700,90965,8.35,10.55,7.85,2025-04-27T14:07:20.906942,8.48,9,8.5,958.24
308,2025-04-27,9245,MNMF1,Muktinath Mutual Fund 1,9.11,9.27,9.11,9.2,13960,127526.5,9.11,10.42,8.67,2025-04-27T14:39:05.882082,9.2,32,9.13,1150
309,2025-04-27,9246,GMLI,Guardian Micro Life Insurance Limited ,2427.1,2550,2380,2549.9,55171,138027473.4,2426.61,2778,301,2025-04-27T14:59:58.997901,2549.9,1031,2501.81,19124.25
310,2025-04-27,9248,GSY,Garima Samriddhi Yojana,8.95,9.64,8.95,9.32,65800,614164,9.1,10,8.8,2025-04-27T14:57:13.473674,9.32,56,9.33,1165
311,2025-04-27,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1100,1105,1090.1,1100.2,150,164887.5,1103.5,1105,1000,2025-04-27T14:56:11.265355,1100.2,6,1099.25,330.06
312,2025-04-27,9250,NMIC,Nepal Micro Insurance Company Limited,966.7,1042.5,966.7,1042.5,940,978092,947.8,1042.5,302.3,2025-04-27T14:53:45.233618,1042.5,94,1040.52,7818.75
313,2025-04-27,9252,CREST,Crest Micro Life Insurance Limited,783.6,861.9,783.6,861.9,580,496797,783.6,861.9,302.5,2025-04-27T14:53:16.087401,861.9,58,856.54,6464.25
314,2025-04-27,9254,NMBHF2,NMB Hybrid Fund L- II,8.93,9.12,8.93,9.09,10275,92729,9.02,10,8.93,2025-04-27T14:59:54.544899,9.1,45,9.02,1240.64
