Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-05-22,131,NABIL,Nabil Bank Limited,499.5,503,494.6,499.55,71455,35662859.3,494.21,700,450,2025-05-22T14:59:55.358173,500,635,499.09,135163.24
2,2025-05-22,135,SBI,Nepal SBI Bank Limited,391,417,388.2,409.45,142310,57561117.7,390.42,549,282.3,2025-05-22T14:59:59.590663,410,354,404.47,44626.6
3,2025-05-22,137,EBL,Everest Bank Limited,640,651.8,636,642.19,96434,62097711.5,635.51,790,511,2025-05-22T14:59:59.359519,642.1,448,643.94,83129.53
4,2025-05-22,145,SBL,Siddhartha Bank Limited,288,305,288,298.47,160944,47697462,287.26,380,237,2025-05-22T14:59:59.671903,299,372,296.36,42054.36
5,2025-05-22,152,NHPC,National Hydro Power Company Limited,221.1,224.7,217.6,219.4,112464,24790228.8,221.66,290,136,2025-05-22T14:59:59.190644,219.2,375,220.42,5411.36
6,2025-05-22,153,BPCL,Butwal Power Company Limited,459,470,458,458.49,171894,79561057.9,459.17,555,286,2025-05-22T14:59:58.823765,458.1,369,462.84,15630.22
7,2025-05-22,154,CHCL,Chilime Hydropower Company Limited,490,494.1,482,486.11,29675,14490949.2,490,697,427,2025-05-22T14:59:56.507309,484,192,488.32,42692.11
8,2025-05-22,155,STC,Salt Trading Corporation,5020,5075,4990,5003.63,3070,15357225.9,5032.53,7000,4360,2025-05-22T14:59:34.840741,5010,108,5002.35,16047.5
9,2025-05-22,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,695,705,686,700.04,23483,16374009.6,684.15,930.2,649,2025-05-22T14:59:52.827728,697.1,222,697.27,18285.6
10,2025-05-22,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,885,902.5,885,899.91,47477,42576062.4,879.39,1155,815,2025-05-22T14:59:23.389236,899.9,348,896.77,28935.22
11,2025-05-22,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,802,831,791.3,821.1,28958,23475463.9,786.43,1099,713,2025-05-22T14:59:58.39228,825,305,810.67,15340.5
12,2025-05-22,172,NABBC,Narayani Development Bank Limited,1519.1,1549,1502.3,1542.87,71943,110172866.4,1550.06,2060,521.4,2025-05-22T14:59:42.662659,1515.2,67,1531.39,4049.53
13,2025-05-22,177,RBCL,Rastriya Beema Company Limited,14654.5,14654.5,14601.1,14609.12,150,2193966,14654.5,22493.9,12917,2025-05-22T14:59:35.045913,14605,8,14626.44,38953.25
14,2025-05-22,178,NLICL,National Life Insurance Co. Ltd.,645.8,645.8,625,631.09,8549,5409248.9,633.8,776.1,528,2025-05-22T14:59:14.489373,631.8,75,632.73,32893.25
15,2025-05-22,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,665.3,690,665.3,671.14,3702,2480833,676.58,926,658.2,2025-05-22T14:59:58.967423,671,37,670.13,17601.57
16,2025-05-22,195,BNL,Bottlers Nepal (Balaju) Limited,17088,17100,16420,16840,80,1356960,16753.3,22500,14900,2025-05-22T14:56:57.619499,16420,6,16962,32819.26
17,2025-05-22,213,BNT,Bottlers Nepal (Terai) Limited,12500,12700,12500,12550.98,151,1896076,12616,18100,12300,2025-05-22T14:59:15.87518,12550,12,12556.79,15186.69
18,2025-05-22,227,BFC,Best Finance Company Ltd.,498,506.9,493,495.3,14642,7278073,497,951.6,396.9,2025-05-22T14:59:15.726803,495,118,497.06,4410.27
19,2025-05-22,235,HDL,Himalayan Distillery Limited,1246.8,1246.8,1215,1216.93,19421,23731359.7,1222.45,1749,1136,2025-05-22T14:59:53.563833,1218,388,1221.94,37401.15
20,2025-05-22,236,PFL,Pokhara Finance Ltd.,420,420,413,413.8,11730,4860606.2,414.89,794.9,339.9,2025-05-22T14:59:53.685391,413.9,100,414.37,4479.62
21,2025-05-22,238,NMB,NMB Bank Limited,242,254,242,251.38,108506,27107536.6,242,300,179.3,2025-05-22T14:59:49.136041,250.6,312,249.82,46170.23
22,2025-05-22,250,JFL,Janaki Finance Company Limited,483,496.9,482.2,483.79,14162,6917673.7,489.9,1083.3,400,2025-05-22T14:59:47.469387,484,135,488.46,3340.44
23,2025-05-22,256,SFCL,Samriddhi Finance Company Limited,502,505,490,492.43,13172,6530470.9,501.95,1117.9,333.3,2025-05-22T14:59:55.98789,493.8,120,495.78,4032.57
24,2025-05-22,273,ICFC,ICFC Finance Limited,612.1,630,610,617.7,27044,16714365.1,622.48,910,504.1,2025-05-22T14:59:57.642793,622,189,618.04,7310.3
25,2025-05-22,307,NTC,Nepal Doorsanchar Company Limited,879,888.4,871,879.77,129924,113687231.8,873.04,1214,800,2025-05-22T14:59:40.195449,880.9,198,875.02,158358.6
26,2025-05-22,348,CZBIL,Citizens Bank International Limited,207,217,203.1,216.18,280569,59817974.5,205.11,296,160.1,2025-05-22T14:59:57.437239,216.9,693,213.2,31927.65
27,2025-05-22,358,LBBL,Lumbini Bikas Bank Ltd.,452,469,452,459.5,168521,77461800.6,459.95,560,367,2025-05-22T14:59:55.961287,458.5,422,459.65,16650.8
28,2025-05-22,371,MDB,Miteri Development Bank Limited,610.1,614,603,604.1,19243,11685249.5,611.29,843.5,470,2025-05-22T14:59:58.215085,603,171,607.24,7352.5
29,2025-05-22,132,NIMB,Nepal Investment Mega Bank Limited,211,224.4,209.1,221.84,531030,116269371,211.01,295,149.2,2025-05-22T14:59:59.026236,223,1290,218.95,75710.87
30,2025-05-22,133,SCB,Standard Chartered Bank Limited,618,626,608,623.7,29386,18238480.5,612.15,790,549,2025-05-22T14:59:45.820676,622.3,244,620.65,62634.25
31,2025-05-22,134,HBL,Himalayan Bank Limited,224,232.5,220.3,231.23,172087,39499234.8,222.33,312.1,172.1,2025-05-22T14:59:57.613145,232,500,229.53,50076.59
32,2025-05-22,139,NICA,NIC Asia Bank Ltd.,350,378.4,344,370.91,388565,140400614.7,344.08,573,335.5,2025-05-22T14:59:55.56217,372,1380,361.33,55330.75
33,2025-05-22,140,MBL,Machhapuchhre Bank Limited,218,232,215.4,230.84,263711,59789549.3,219.52,295,164.2,2025-05-22T14:59:54.520178,230.2,577,226.72,26826.74
34,2025-05-22,141,LSL,Laxmi Sunrise Bank Limited,210,226,210,224.16,428568,95152654.7,213.61,300,147.7,2025-05-22T14:59:51.125415,226,899,222.02,54575.14
35,2025-05-22,142,KBL,Kumari Bank Limited,206,218,203,217.04,1996210,426323393.7,204.64,272.9,133.2,2025-05-22T14:59:57.566207,218,3703,213.56,56920.61
36,2025-05-22,147,SHL,Soaltee Hotel Limited,582,597,570,573.52,347850,203109109.4,585.38,636.5,416.5,2025-05-22T14:59:59.48972,572.1,890,583.89,58605.87
37,2025-05-22,148,TRH,Taragaon Regency Hotel Limited,1025,1040,961,966.88,17756,17365922.7,1025,1538,735,2025-05-22T14:59:53.889957,965,187,978.03,18971.35
38,2025-05-22,149,OHL,Oriental Hotels Limited,990,999.9,945,947.63,49107,46996075.5,990.79,1205,740,2025-05-22T14:59:57.004846,950,297,957.01,11224.63
39,2025-05-22,156,BBC,Bishal Bazar Company Limited,5700,5739,5577.2,5623.33,294,1663312,5670.33,7247,3684.8,2025-05-22T14:59:44.141805,5650,28,5657.52,225495.53
40,2025-05-22,171,SANIMA,Sanima Bank Limited,317.7,327,314,322.79,214988,69148518.2,313.22,382,240,2025-05-22T14:59:57.750991,323,643,321.63,43839.81
41,2025-05-22,176,NICL,Nepal Insurance Co. Ltd.,806,822,799.5,801.27,25649,20733020.8,790.83,1162,749.7,2025-05-22T14:59:51.948429,800,245,808.33,15151.04
42,2025-05-22,179,HEI,Himalayan Everest Insurance Limited,581,583,560,578.6,28314,16204827.4,580.42,810,555,2025-05-22T14:59:42.266245,583,137,572.32,14465.91
43,2025-05-22,180,UAIL,United Ajod Insurance Limited,615.49,620,597.8,602.24,25931,15688408.5,615.49,837.3,545.2,2025-05-22T14:59:40.997788,600,160,605,12647.04
44,2025-05-22,182,SPIL,Siddhartha Premier Insurance Limited,808.1,824.1,808,822.62,19728,16215831.8,810.85,1076,760,2025-05-22T14:59:53.035473,824,81,821.97,23087.24
45,2025-05-22,183,NIL,Neco Insurance Limited,719,719,705.5,706.2,5923,4187830,705.71,1050,687,2025-05-22T14:59:48.67271,708,59,707.04,19007.6
46,2025-05-22,184,PRIN,Prabhu Insurance Ltd.,892.9,894,861.4,865.72,8831,7697608.3,877.37,1113,756,2025-05-22T14:59:58.646022,861.4,99,871.65,12479.25
47,2025-05-22,186,IGI,IGI Prudential insurance Limited,554,560,553,553.84,10524,5828649.7,558.41,760,508,2025-05-22T14:59:42.58392,553.4,95,553.84,16777.67
48,2025-05-22,187,NLIC,Nepal Life Insurance Co. Ltd.,764.9,767,760,762.45,31000,23630955.4,763.86,1060,570.1,2025-05-22T14:59:50.703674,763,285,762.28,68839.81
49,2025-05-22,188,LICN,Life Insurance Corporation (Nepal) Limited,931,949,919,926.36,21330,19841282,931.07,2475,900,2025-05-22T14:59:42.417982,922,216,930.2,46318
50,2025-05-22,192,SICL,Shikhar Insurance Co. Ltd.,755,764.9,750,755.85,23125,17442388.4,755.17,1120,675,2025-05-22T14:58:46.393019,756,131,754.26,22074.16
51,2025-05-22,194,NFS,Nepal Finance Ltd.,630,642,625,627.87,21139,13397212.6,632.76,2614.9,501,2025-05-22T14:59:58.195783,630,219,633.76,5267.48
52,2025-05-22,204,GUFL,Gurkhas Finance Ltd.,555.1,567,551.1,552.94,10049,5576995.1,554.64,1041,528.1,2025-05-22T14:59:45.835413,552,92,554.98,4799.48
53,2025-05-22,210,CIT,Citizen Investment Trust,1930,1940,1930,1930.8,7971,15413373.2,1931.59,2700,1887,2025-05-22T14:59:55.630672,1931,192,1933.68,125148.9
54,2025-05-22,219,UNL,Unilever Nepal Limited,48450,48450,46700,46700.25,60,2827330,48098,56805.8,39351,2025-05-22T14:49:01.617339,46700,6,47122.16,42996.92
55,2025-05-22,232,GFCL,Goodwill Finance Limited,645.1,660,644.5,647.45,19475,12647409.2,648.93,1353,446,2025-05-22T14:59:54.003038,647,129,649.41,6125.62
56,2025-05-22,244,SIFC,Shree Investment Finance Co. Ltd.,509,509.9,498.9,500.84,15008,7523033.4,502.51,795,409.3,2025-05-22T14:59:56.053659,501.1,91,501.26,5008.4
57,2025-05-22,245,CFCL,Central Finance Co. Ltd.,540.5,543.2,529,532.27,19481,10414525.2,532.62,820,380,2025-05-22T14:59:31.904316,530.6,124,534.59,5050.58
58,2025-05-22,255,PRVU,Prabhu  Bank Limited,205.1,216,204,215.25,612385,130096277.5,204.43,297,137,2025-05-22T14:59:56.102142,216,1390,212.44,50675.21
59,2025-05-22,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,505,512,495,507.26,20679,10420712.4,502.4,759,382.2,2025-05-22T14:59:42.09663,505,98,503.92,5134.36
60,2025-05-22,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,818.9,840.4,810,834.65,36900,30470526.2,808,1232,781,2025-05-22T14:59:28.693157,830,188,825.75,13827.02
61,2025-05-22,274,EDBL,Excel Development Bank Ltd.,614,620,602,602.99,19615,11869186.6,608.91,838.2,367.7,2025-05-22T14:59:43.769266,602.7,105,605.1,7535.53
62,2025-05-22,338,PROFL,Progressive Finance Limited,496,510,493.2,498.19,16359,8192671.9,500.13,865,330,2025-05-22T14:59:43.356642,500,116,500.8,4265.04
63,2025-05-22,341,GBIME,Global IME Bank Limited,225.3,240,220,234.43,1009816,232021611.7,220.9,302,170,2025-05-22T14:59:56.914892,233,1892,229.76,89354.99
64,2025-05-22,357,PCBL,Prime Commercial Bank Ltd.,248,257.5,246.1,254.26,230406,58440453.2,247.35,329,190.1,2025-05-22T14:59:36.705336,256,437,253.64,49332.99
65,2025-05-22,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,291.2,294.5,280,283.26,376064,107949682.6,289.76,349,149,2025-05-22T14:59:59.873947,284,949,287.05,10899.85
66,2025-05-22,385,ALICL,Asian Life Insurance Co. Limited,749,749,725,726.15,52166,38115614,734.34,831,542.1,2025-05-22T14:59:56.869763,727,349,730.66,24687.91
67,2025-05-22,403,SJLIC,SuryaJyoti Life Insurance Company Limited,435.1,447.8,435.1,443.19,14415,6373206.9,441.2,644,395.1,2025-05-22T14:59:36.743672,443,188,442.12,22212.45
68,2025-05-22,450,CORBL,Corporate Development Bank Limited,2177.8,2300,2111,2176.4,5183,11372975,2222.16,2842.3,462.1,2025-05-22T14:59:50.998581,2170.1,69,2194.28,11426.1
69,2025-05-22,472,SADBL,Shangrila Development Bank Ltd.,443.9,445,426,427.74,167041,72861052,435.29,497,303.4,2025-05-22T14:59:58.578151,428,563,436.18,15211.53
70,2025-05-22,517,NBL,Nepal Bank Limited,255.3,260,250.4,258.11,140892,36239600.5,251.03,337.5,202,2025-05-22T14:59:56.063566,258.2,505,257.21,37926.74
71,2025-05-22,559,NLG,NLG Insurance Company Ltd.,880.1,880.1,828.9,851.7,74630,63356820.8,862.89,1382,732,2025-05-22T14:59:51.101794,856,305,848.94,21315.14
72,2025-05-22,561,SINDU,Sindhu Bikash Bank Ltd,930,965,876.1,920.04,171153,159456432.6,921.11,1482,368,2025-05-22T14:59:57.284471,890,1192,931.66,5128.82
73,2025-05-22,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1042.5,1069.9,1005.6,1057.24,13577,14222411.8,1022.1,1285,950.6,2025-05-22T14:59:49.314209,1069.9,231,1047.53,4310.29
74,2025-05-22,610,RIDI,Ridi Power Company Limited,268.9,273,259,271.16,346978,92689291.3,265.38,311,157.9,2025-05-22T14:59:59.537001,271.1,865,267.13,6300
75,2025-05-22,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1073,1093.9,1058.1,1059.7,5072,5465428.6,1073,1428,993,2025-05-22T14:59:50.164756,1062,54,1077.56,4680.29
76,2025-05-22,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11424,11600,11236,11236,465,5347760,11201,16270,9893.1,2025-05-22T14:59:30.459255,11236,18,11500.55,19958.46
77,2025-05-22,686,BARUN,Barun Hydropower Co. Ltd.,538,539,514.1,516.13,174507,90880470.8,530.49,589,230.3,2025-05-22T14:59:59.02246,515,852,520.78,2765.5
78,2025-05-22,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,963.9,994,950,985.33,10773,10503054.5,950.08,1447,817,2025-05-22T14:59:40.405997,992,132,974.94,3151.26
79,2025-05-22,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1175,1233.9,1175,1199.89,2123,2540124.4,1187.68,1716,933.2,2025-05-22T14:51:14.197665,1200,52,1196.47,7539.6
80,2025-05-22,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1397,1499.3,1391,1392.82,1791,2546953.9,1370,1860.4,1274,2025-05-22T14:59:51.036637,1414,45,1422.08,2369.07
81,2025-05-22,697,API,Api Power Company Ltd.,299,302.9,293.2,294.99,226757,67436586.5,298.98,390,163.8,2025-05-22T14:59:59.366692,293.2,750,297.39,17923.38
82,2025-05-22,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1275,1301,1270,1289.22,4158,5360410.9,1250.58,1815,1118.2,2025-05-22T14:56:08.515518,1286,59,1289.18,7978.99
83,2025-05-22,708,SADBLP,Shangrila Development Bank Ltd. Promoter Share,205,205,205,205,12216,2504280,205,209,164,2025-05-22T13:30:32.035783,205,1,205,1508.8
84,2025-05-22,2743,NGPL,Ngadi Group Power Ltd.,372,394.9,372,379.9,1785347,690172325.7,378.56,571,250,2025-05-22T14:59:57.92737,379,3674,386.57,14066.02
85,2025-05-22,2744,GRDBL,Green Development Bank Ltd.,1198.1,1246.4,1156,1162.03,28880,34015990.4,1177.56,2001.4,417,2025-05-22T14:59:55.741775,1168,266,1177.83,6620.07
86,2025-05-22,393,HLI,Himalayan Life Insurance Limited,419,419,410,415.04,47098,19527446.8,410.83,607,364.1,2025-05-22T14:59:40.330692,414.5,295,414.61,37948.09
87,2025-05-22,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,621.28,645,621,636.51,21237,13491798.9,621.28,988,608.2,2025-05-22T14:59:57.55824,635,182,635.29,8896.91
88,2025-05-22,397,ADBL,Agricultural Development Bank Limited,290,303,284,296.73,59233,17531706.8,289.29,428.4,249.9,2025-05-22T14:59:59.710697,296,350,295.97,41112.61
89,2025-05-22,401,MLBL,Mahalaxmi Bikas Bank Ltd.,400,407,398,400,124010,49721408.4,396.8,498,311.7,2025-05-22T14:59:59.61213,401,328,400.94,17185.83
90,2025-05-22,417,GBBL,Garima Bikas Bank Limited,400,405,400,400.28,23301,9355212.9,400.09,531.4,350.1,2025-05-22T14:59:52.885782,400,137,401.49,22737.98
91,2025-05-22,418,JBBL,Jyoti Bikas Bank Limited,337.1,345,335.6,340.55,39493,13494486.2,337.63,445,279.1,2025-05-22T14:59:59.175281,340.1,220,341.69,14969.85
92,2025-05-22,459,KSBBL,Kamana Sewa Bikas Bank Limited,460,464,455,456.83,46131,21136258.7,454.94,564.8,362,2025-05-22T14:59:58.648338,457,165,458.17,16038.6
93,2025-05-22,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,156,165.4,156,156.28,11109,1767363,154.81,222,128.5,2025-05-22T14:58:52.350488,156.2,17,159.09,28611.02
94,2025-05-22,471,MPFL,Multipurpose Finance Company  Limited,610,612,600.1,603.14,16352,9886237,607.63,936.9,432.4,2025-05-22T14:59:54.713575,605,130,604.58,3680.36
95,2025-05-22,473,SHINE,Shine Resunga Development Bank Ltd.,413.1,418,412.3,412.46,36064,14978383.2,414.02,625,373.2,2025-05-22T14:59:58.374998,412.5,165,415.32,20110.32
96,2025-05-22,474,MNBBL,Muktinath Bikas Bank Ltd.,367,371,365,368.57,27079,9956901.6,365.54,482,336,2025-05-22T14:59:53.508295,367.5,133,367.69,25972.9
97,2025-05-22,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,755.2,778,755.2,767.59,32636,25043464,754.09,1004,650,2025-05-22T14:59:51.211828,765.1,226,767.35,10323.1
98,2025-05-22,516,MFIL,Manjushree Finance Ltd.,608,610,603.5,604.72,11357,6885796.5,608,917,497,2025-05-22T14:59:59.361383,605.3,96,606.3,8173.11
99,2025-05-22,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,893.4,911,883.1,903.19,35021,31539352.9,875.96,1250,723.3,2025-05-22T14:59:58.814217,902,330,900.58,7080.33
100,2025-05-22,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,814,815.5,796.1,811.31,25077,20289076.6,800.11,1105,780.2,2025-05-22T14:59:28.005457,810,226,809.07,34988.73
101,2025-05-22,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,799,835,793,830.17,23542,19439504,791.28,987,667.1,2025-05-22T14:59:50.561692,828,227,825.73,8156.42
102,2025-05-22,587,RLFL,Reliance Finance Ltd.,497,500,485,489.09,22515,11043827.4,491.99,838,392.4,2025-05-22T14:59:52.218769,494,154,490.5,5484.91
103,2025-05-22,591,SHPC,Sanima Mai Hydropower Ltd.,583,583,557,560.59,249043,141624613.8,578.08,680,316,2025-05-22T14:59:57.617058,559,851,568.67,20954.82
104,2025-05-22,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1504.7,1555,1473,1516.01,7754,11832615.2,1479.3,2019,1224,2025-05-22T14:59:58.330957,1516,132,1526,3394.85
105,2025-05-22,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,831.9,859.9,818.3,832,4526,3832353.8,815.63,1174,770,2025-05-22T14:59:43.591631,831,80,846.74,6198.74
106,2025-05-22,700,HEIP,Himalayan Everest Insurance Limited Promoter,374,376.1,360,360.19,37778,13728899,368.84,563,327,2025-05-22T14:54:59.935343,360,21,363.4,963.52
107,2025-05-22,701,HLIPO,Himalayan Life Insurance Limited Promoter Share,226,226,226,226,181012,40908712,226,261,226,2025-05-22T12:25:42.415091,226,2,226,1103.24
108,2025-05-22,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,707.4,734.9,698,729.83,17968,12989920.8,693.53,918,630,2025-05-22T14:59:55.266234,734.9,240,722.94,5265.35
109,2025-05-22,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,710,735,709,727,10028,7257152.6,708.68,1214.8,682.1,2025-05-22T14:59:34.622658,730,112,723.68,8042.7
110,2025-05-22,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,753,769,750,752.89,57334,43468597.6,738.5,980,648,2025-05-22T14:59:46.369359,753,395,758.16,10683.51
111,2025-05-22,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,295.1,308,295.1,300.11,307238,92823966.7,301.03,360,158.1,2025-05-22T14:59:58.315109,300,747,302.12,73706.46
112,2025-05-22,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1224,1239,1206,1234.68,3312,4064895.8,1204,1727,1161,2025-05-22T14:59:32.017036,1238.9,50,1227.32,16441.11
113,2025-05-22,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,680,692.5,670,686.72,30820,21107371.6,671.6,890,639,2025-05-22T14:59:58.115996,689,285,684.85,7101.13
114,2025-05-22,2751,KKHC,Khanikhola Hydropower Co. Ltd.,351.1,355,346.3,347.12,12741,4447670.6,350.48,475,213,2025-05-22T14:59:37.318055,348,92,349.08,1616.59
115,2025-05-22,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,770,805,770,793.85,8227,6535923,770.36,1271,735,2025-05-22T14:59:29.49118,791,168,794.44,4993.73
116,2025-05-22,2766,CHL,Chhyangdi Hydropower Ltd.,310,316,303,304.09,35391,10866662.7,308.67,599.7,294.8,2025-05-22T14:59:57.564549,303.5,214,307.04,2353.52
117,2025-05-22,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2381,2389,2296.1,2356.18,1875,4400518.1,2336.58,4026.2,1502,2025-05-22T14:59:59.362199,2345,55,2346.94,2884.99
118,2025-05-22,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1836.8,1909,1795,1827.64,2566,4710905.3,1800.96,2264,1320,2025-05-22T14:59:49.144765,1815.1,54,1835.89,4511.82
119,2025-05-22,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2332,2400,2331.4,2377.18,2751,6538034.5,2378.88,4271,1320,2025-05-22T14:59:47.831005,2400,152,2376.6,2004.93
120,2025-05-22,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,823.8,877,814,855.29,11202,9582162.6,814.12,1190,744,2025-05-22T14:59:46.638385,852,154,855.39,4154.66
121,2025-05-22,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,204,211,204,206.15,197824,40948536.2,207.94,274.9,150.9,2025-05-22T14:59:58.70148,206.5,527,206.99,4123
122,2025-05-22,2792,UPPER,Upper Tamakoshi Hydropower Ltd,204,204.9,201.1,201.77,169204,34266588.9,202.16,295,152.1,2025-05-22T14:59:51.564529,202,620,202.51,42734.89
123,2025-05-22,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1505,1623.6,1446.5,1514.45,4732,7120564.1,1476,3047,1099.9,2025-05-22T14:57:33.56122,1515,116,1504.76,2586.76
124,2025-05-22,2806,GHL,Ghalemdi Hydro Limited,264.5,264.5,250.2,252.22,199657,50828148.7,259.4,318,141.6,2025-05-22T14:59:55.055417,250.8,605,254.57,4161.63
125,2025-05-22,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,820,835,802,829.24,8772,7231754.1,812,1177,771,2025-05-22T14:59:57.370259,830,189,824.41,6078.71
126,2025-05-22,2809,SHIVM,SHIVAM CEMENTS LTD,540.4,540.4,528.1,529.65,104051,55368936.6,530.93,779.9,470.5,2025-05-22T14:59:59.037615,529.3,490,532.13,28901.99
