Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
146,2025-12-21,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1700,1710,1679,1700,1052,1778565.6,1700,2215,1490,2025-12-21T14:58:57.472899,1700,25,1690.65,2608.58
147,2025-12-21,2831,UNHPL,Union Hydropower Limited,488.2,498.7,485.3,487.1,96413,47324268.3,495,554.7,263.9,2025-12-21T14:59:58.593367,487.1,267,490.84,3653.25
148,2025-12-21,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,946.4,963.8,940.1,945.6,7336,6940838.6,956.5,1311,795.2,2025-12-21T14:59:17.739532,945.6,74,946.13,4703.57
149,2025-12-21,2835,NBF2,NABIL BALANCED FUND-2,9.42,9.69,9.42,9.5,1500,14286,9.5,11.1,8.86,2025-12-21T13:29:43.187371,9.5,5,9.52,1064
150,2025-12-21,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,268.2,272.5,267.2,270,28500,7664122.3,272,487.3,252.3,2025-12-21T14:58:58.29577,270,177,268.91,18473.67
151,2025-12-21,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,287,287,282.1,285.5,16121,4582930.4,284.2,380,267,2025-12-21T14:59:59.376649,285.5,124,284.28,10420.75
152,2025-12-21,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1075,1075,1075,1075,775,833125,1080.6,1170,1046.9,2025-12-21T14:50:21.782332,1075,2,1075,2150
153,2025-12-21,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.45,9.45,9.4,9.4,452980,4258512,9.58,11.7,8.9,2025-12-21T13:23:38.011304,9.4,3,9.4,1128
154,2025-12-21,2860,SAPDBL,Saptakoshi Development Bank Ltd,837.1,837.1,791,810.9,66756,53984713,850,1622.7,686,2025-12-21T14:59:58.786311,810.9,608,808.68,6765.65
155,2025-12-21,2862,CMF2,CITIZENS MUTUAL FUND 2,9.09,9.25,9.09,9.25,10500,97045,9.25,10.86,8.64,2025-12-21T14:53:59.756834,9.25,2,9.24,518
156,2025-12-21,2863,NICBF,NIC Asia Balanced Fund,9.1,9.1,9.1,9.1,9250,84175,9.19,10.6,8.48,2025-12-21T14:58:30.882319,9.1,6,9.1,687.05
157,2025-12-21,2867,NMB50,NMB 50,10.2,10.2,10.2,10.2,10400,106080,10.16,11.93,9.75,2025-12-21T14:58:12.488038,10.2,1,10.2,1275
158,2025-12-21,2872,SBLD2082,10.50% SBL Debenture 2082,1097.6,1097.6,1097.6,1097.6,100,109760,1120,1180,1038,2025-12-21T13:02:30.431507,1097.6,2,1097.6,2373.62
159,2025-12-21,2877,SFMF,Sunrise First Mutual Fund,10.27,10.3,10.23,10.23,19100,195710,10.25,11.74,9.4,2025-12-21T14:59:29.67694,10.23,8,10.24,879.78
160,2025-12-21,2880,HDHPC,Himal Dolakha Hydropower Company Limited,174.1,177.4,174,175,66930,11724813.1,176.3,225.9,162,2025-12-21T14:59:39.985136,175,205,175.18,4900
161,2025-12-21,2881,NRIC,Nepal Reinsurance Company Limited,1242.1,1251.9,1230.2,1239.4,34538,42833631.3,1242,1842,722,2025-12-21T14:58:04.43486,1239.4,312,1240.18,166354.59
162,2025-12-21,2885,KBLD86,10.25% KBL Debenture 2086,1136,1234,1136,1234,363,440125.5,1136,1234,1080.3,2025-12-21T14:21:58.609296,1234,8,1212.46,3702
163,2025-12-21,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,546,547,540,546,12230,6631228.4,546,764,535,2025-12-21T14:59:00.929494,546,130,542.21,9497.34
164,2025-12-21,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1157.1,1246,1157.1,1246,409,487934.1,1134.5,1246,1096.4,2025-12-21T14:20:59.363448,1246,16,1192.99,3115
165,2025-12-21,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,891,896.9,882.1,895,2645,2349272.6,897.9,1155,840,2025-12-21T14:59:57.019988,895,65,888.19,6272.68
166,2025-12-21,2898,NRN,NRN Infrastructure and Development Limited,1390,1390,1361.1,1371,20179,27614832.6,1390,2444,930,2025-12-21T14:59:59.468843,1371,165,1368.49,24652.24
167,2025-12-21,2902,LUK,Laxmi Unnati Kosh,9.15,9.33,9.15,9.27,41900,389369,9.21,11.97,8.97,2025-12-21T14:41:23.246944,9.27,14,9.29,604.98
168,2025-12-21,2903,LEC,Liberty Energy Company Limited,193.2,197,193.1,194,66019,12829501.7,195,263,180,2025-12-21T14:59:51.180827,194,180,194.33,4365
169,2025-12-21,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1118,1118,1118,1118,25,27950,1116,1144,1062.1,2025-12-21T13:12:34.636096,1118,1,1118,2236
170,2025-12-21,2907,SSHL,Shiva Shree Hydropower Ltd,157.7,157.7,151.6,155,483593,75001800.4,160.9,313.8,151.6,2025-12-21T14:59:46.887647,155,1499,155.09,4576.84
171,2025-12-21,2908,SGIC,Sanima GIC Insurance Limited,464,472,464,466.5,6057,2831300.4,472,736.4,439,2025-12-21T14:59:41.725403,466.5,97,467.44,10029.75
172,2025-12-21,2912,SBLD84,8.5% SBL Debenture 2084,1065,1065,1065,1080,34,36345,1070,1102.5,1008.5,2025-12-21T14:17:24.106324,1080,2,1068.97,3240
173,2025-12-21,2913,MEN,Mountain Energy Nepal Limited,558,569.9,546,562.7,63115,35629982.6,560,731.6,535,2025-12-21T14:59:58.910657,562.7,340,564.52,17574.58
174,2025-12-21,2914,UMRH,United IDI Mardi RB Hydropower Limited.,554.7,559.9,542,544.5,31848,17408540.5,555,790,526,2025-12-21T14:59:59.205458,544.5,68,546.61,2509.19
175,2025-12-21,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,485.5,494,485.5,486.3,6979,3405370.4,493.1,665,445,2025-12-21T14:59:51.124154,486.3,170,487.94,24819.04
176,2025-12-21,2917,CGH,Chandragiri Hills Limited,908,908,886,886.1,11976,10671120,894,1150,800.2,2025-12-21T14:59:59.072546,886.1,180,891.04,13593.58
177,2025-12-21,2919,NIFRA,Nepal Infrastructure Bank Limited,264.5,265,263,263.1,99635,26252837.2,264.5,328.1,240.1,2025-12-21T14:59:49.751323,263.1,580,263.49,56829.6
178,2025-12-21,2922,SBD87,8.5% Sanima Debenture 2087,1102,1110,1102,1110,105,115950,1111.1,1139,1019.5,2025-12-21T14:08:22.006146,1110,3,1104.28,3388.17
179,2025-12-21,2923,SLCF,Sanima Large Cap Fund,9.12,9.19,9,9.19,36400,331612,9.12,11.99,8.6,2025-12-21T14:21:25.958807,9.19,17,9.11,1102.8
180,2025-12-21,2924,GLH,GreenLife Hydropower Limited,245.2,247.9,243,244,40047,9777402.2,248.7,306.3,227.4,2025-12-21T14:59:58.195015,244,241,244.14,4392
181,2025-12-21,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2015,2015,1950,1971,708,1382682.5,1989,2631,1892,2025-12-21T14:24:09.393992,1971,19,1952.94,4288.16
182,2025-12-21,2933,KEF,Kumari Equity Fund,9.3,9.3,8.94,9.1,14100,128502,9.19,10.42,8.48,2025-12-21T14:17:55.475788,9.1,15,9.11,910
183,2025-12-21,2934,SHEL,Singati Hydro Energy Limited,290,290,281,285,155260,43960445.1,285,347.8,227.4,2025-12-21T14:59:59.861369,285,483,283.14,8265
184,2025-12-21,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,737,737,720,727.9,15178,11042647.5,722.9,853,640,2025-12-21T14:59:58.144156,727.9,156,727.54,4129.54
185,2025-12-21,2936,NCCD86,9.5% NCC Debenture 2086,1199.9,1218,1199.9,1218,670,813908,1199.5,1230,1040.2,2025-12-21T14:24:38.710146,1218,3,1214.78,3654
186,2025-12-21,2937,SBCF,Sunrise Bluechip Fund,8.86,9.21,8.86,9.06,12828,117094.12,9.03,12.03,8.7,2025-12-21T14:52:59.182671,9.06,18,9.12,1132.5
187,2025-12-21,3946,CHDC,CEDB Holdings Limited,2220,2250,2202.2,2235,23877,53153674,2229,2997.9,1545.3,2025-12-21T14:59:59.290095,2235,210,2226.14,23115.2
188,2025-12-21,4947,PSF,Prabhu Select Fund,10.54,10.6,10.54,10.6,11250,119172,10.6,11.9,9.47,2025-12-21T14:47:43.074371,10.6,17,10.59,1325
189,2025-12-21,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1165.8,1165.8,1165.8,1165.8,150,174870,1143,1178.1,1041.3,2025-12-21T14:41:16.487224,1165.8,1,1165.8,1165.8
190,2025-12-21,4949,NIBSF2,NIBL Samriddhi Fund -2,8.25,8.5,8.25,8.44,37500,314029,8.34,9.58,8.01,2025-12-21T14:58:43.844931,8.44,24,8.37,1266
191,2025-12-21,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1430,1438,1400,1425,12603,17811907.7,1429,1644,1270.7,2025-12-21T14:59:58.898311,1425,247,1413.3,21890.45
192,2025-12-21,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1145,1150,1145,1150,470,540375,1135,1150,1010.1,2025-12-21T13:41:14.390851,1150,5,1149.73,4025
193,2025-12-21,4961,BOKD86,8.5% BOK Debenture 2086,1095.1,1139.3,1095.1,1139.3,175,198250.2,1102,1139.3,1005.5,2025-12-21T13:32:01.637733,1139.3,3,1132.85,1822.88
194,2025-12-21,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1118,1173,1103.1,1173,518,598748,1118,1173,1010,2025-12-21T14:16:58.116748,1173,7,1155.88,2346
195,2025-12-21,4967,NICSF,NIC Asia Select Fund 30,8.55,8.96,8.55,8.55,106151,934987.5,8.7,10.1,8.04,2025-12-21T14:53:37.53521,8.55,21,8.8,1068.75
196,2025-12-21,4968,RMF1,RBB Mutual Fund 1,9.15,9.15,8.85,8.99,34874,313718,9.1,11.4,8.38,2025-12-21T14:54:00.010134,8.99,33,8.99,1123.75
197,2025-12-21,5982,SRLI,Sanima Reliance Life Insurance Limited,400,407,394.6,396,52094,20779787.9,403.5,480,363.9,2025-12-21T14:59:40.823674,396,374,398.89,19859.1
198,2025-12-21,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1112,1169,1112,1169,250,292203,1112,1169,1020,2025-12-21T14:22:20.259455,1169,3,1168.81,2634.34
199,2025-12-21,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1138,1138,1138,1138,176,200288,1131.1,1138,994,2025-12-21T13:28:44.605231,1138,1,1138,3414
200,2025-12-21,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,510,522,506,520,21133,10881334.7,516,635,475.5,2025-12-21T14:59:53.075343,520,99,514.89,1956.86
201,2025-12-21,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1470,1609,1470,1609,759,1144189,1487.9,2400,1395,2025-12-21T14:59:55.365867,1609,39,1507.49,1759.84
202,2025-12-21,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1161.3,1179,1161.3,1179,274,322603.5,1161.3,1289,1035.1,2025-12-21T13:57:58.244262,1179,6,1177.38,1768.5
203,2025-12-21,8021,SAHAS,Sahas Urja Limited,542,551,540,549.1,85176,46674245.6,544,705,463,2025-12-21T14:59:59.227852,549.1,514,547.97,25114.74
204,2025-12-21,8022,TPC,Terhathum Power Company Limited,357,378.7,345,378.7,80767,28443679.5,350,671.6,270.1,2025-12-21T14:59:51.30081,378.7,280,352.16,3029.6
205,2025-12-21,8023,MMF1,Mega Mutual Fund -1,8.42,8.64,8.42,8.64,6750,57677,8.48,9.95,8.05,2025-12-21T14:49:12.355726,8.64,25,8.54,1080
206,2025-12-21,8024,NBF3,Nabil Balanced Fund-3,8.91,9.08,8.91,9.06,43800,396225,9.08,10.67,8.35,2025-12-21T14:59:40.973462,9.06,24,9.04,1132.5
207,2025-12-21,8025,SPC,Samling Power Company Limited,522.1,537,510,533,100708,52656400.1,511.9,722,441,2025-12-21T14:59:59.681518,533,565,522.86,2665
208,2025-12-21,8026,NYADI,Nyadi Hydropower Limited,374,383,370.3,374.9,4831,1810263,376.3,880,351.2,2025-12-21T14:59:31.014163,374.9,81,374.71,5623.5
209,2025-12-21,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,276.4,285,276.4,280.4,17090,4793361.6,282,405,270,2025-12-21T14:59:53.839837,280.4,287,280.47,16824
210,2025-12-21,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,436.1,440,436.1,438.1,3773,1652053.5,442,608,393,2025-12-21T14:59:43.441382,438.1,57,437.86,1752.4
211,2025-12-21,8033,GBBD85,Garima Debenture, 2085,1097.5,1119.4,1097.5,1100,222,247170.3,1096.6,1135,1010,2025-12-21T14:36:10.05524,1100,6,1113.37,1100
212,2025-12-21,8034,ENL,Emerging Nepal Limited,880.1,896,874,894,1538,1355862,896,1452,866,2025-12-21T14:59:58.705135,894,26,881.57,4967.06
213,2025-12-21,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1481.8,1500,1451.1,1500,997,1467869.8,1480.1,2522,1380.1,2025-12-21T14:59:47.581627,1500,32,1472.28,4370.06
214,2025-12-21,8043,CBLD88,Civil Bank Debenture 2088,1233.5,1233.5,1233.5,1233.5,25,30837.5,1229,1254.2,1104.5,2025-12-21T13:32:09.43774,1233.5,1,1233.5,3700.5
215,2025-12-21,8044,EBLD86,Everest Bank Limited,1103.1,1103.1,1103.1,1104,27,29785.5,1111,1136.2,1010.2,2025-12-21T13:51:22.715927,1104,2,1103.16,945.89
216,2025-12-21,8045,GVL,Green Ventures Limited,525,525,518,519,22823,11855942.6,522.3,662,424,2025-12-21T14:59:53.939922,519,185,519.47,17840.63
217,2025-12-21,8055,BHL,Balephi Hydropower Limited,179,179,175.1,177,62279,10954062.5,177.1,410,164,2025-12-21T14:59:54.85819,177,316,175.88,6471.01
218,2025-12-21,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3450,3450,3387.1,3450,1401,4768975,3474,6600,2931,2025-12-21T14:58:36.583176,3450,21,3403.97,3662.11
219,2025-12-21,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1540.6,1598,1509.2,1570,6728,10443511.1,1572,2040,1462,2025-12-21T14:59:54.821325,1570,149,1552.24,4182.86
220,2025-12-21,8066,RFPL,River Falls Power Limited,359.7,366,348,354,228290,81481438.3,367,1484,306,2025-12-21T14:59:58.381961,354,996,356.92,4956
221,2025-12-21,8068,CCBD88,Century Debenture 2088,1252,1281,1251,1281,316,404051,1267.8,1281,1103,2025-12-21T13:31:28.423819,1281,4,1278.64,2818.2
222,2025-12-21,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,250.2,256.1,250,250,81751,20585947.5,255.1,696,213.1,2025-12-21T14:59:31.020878,250,285,251.81,5271.3
223,2025-12-21,8073,NICFC,NIC Asia Flexi CAP Fund,8.95,9,8.95,8.95,1900,17017,9.1,10.4,8.37,2025-12-21T14:53:49.54529,8.95,18,8.95,91.29
224,2025-12-21,8074,KDBY,Kumari Dhanabriddhi Yojana,9.4,9.58,9.39,9.41,11832,111530.12,9.4,10.57,8.67,2025-12-21T14:59:51.567518,9.41,45,9.42,37.64
225,2025-12-21,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,481,484,477,477.6,23458,11285868.2,485,760.2,426,2025-12-21T14:59:15.467381,477.6,141,481.1,5395.92
226,2025-12-21,8076,HHL,Himalayan Hydropower Limited,318.2,327,318.2,322,21580,6976165.7,324.1,635,310.7,2025-12-21T14:59:31.299101,322,139,323.26,3525.9
227,2025-12-21,8097,PBD88,10% Prime Debenture 2088,1225,1251,1202,1251,1130,1408312.5,1225,1262,1090,2025-12-21T13:27:40.424734,1251,7,1246.29,2179.1
228,2025-12-21,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,591,597,583.1,588.9,11069,6531634.7,594,993.4,508.5,2025-12-21T14:59:08.935357,588.9,97,590.08,2944.5
229,2025-12-21,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,400,401,391,393,21450,8462196.8,406,649.5,296,2025-12-21T14:59:44.456725,393,150,394.5,6260.49
230,2025-12-21,8102,MHL,Mandakini Hydropower Limited,488,488,478.1,479.1,9395,4504426.9,480.4,1088,445,2025-12-21T14:59:32.151184,479.1,80,479.44,3098.66
231,2025-12-21,8104,USHEC,Upper Solu Hydro Electric Company Limited,466.5,474.3,463,464,7360,3418334.8,466.5,752,410,2025-12-21T14:59:51.735219,464,107,464.44,6264
232,2025-12-21,8106,GIBF1,Global IME Balanced Fund-1,10.49,10.49,10.2,10.2,34900,360584,10.35,11.68,9.3,2025-12-21T14:49:37.894536,10.2,19,10.33,1046.28
233,2025-12-21,8108,RHGCL,Rapti Hydro And General Construction Limited,250,250,242,244,32279,7895664,250,708,217.2,2025-12-21T14:59:58.274195,244,212,244.6,2990.43
234,2025-12-21,8109,SBD89,10.25% Sanima Debenture 2089,1225,1225,1220,1220,100,122250,1225,1245.4,1112.6,2025-12-21T11:34:01.288719,1220,2,1222.5,6100
235,2025-12-21,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1125,1125,1125,1125,50,56250,1107,1226,1025,2025-12-21T14:55:15.241485,1125,3,1125,2701.67
236,2025-12-21,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,182.8,183.8,179,180.9,132124,23807765.3,181,239,153.9,2025-12-21T14:59:30.712701,180.9,148,180.19,5969.7
237,2025-12-21,8116,PBD84,10.15% Prime Debenture 2084,1094,1094,1094,1094,25,27350,1094,1156.5,1052,2025-12-21T12:58:51.097197,1094,1,1094,5470
238,2025-12-21,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,940.5,960,940,945,1912,1819093.7,954,1306.8,906,2025-12-21T14:59:38.147864,945,44,951.4,2362.5
239,2025-12-21,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1219,1244,1219,1244,750,927075,1200,1244,1102.5,2025-12-21T14:57:36.301925,1244,9,1236.1,2488
240,2025-12-21,8121,SPHL,Sayapatri Hydropower Limited,561,561,540,545,9069,4957132,550,922,477.1,2025-12-21T14:59:57.890649,545,66,546.6,1635
241,2025-12-21,8122,PPL,People's Power Limited,324,324,309,313.8,55719,17504668.3,319.8,648.6,263.2,2025-12-21T14:59:57.991757,313.8,298,314.15,2977.65
242,2025-12-21,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1327,1345,1296,1340,418,550660,1345,2250,1240,2025-12-21T14:58:04.504004,1340,29,1317.36,1783.54
243,2025-12-21,8125,NSIF2,NMB Sulav Investment Fund - 2,10.22,10.29,10.15,10.27,21013,215596.11,10.25,11.93,9.75,2025-12-21T14:58:35.966889,10.27,14,10.26,1253.97
244,2025-12-21,8126,SIKLES,Sikles Hydropower Limited,565,565.9,555,556.9,17457,9776552.4,565,1475,540,2025-12-21T14:59:57.996403,556.9,139,560.03,5443.7
245,2025-12-21,8131,EHPL,Eastern Hydropower Limited,407.5,412,400,401.1,30336,12287509,407,937,385,2025-12-21T14:59:54.278523,401.1,204,405.04,2486.82
246,2025-12-21,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1675.2,1694,1660,1671,315,527485.5,1675.2,2907,1660,2025-12-21T14:58:43.135445,1671,22,1674.55,1827.66
247,2025-12-21,8133,PHCL,Peoples Hydropower Company Limited,267,278.4,266.1,277,161103,44045539.3,267.2,745.6,265,2025-12-21T14:59:56.557261,277,693,273.39,8864
248,2025-12-21,9135,BHPL,Barahi Hydropower Public Limited,542,555,530,550,221939,119071785.6,534,1308.4,507,2025-12-21T14:59:58.475123,550,603,536.5,1375
249,2025-12-21,9138,NIBLGF,NIBL Growth Fund,8.51,8.75,8.5,8.6,13560,117797.05,8.6,10.09,7.84,2025-12-21T14:52:39.14698,8.6,18,8.68,1135.2
250,2025-12-21,9139,SAGF,Sanima Growth Fund,9.55,9.8,9.55,9.61,67550,661466.5,9.61,11,8.79,2025-12-21T14:11:49.894034,9.61,12,9.79,646.3
251,2025-12-21,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,1921,1921,1897,1910,274,520286,1922,2888.6,1818.4,2025-12-21T14:53:12.057933,1910,15,1898.85,2837.78
252,2025-12-21,9146,SMHL,Super Madi Hydropower Limited,672,680,639.3,642,34495,22507362.6,675.1,1657,639.3,2025-12-21T14:59:57.111813,642,197,652.48,14863.91
253,2025-12-21,9147,SPL,Shuvam Power Limited,835,836.5,820,820,2508,2078360,835.1,1102.2,765,2025-12-21T14:59:06.211737,820,40,828.69,1640
254,2025-12-21,9148,SMH,Super Mai Hydropower Limited,748.5,756,742.2,755,570,428645,753,1178,725,2025-12-21T14:59:57.789588,755,21,752,4039.25
255,2025-12-21,9149,MKHC,Maya Khola Hydropower Company Limited,365.1,366.7,361.2,361.6,6585,2388707.7,369.9,627,334.2,2025-12-21T14:59:39.4083,361.6,81,362.74,3616
256,2025-12-21,9150,AHL,Asian Hydropower Limited,565,570,556,557,9937,5605827,572,891,556,2025-12-21T14:59:38.116528,557,153,564.13,1893.8
257,2025-12-21,9151,KDL,Kalinchowk Darshan Limited,855.2,860,854,855.5,1943,1663230,869.6,1306.3,850,2025-12-21T14:57:32.599077,855.5,47,856.01,5389.65
258,2025-12-21,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1084,1117,1084,1117,164,183176,1084,1117,996.1,2025-12-21T14:19:16.437904,1117,2,1116.92,834.21
259,2025-12-21,9154,SFEF,Sunrise Focused Equity Fund,9.37,9.4,9.37,9.38,2351,22053.38,9.38,11.12,8.82,2025-12-21T14:40:58.509601,9.38,7,9.38,938
260,2025-12-21,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,470.2,470.2,451,453.4,7275,3303888.8,461,637,443,2025-12-21T14:59:54.157815,453.4,167,454.14,15109.56
261,2025-12-21,9158,MHCL,Molung Hydropower Company Limited,392.1,398,388,388,10482,4107809.5,394,655,363,2025-12-21T14:58:23.613385,388,102,391.89,3113.7
262,2025-12-21,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,494,504,493.9,495.1,5931,2953376.1,496,735,480,2025-12-21T14:59:46.916893,495.1,126,497.95,5808.51
263,2025-12-21,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,6044.9,6100,6044.9,6100,55,333291.1,6168.2,6800,4673,2025-12-21T14:58:48.713995,6100,8,6059.83,4778.94
264,2025-12-21,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,551.8,562,550.1,558,2742,1519190.2,563,860,520,2025-12-21T14:59:57.014883,558,70,554.04,4240.8
265,2025-12-21,9167,MKHL,Mai Khola Hydropower Limited,808,823.9,777,809.9,2743,2191048.5,823,1027,606,2025-12-21T14:59:58.458133,809.9,77,798.77,3176.08
266,2025-12-21,9170,DOLTI,Dolti Power Company Limited,520,520,512,515,4335,2227621.5,520,1017,470.6,2025-12-21T14:59:42.099438,515,87,513.86,2762.9
267,2025-12-21,9171,BEDC,Bhugol Energy Development Company Limited,541,541,530,530,7954,4256150.5,542.9,1080,501,2025-12-21T14:59:37.425232,530,105,535.09,2883.48
268,2025-12-21,9173,CITY,City Hotel Limited,485,485,471.4,473.3,21280,10152377.5,485.2,998.4,471.4,2025-12-21T14:59:58.031791,473.3,228,477.08,14261.48
269,2025-12-21,9174,PRSF,Prabhu Smart Fund,10.7,10.71,10.6,10.6,3100,33082,10.7,12.05,9.67,2025-12-21T14:44:39.399592,10.6,15,10.67,1060
270,2025-12-21,9175,MCHL,Menchhiyam Hydropower Limited,475,475,463,471,3998,1875386.1,478,714,450.4,2025-12-21T14:58:25.329976,471,74,469.08,2555.57
271,2025-12-21,9176,IHL,Ingwa Hydropower Limited,611.1,619.8,594.5,605,40395,24472859.1,622.9,838,490,2025-12-21T14:59:59.533115,605,359,605.83,3630
272,2025-12-21,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1230,1231,1230,1231,335,412310,1206,1231,1060.9,2025-12-21T13:30:17.889621,1231,2,1230.77,2954.4
273,2025-12-21,9178,RMF2,RBB Mutual Fund 2,9.25,9.43,9.25,9.31,15700,146167,9.25,10.58,8.73,2025-12-21T14:44:48.554359,9.31,8,9.31,787.74
274,2025-12-21,9179,MEL,Modi Energy Limited,271.5,275,255,265,52774,13993928.7,270.1,393,255,2025-12-21T14:59:52.625411,265,361,265.16,7685
275,2025-12-21,9180,NMBD89/90,NMB Debenture 10.75%-2089/90,1275,1275,1275,1275,25,31875,1250,1336,1068.4,2025-12-21T14:16:03.349539,1275,1,1275,5100
276,2025-12-21,9181,RAWA,Rawa Energy Development Limited,710,713.9,709,713.9,1511,1072725.9,714,990,686,2025-12-21T14:58:04.500101,713.9,30,709.94,1998.92
277,2025-12-21,9182,SIGS3,Siddhartha Investment Growth Scheme 3,9.5,9.63,9.5,9.51,126150,1210079,9.52,11.46,8.5,2025-12-21T14:59:25.120078,9.51,19,9.59,766.32
278,2025-12-21,9183,NRM,Nepal Republic Media Limited,415.5,431,415.5,420.9,20610,8753092.2,422,645,390.1,2025-12-21T14:59:15.472419,420.9,230,424.7,4072.21
279,2025-12-21,9184,ILI,IME Life Insurance Company Limited,455,456.9,448.4,449.3,24798,11201776.7,456.9,530,405,2025-12-21T14:59:34.38329,449.3,435,451.72,22465
280,2025-12-21,9191,C30MF,Citizens Super 30 Mutual Fund,9.33,9.51,9.19,9.19,49475,461601.75,9.15,10.71,8.65,2025-12-21T14:45:29.382476,9.19,8,9.33,689.92
281,2025-12-21,9192,USHL,Upper Syange Hydropower Limited,874,890,825,825,13694,11536145.5,891.4,945,588,2025-12-21T14:59:59.942644,825,141,842.42,1815
282,2025-12-21,9193,GCIL,Ghorahi Cement Industry Limited,403.1,409.8,403.1,406,13831,5611105.9,407,613,400,2025-12-21T14:59:42.435748,406,254,405.69,20399.28
283,2025-12-21,9194,TSHL,Three Star Hydropower Limited,713,730,711,715,4851,3470234.9,725,1046.6,616.8,2025-12-21T14:59:52.968569,715,65,715.36,3521.38
284,2025-12-21,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1780,1805,1766.1,1799,277,491560.1,1750,3000.8,1700,2025-12-21T14:55:34.630771,1799,11,1774.58,2411.64
285,2025-12-21,9198,LVF2,Laxmi Value Fund 2,9.12,9.32,9.12,9.13,69300,634500,9.29,11.45,8.76,2025-12-21T14:15:08.653209,9.13,19,9.15,730.4
286,2025-12-21,9199,RNLI,Reliable Nepal Life Insurance Limited,490,490.2,475,478,92451,44413895.8,492,593,416,2025-12-21T14:59:59.790939,478,764,480.4,24840.7
287,2025-12-21,9201,SNLI,Sun Nepal Life Insurance Company Limited,515,515.2,506.5,508,223773,114053286.2,515,744.5,411.6,2025-12-21T14:59:56.832981,508,1199,509.68,25558.66
288,2025-12-21,9203,MEHL,Manakamana Engineering Hydropower Limited,449.9,451.1,426.5,439,45801,20105213.6,459,696,372.4,2025-12-21T14:59:57.494207,439,253,438.96,3512
289,2025-12-21,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,462,468,455,460,7255,3328926.9,469.4,693,411.7,2025-12-21T14:59:53.82138,460,119,458.84,2345.1
290,2025-12-21,9209,CLI,Citizen Life Insurance Company Limited,519.9,523,513.5,516,123345,63808480.7,519.9,774.9,411,2025-12-21T14:59:57.984494,516,850,517.31,25800
291,2025-12-21,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1139.1,1244,1139.1,1244,367,445970.5,1139.1,1244,1039,2025-12-21T14:12:38.964071,1244,10,1215.17,1764.45
