Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
145,2025-04-23,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2901.7,2940,2886,2923.28,1008,2933387,2923.05,3486,1560,2025-04-23T14:58:36.157183,2901,27,2910.1,3386.61
146,2025-04-23,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1860,1860,1810.1,1822.86,489,896210.1,1842.5,2426.4,1124.1,2025-04-23T14:59:42.493969,1810.1,23,1832.74,2663.9
147,2025-04-23,2831,UNHPL,Union Hydropower Limited,336.2,336.5,324,324.74,65326,21474871.8,336.02,371,212.6,2025-04-23T14:59:58.961138,324.1,253,328.73,2435.55
148,2025-04-23,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,902,920,897,902.3,2689,2425170.6,908.47,1492,883,2025-04-23T14:58:41.399017,905,52,901.88,4488.18
149,2025-04-23,2835,NBF2,NABIL BALANCED FUND-2,9.64,9.77,9.64,9.72,7600,73844,9.81,10.63,7.65,2025-04-23T14:57:23.95567,9.72,10,9.71,1088.64
150,2025-04-23,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,408.9,408.9,393,394.67,44425,17599627,402.31,527,260.3,2025-04-23T14:59:53.413204,396,188,396.16,27003.72
151,2025-04-23,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,323.2,326,323,323.33,5920,1918124,325.71,442,256,2025-04-23T14:59:47.689992,323,87,324,11801.55
152,2025-04-23,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.19,10.2,10,10.02,161475,1623686.25,10,10.39,7.71,2025-04-23T14:59:34.646914,10,17,10.05,1202.4
153,2025-04-23,2860,SAPDBL,Saptakoshi Development Bank Ltd,1131.6,1160,1118.1,1122.21,12719,14407584.4,1154.6,1622.7,287.1,2025-04-23T14:59:58.395161,1119,197,1132.76,9363.03
154,2025-04-23,2862,CMF2,CITIZENS MUTUAL FUND 2,9.66,9.84,9.65,9.65,68735,675627.1,9.48,10.68,7.65,2025-04-23T14:59:21.814915,9.65,12,9.82,540.4
155,2025-04-23,2863,NICBF,NIC Asia Balanced Fund,8.95,8.95,8.85,8.86,61324,543595.4,8.78,10.5,7.71,2025-04-23T14:18:55.950082,8.86,9,8.86,668.93
156,2025-04-23,2867,NMB50,NMB 50,10.75,10.75,10.54,10.75,2084,22372.16,10.94,12.54,8.95,2025-04-23T14:37:04.969089,10.75,4,10.73,1343.75
157,2025-04-23,2869,NICAD8283,11% NIC Asia Debenture 082/83,1142.3,1143,1142.3,1143,3733,4266802.2,1141.9,1262.7,1032.5,2025-04-23T14:59:05.24807,1143,10,1142.99,2091.69
158,2025-04-23,2880,HDHPC,Himal Dolakha Hydropower Company Limited,197.8,202.9,197.8,198.57,93765,18714744.5,201.83,273,123.3,2025-04-23T14:59:56.251532,199,321,199.59,5559.96
159,2025-04-23,2881,NRIC,Nepal Reinsurance Company Limited,1308,1315,1270.1,1280.4,183173,237323497.8,1308.94,1389.9,630.1,2025-04-23T14:59:57.873784,1270.1,658,1295.62,171857.68
160,2025-04-23,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1208,1208,1208,1208,100,120800,1232.5,1363.2,1140,2025-04-23T13:05:49.231366,1208,2,1208,302
161,2025-04-23,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1120,1120,1111,1111,53,59108,1132.9,1160,1049,2025-04-23T13:28:29.691083,1111,3,1115.24,2777.5
162,2025-04-23,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,633,638,631.1,633.4,3911,2478550.3,637.55,907,622.3,2025-04-23T14:59:30.20923,633.5,84,633.73,11017.61
163,2025-04-23,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1120.1,1120.1,1120.1,1122,2,2244,1120.1,1147.2,1000.3,2025-04-23T13:23:23.837305,1120.1,1,1122,2805
164,2025-04-23,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1123.1,1123.1,1123,1123,50,56152.5,1134.2,1154.9,1015.1,2025-04-23T11:34:44.906779,1123,2,1123.05,2284.06
165,2025-04-23,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,988.9,988.9,952.2,975.54,9233,8930313.8,970.62,1470.8,687,2025-04-23T14:59:57.877811,960.1,92,967.21,6837.15
166,2025-04-23,2898,NRN,NRN Infrastructure and Development Limited,1880,1895,1840,1878.4,277817,516369427.1,1883.61,1953,478.3,2025-04-23T14:59:59.082808,1879,1302,1858.66,24125.65
167,2025-04-23,2902,LUK,Laxmi Unnati Kosh,9.65,9.85,9.65,9.85,5450,53182,9.64,10.22,8.16,2025-04-23T14:40:02.099888,9.85,8,9.75,642.83
168,2025-04-23,2903,LEC,Liberty Energy Company Limited,219.7,219.7,208,209.29,125049,26354056.9,215.42,344,175.1,2025-04-23T14:59:48.538701,208,338,210.74,4709.02
169,2025-04-23,2907,SSHL,Shiva Shree Hydropower Ltd,240,242.7,235.5,236.85,66267,15792692.9,242.37,281.1,154,2025-04-23T14:59:59.941638,236.3,238,238.31,3496.85
170,2025-04-23,2908,SGIC,Sanima GIC Insurance Limited,581,581,562,569.99,27148,15492832.4,580.03,817.1,508.1,2025-04-23T14:59:53.112532,569,246,570.68,12254.78
171,2025-04-23,2909,SGICP,Sanima GIC Insurance Limited Promoter Share,323,323,323,323,100,32300,323,323,100,2025-04-23T13:38:05.858407,323,1,323,
172,2025-04-23,2913,MEN,Mountain Energy Nepal Limited,575.1,580,569.2,574.13,87372,50087787.6,578.51,809.5,503.4,2025-04-23T14:59:31.149928,576,270,573.27,14942.97
173,2025-04-23,2914,UMRH,United IDI Mardi RB Hydropower Limited.,595,624,595,601.09,13486,8131136,606.84,790,325,2025-04-23T14:58:49.776441,604,115,602.93,2769.97
174,2025-04-23,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,546.2,560,545,554.76,19369,10676890.6,546.91,732.2,473,2025-04-23T14:59:52.219492,560,210,551.23,26215.74
175,2025-04-23,2917,CGH,Chandragiri Hills Limited,873,873,867,868.86,6912,6004476.2,873.24,1360,760,2025-04-23T14:59:43.199167,870,100,868.7,13329.1
176,2025-04-23,2919,NIFRA,Nepal Infrastructure Bank Limited,297,297,283,285.53,642375,184230522,294.74,366.6,188.1,2025-04-23T14:59:58.746448,285.3,1477,286.79,61674.48
177,2025-04-23,2923,SLCF,Sanima Large Cap Fund,9.76,10,9.76,9.98,48430,480153,9.94,10.6,7.7,2025-04-23T14:59:36.61552,10,25,9.91,1197.6
178,2025-04-23,2924,GLH,GreenLife Hydropower Limited,273,276.1,263.1,271.12,225368,60858219.8,272.6,336,196,2025-04-23T14:59:58.864426,271.8,634,270.03,4880.16
179,2025-04-23,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2247,2249.9,2215.2,2220.16,799,1781922,2246.72,2648.7,1647,2025-04-23T14:57:46.17007,2220,20,2230.19,4830.24
180,2025-04-23,2933,KEF,Kumari Equity Fund,8.85,9,8.84,8.9,3000,26627,9,10.76,7.85,2025-04-23T14:51:00.05127,8.9,16,8.87,890
181,2025-04-23,2934,SHEL,Singati Hydro Energy Limited,254.6,258,250,250.69,149017,37515868.5,257.38,334.4,143.1,2025-04-23T14:59:59.981276,251.5,396,251.75,7270.01
182,2025-04-23,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,738,745,710.1,715.68,15807,11433275.7,740.01,926.8,494,2025-04-23T14:59:34.193975,726,137,723.3,4060.21
183,2025-04-23,2937,SBCF,Sunrise Bluechip Fund,9.2,9.41,9.06,9.41,3500,32314.4,9.38,10.04,7.49,2025-04-23T14:27:51.117211,9.41,17,9.23,1176.25
184,2025-04-23,3946,CHDC,CEDB Holdings Limited,2554.1,2554.2,2490.4,2519.74,78658,197776313,2554.1,2730,627,2025-04-23T14:59:40.334007,2520,721,2514.38,26060.09
185,2025-04-23,4947,PSF,Prabhu Select Fund,10.55,10.56,10.55,10.56,91560,966545.6,10.53,11.1,8.36,2025-04-23T14:53:56.227098,10.56,21,10.55,1320
186,2025-04-23,4949,NIBSF2,NIBL Samriddhi Fund -2,8.11,8.41,8.1,8.35,5800,48148,8.25,9.6,7.5,2025-04-23T14:57:50.139652,8.35,16,8.3,1252.5
187,2025-04-23,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1310,1318.8,1310,1314.55,3374,4437128.5,1317.67,1920,1270,2025-04-23T14:59:37.552918,1317,127,1315.09,20193.74
188,2025-04-23,4961,BOKD86,8.5% BOK Debenture 2086,1070,1070,1070,1070,50,53500,1070,1080,950,2025-04-23T11:21:59.124721,1070,1,1070,1712
189,2025-04-23,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1047.1,1047.1,1047,1047,50,52354,1046,1082.2,930,2025-04-23T14:29:02.647374,1047,2,1047.08,2094
190,2025-04-23,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2419.73,2466,2384,2385.61,636,1531439.3,2419.73,4181,1803,2025-04-23T14:59:55.931511,2384,32,2407.92,545.11
191,2025-04-23,4967,NICSF,NIC Asia Select Fund 30,9.12,9.14,9.01,9.14,84300,766047,8.97,11.45,8.31,2025-04-23T14:14:19.620294,9.14,19,9.08,1142.5
192,2025-04-23,4968,RMF1,RBB Mutual Fund 1,9.06,9.21,9.06,9.2,114300,1048214,9.22,10.19,7.46,2025-04-23T14:57:46.804055,9.21,12,9.17,1150
193,2025-04-23,4969,MND84/85,Muktinath Debenture 2084/85,1090,1090,1090,1090,100,109000,1087.99,1091.4,950.9,2025-04-23T12:29:37.857981,1090,1,1090,1362.5
194,2025-04-23,5982,SRLI,Sanima Reliance Life Insurance Limited,418.5,418.5,411,412.06,27874,11492800.5,415.67,654,403.1,2025-04-23T14:59:54.134709,412.9,329,412.31,20664.5
195,2025-04-23,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1054,1054,1054,1056,2,2112,1054,1089,935.5,2025-04-23T13:11:28.276139,1054,1,1056,3168
196,2025-04-23,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,557,564,543,545.59,25964,14243069.2,557.55,735,402,2025-04-23T14:59:48.531088,548,131,548.56,2053.16
197,2025-04-23,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1718,1752,1716.3,1720,969,1669331,1716,2530,1130,2025-04-23T14:51:17.058646,1720,38,1722.73,1881.25
198,2025-04-23,8021,SAHAS,Sahas Urja Limited,509,510.8,500,501.55,112164,56575638.4,507.67,725,409.5,2025-04-23T14:59:57.667876,501,439,504.4,18958.59
199,2025-04-23,8022,TPC,Terhathum Power Company Limited,591.1,592,580.1,588.6,52815,30849525.2,591.12,671.6,410,2025-04-23T14:59:52.161134,592,227,584.1,2354.4
200,2025-04-23,8023,MMF1,Mega Mutual Fund -1,8.94,8.94,8.77,8.8,41775,369600,8.8,9.72,6.53,2025-04-23T14:59:59.699868,8.8,33,8.84,1100
201,2025-04-23,8024,NBF3,Nabil Balanced Fund-3,9.58,9.77,9.32,9.5,15040,142314.8,9.41,10.45,7.05,2025-04-23T14:30:10.07625,9.5,32,9.46,1187.5
202,2025-04-23,8025,SPC,Samling Power Company Limited,579,579,548,552.22,39450,21974232.1,570.57,722,464,2025-04-23T14:59:56.665839,555,265,557.01,2761.1
203,2025-04-23,8026,NYADI,Nyadi Hydropower Limited,569.5,569.5,547.5,549.29,28878,15880218.2,558.46,880,276,2025-04-23T14:59:53.914293,549.9,219,549.9,8239.35
204,2025-04-23,8027,NBLD85,Nabil Debenture 2085,1050,1050,1050,1050,75,78750,1050,1068,927,2025-04-23T12:32:53.36749,1050,2,1050,2317.46
205,2025-04-23,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,323,325,318,318.31,25448,8150125.8,323.09,433,279.3,2025-04-23T14:59:45.547962,319,355,320.26,19098.6
206,2025-04-23,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,521.5,535.5,520,531.25,33495,17667186.1,531.81,742,422,2025-04-23T14:59:54.203921,530,184,527.45,2125
207,2025-04-23,8033,GBBD85,Garima Debenture, 2085,1062,1063.4,1062,1063.34,230,244531,1081,1090.3,940,2025-04-23T14:56:14.069269,1063.3,4,1063.17,1063.34
208,2025-04-23,8034,ENL,Emerging Nepal Limited,1187.1,1218.5,1187.1,1208.71,1692,2033739,1207.84,1453.5,766,2025-04-23T14:59:59.706855,1214.9,48,1201.97,6715.59
209,2025-04-23,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1791.9,1791.9,1777.1,1783,419,747617,1791.88,2641,1650,2025-04-23T14:53:31.518804,1790,14,1784.28,5194.55
210,2025-04-23,8045,GVL,Green Ventures Limited,464.7,464.7,451.2,451.9,20405,9263283,455.82,699.9,402.4,2025-04-23T14:59:50.121516,451.3,198,453.97,15534.06
211,2025-04-23,8055,BHL,Balephi Hydropower Limited,222,224.9,214.7,216.15,1004689,219280233.4,222.17,520,211.7,2025-04-23T14:59:59.435159,216.1,2958,218.25,7902.31
212,2025-04-23,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3350,3370,3202.7,3225.53,2175,7110012.1,3361.34,6600,1348.1,2025-04-23T14:59:41.777595,3202.7,84,3268.97,3423.84
213,2025-04-23,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1668.5,1668.5,1603,1606.27,2182,3536203.9,1635.82,1958,1400,2025-04-23T14:59:33.422146,1619,92,1620.62,4279.5
214,2025-04-23,8066,RFPL,River Falls Power Limited,650,650,619,622.96,15452,9690113.2,638.76,1484,322.9,2025-04-23T14:59:58.792878,622,181,627.11,4360.72
215,2025-04-23,8068,CCBD88,Century Debenture 2088,1136.1,1136.1,1136.1,1136.1,25,28402.5,1157,1250,1036,2025-04-23T11:43:40.927979,1136.1,1,1136.1,2499.42
216,2025-04-23,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,364,368,360,360.5,11240,4071018.7,366.91,696,356.4,2025-04-23T14:55:35.913639,360,113,362.19,7601.22
217,2025-04-23,8073,NICFC,NIC Asia Flexi CAP Fund,8.89,9.2,8.89,9.08,12400,112838.6,9.02,10.99,8.13,2025-04-23T14:49:44.527922,9.08,19,9.09,92.62
218,2025-04-23,8074,KDBY,Kumari Dhanabriddhi Yojana,9.23,9.31,9.23,9.31,2500,23241,9.29,11,8.26,2025-04-23T14:42:39.214555,9.31,17,9.29,37.24
219,2025-04-23,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,539,567,538.2,557.92,10963,6044681.6,543.23,829.7,460.1,2025-04-23T14:59:41.8162,556.1,135,551.37,6303.38
220,2025-04-23,8076,HHL,Himalayan Hydropower Limited,480,487,465,478.5,10115,4760314,478.24,635,330.5,2025-04-23T14:59:41.629403,476,117,470.61,5239.57
221,2025-04-23,8097,PBD88,10% Prime Debenture 2088,1140,1140,1140,1140,25,28500,1140,1219.7,1001,2025-04-23T12:35:47.990967,1140,1,1140,1985.75
222,2025-04-23,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,681.4,681.4,655.3,665.26,9209,6123891,668.38,993.4,366.7,2025-04-23T14:59:33.914906,663,77,664.98,3326.3
223,2025-04-23,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,503.2,511,495,495.31,10078,5044025.3,511.25,649.5,308.1,2025-04-23T14:58:58.497048,496.5,112,500.49,7890.29
224,2025-04-23,8102,MHL,Mandakini Hydropower Limited,690,699,685.3,687.55,2293,1581470.6,699.05,1101,384,2025-04-23T14:59:56.41611,699,53,689.69,4446.85
225,2025-04-23,8104,USHEC,Upper Solu Hydro Electric Company Limited,529.2,549.9,529.2,530.73,8216,4402965.5,539.91,752,359.3,2025-04-23T14:59:56.313604,530.1,93,535.9,7164.85
226,2025-04-23,8106,GIBF1,Global IME Balanced Fund-1,10.15,10.31,10.15,10.17,53200,540596,10.13,10.72,7.92,2025-04-23T14:55:54.80811,10.17,20,10.16,1043.2
227,2025-04-23,8108,RHGCL,Rapti Hydro And General Construction Limited,520,530.4,513,519.44,3380,1748442,521.23,708,325,2025-04-23T14:58:25.822088,517.6,66,517.29,3183.1
228,2025-04-23,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1105,1105,1105,1105,50,55250,1105,1147.4,1015.1,2025-04-23T11:43:24.80111,1105,2,1105,2653.64
229,2025-04-23,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,201.8,201.8,192,193.29,589848,114892079.9,199.86,212,97.2,2025-04-23T14:59:57.415146,193.7,768,194.78,6378.57
230,2025-04-23,8116,PBD84,10.15% Prime Debenture 2084,1075.1,1096.6,1075.1,1092.1,51,55814,1075.1,1123,1000,2025-04-23T13:01:18.70099,1092.1,3,1094.39,
231,2025-04-23,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1050,1060,1032.1,1040.15,1807,1889747.2,1050.51,1306.8,676,2025-04-23T14:59:43.581998,1045,48,1045.79,2600.38
232,2025-04-23,8121,SPHL,Sayapatri Hydropower Limited,743,743,733,740,475,350148,743.3,922,443,2025-04-23T14:46:42.019789,740,22,737.15,2220
233,2025-04-23,8122,PPL,People's Power Limited,523,528,510.1,513.26,6537,3383907.2,530.59,683.4,428,2025-04-23T14:59:58.755983,515.1,94,517.65,3246.88
234,2025-04-23,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1530.2,1556,1520.4,1536.87,1339,2051407.9,1537.54,2250,1108,2025-04-23T14:59:27.32668,1535.1,32,1532.04,2045.57
235,2025-04-23,8125,NSIF2,NMB Sulav Investment Fund - 2,10.42,10.42,10.35,10.35,653930,6796852,10.4,12.47,8.65,2025-04-23T14:46:19.835606,10.35,31,10.39,1263.73
236,2025-04-23,8126,SIKLES,Sikles Hydropower Limited,1042.7,1079,1027.2,1036.47,2660,2764391.2,1063.84,1475,480,2025-04-23T14:55:47.371643,1027.2,53,1039.24,8810
237,2025-04-23,8131,EHPL,Eastern Hydropower Limited,657,674,655.5,662.48,5164,3418546.6,668.03,997,432,2025-04-23T14:49:52.669194,662,77,661.99,4107.38
238,2025-04-23,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2124.1,2164,2110,2153.1,573,1228157,2165.03,2907,1160,2025-04-23T14:59:29.373453,2145,24,2143.38,2354.95
239,2025-04-23,8133,PHCL,Peoples Hydropower Company Limited,605,607,574.3,581.3,30472,17794496,600.18,745.6,275.1,2025-04-23T14:59:56.368471,583,229,583.96,18601.6
240,2025-04-23,9135,BHPL,Barahi Hydropower Public Limited,1033.1,1047.9,1025.1,1046.95,6627,6910452.6,1054.09,1275,464.1,2025-04-23T14:56:23.355668,1047.9,42,1042.77,2617.38
241,2025-04-23,9138,NIBLGF,NIBL Growth Fund,8.87,8.87,8.56,8.58,2400,21109,8.7,10.64,7.69,2025-04-23T14:33:42.057228,8.58,6,8.79,1132.56
242,2025-04-23,9139,SAGF,Sanima Growth Fund,9.51,9.85,9.51,9.7,9375,91741,9.67,10.93,8.44,2025-04-23T13:49:24.435808,9.7,11,9.78,652.36
243,2025-04-23,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2200,2200,2167,2185.67,1536,3345801,2197.33,3223,1565.2,2025-04-23T14:57:17.491446,2175,35,2178.25,3247.36
244,2025-04-23,9146,SMHL,Super Madi Hydropower Limited,1040,1041.5,1000.7,1007.21,13911,14100239.4,1053.11,1657,421.5,2025-04-23T14:59:54.812337,1002.2,185,1013.6,22208.98
245,2025-04-23,9147,SPL,Shuvam Power Limited,860.1,872,854.6,857.47,3203,2744919.4,872.25,1109.6,623.5,2025-04-23T14:59:54.166993,856.6,39,856.98,1714.94
246,2025-04-23,9148,SMH,Super Mai Hydropower Limited,970,970,917,920.85,2305,2131287.5,952,1283,640,2025-04-23T14:58:46.423808,917,33,924.63,4926.55
247,2025-04-23,9149,MKHC,Maya Khola Hydropower Company Limited,499.5,519,495,496.91,11568,5778205,509.3,627,298,2025-04-23T14:59:45.063994,500,119,499.49,4969.1
248,2025-04-23,9150,AHL,Asian Hydropower Limited,730,732.2,717.5,724.39,2200,1595228.5,738.9,904,426.1,2025-04-23T14:58:38.82835,730,38,725.1,2462.93
249,2025-04-23,9151,KDL,Kalinchowk Darshan Limited,1118.7,1118.7,1091,1105,1916,2112225,1111.37,1381,752.1,2025-04-23T14:58:01.895711,1105,35,1102.41,6630
250,2025-04-23,9154,SFEF,Sunrise Focused Equity Fund,9.53,9.53,9.36,9.38,5400,50983,9.35,10.66,7.63,2025-04-23T13:55:04.805328,9.38,8,9.44,938
251,2025-04-23,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,517.6,526,517,518.94,8047,4183325,525.92,637,348,2025-04-23T14:59:51.616931,517,123,519.86,17293.68
252,2025-04-23,9158,MHCL,Molung Hydropower Company Limited,523.4,533,515.1,516.57,16668,8661000.1,533.9,655,355,2025-04-23T14:59:58.854328,521,89,519.61,4145.47
253,2025-04-23,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,558,560.5,544,547.18,40051,22027530.4,559.93,800,343.6,2025-04-23T14:59:58.883999,550.5,279,549.98,6419.52
254,2025-04-23,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5361.74,5437,5280,5357.33,842,4487925.7,5361.74,6735,1910,2025-04-23T14:59:44.698581,5330,39,5330.07,4197.11
255,2025-04-23,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,770,770,727.2,738.82,11945,8798150.5,783.79,860,342,2025-04-23T14:59:57.918006,740,99,736.55,5615.03
256,2025-04-23,9167,MKHL,Mai Khola Hydropower Limited,665.2,697,665.2,670.98,11450,7746446.1,678.61,765,399,2025-04-23T14:57:37.10781,670.3,88,676.54,2631.29
257,2025-04-23,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1186,1190,1184,1190,190,225360,1200,1220,1000,2025-04-23T14:21:30.181866,1190,4,1186.1,5950
258,2025-04-23,9170,DOLTI,Dolti Power Company Limited,656.1,662,651,652.3,7198,4700905,658.3,1017,390.1,2025-04-23T14:59:55.034202,655,89,653.08,3499.5
259,2025-04-23,9171,BEDC,Bhugol Energy Development Company Limited,781,781,760,760.22,18308,14052427.2,771.09,1080,337.2,2025-04-23T14:59:40.397796,760.1,148,767.55,4136
260,2025-04-23,9173,CITY,City Hotel Limited,854,870.5,850,860.5,7840,6730591.3,870.68,1168.5,562,2025-04-23T14:59:38.463517,854.3,101,858.49,14404.77
261,2025-04-23,9174,PRSF,Prabhu Smart Fund,10.46,10.5,10.41,10.41,98375,1027731.5,10.44,11.3,8.21,2025-04-23T14:45:22.132239,10.41,13,10.44,1041
262,2025-04-23,9175,MCHL,Menchhiyam Hydropower Limited,634,634,619,628.59,27178,16935182.9,633.91,714,355,2025-04-23T14:59:52.654698,627.5,336,623.12,3410.62
263,2025-04-23,9176,IHL,Ingwa Hydropower Limited,672.8,675,657.2,665.01,4588,3047904.8,686.37,838,359.1,2025-04-23T14:59:58.516239,670,67,664.32,3990.06
264,2025-04-23,9178,RMF2,RBB Mutual Fund 2,9.1,9.41,9.1,9.41,5450,51069.5,9.23,10.73,7.91,2025-04-23T13:53:03.760904,9.41,5,9.37,796.2
265,2025-04-23,9179,MEL,Modi Energy Limited,318,318,308,308.55,30232,9370039.6,312.25,393,215,2025-04-23T14:59:52.666481,308.3,227,309.93,8947.95
266,2025-04-23,9181,RAWA,Rawa Energy Development Limited,875,891,850.3,862.22,8461,7449628.6,858.7,990,452.2,2025-04-23T14:59:39.720455,860.2,45,880.46,2414.22
267,2025-04-23,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.18,10.2,10.18,10.19,210710,2147767.8,10.18,10.81,7.86,2025-04-23T14:58:31.897173,10.18,23,10.19,821.11
268,2025-04-23,9183,NRM,Nepal Republic Media Limited,467.1,475,466.2,469.24,19459,9131671,474.33,645,338.1,2025-04-23T14:59:57.619543,468,190,469.27,4539.9
269,2025-04-23,9184,ILI,IME Life Insurance Company Limited,466.1,471,463,463.15,20725,9672335.5,466.5,606,412.5,2025-04-23T14:59:22.16062,463.1,310,466.69,23157.5
270,2025-04-23,9191,C30MF,Citizens Super 30 Mutual Fund,9.28,9.34,9.16,9.34,32200,300596,9.1,10.92,8.13,2025-04-23T13:58:40.38465,9.34,6,9.33,701.18
271,2025-04-23,9192,USHL,Upper Syange Hydropower Limited,700,721.1,693.3,701.13,754,531678,703.11,961,450,2025-04-23T14:58:15.627377,707,27,705.14,1542.49
272,2025-04-23,9193,GCIL,Ghorahi Cement Industry Limited,533.5,535,524,525.9,27907,14737597.7,533.51,668,460,2025-04-23T14:59:51.206463,524,274,528.09,24021.46
273,2025-04-23,9194,TSHL,Three Star Hydropower Limited,782.5,782.5,770,775.44,4954,3849542.1,790.3,1231,475.4,2025-04-23T14:59:54.24568,770,81,777.05,3819.04
274,2025-04-23,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1218,1218,1218,1206,4,4824,1218,1260,1000,2025-04-23T11:31:20.916014,1218,1,1206,1206
275,2025-04-23,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2141,2225,2141,2197.3,1308,2849584.9,2164.12,3300,1000,2025-04-23T14:51:58.191406,2197.2,46,2178.58,2945.58
276,2025-04-23,9198,LVF2,Laxmi Value Fund 2,9.42,9.65,9.42,9.6,18221,175672.44,9.55,10.01,7.5,2025-04-23T14:53:37.899175,9.6,12,9.64,768
277,2025-04-23,9199,RNLI,Reliable Nepal Life Insurance Limited,527,534.8,520,520.33,43023,22466936.8,527.41,600.1,415,2025-04-23T14:59:54.270016,521,367,522.2,24143.31
278,2025-04-23,9201,SNLI,Sun Nepal Life Insurance Company Limited,503,510,501.1,503.05,13528,6795900.1,503.36,744.5,447.2,2025-04-23T14:59:55.159004,502.3,257,502.35,25309.61
279,2025-04-23,9203,MEHL,Manakamana Engineering Hydropower Limited,524,533.9,512,516.57,19572,10164580.5,526.11,696,294,2025-04-23T14:59:54.48772,519,181,519.34,4132.56
280,2025-04-23,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,529,529,506.2,507.62,11666,5971226.4,521.56,693,317,2025-04-23T14:59:45.663414,512,134,511.84,2587.87
281,2025-04-23,9209,CLI,Citizen Life Insurance Company Limited,492,494,486,488.04,25036,12256303.3,492.06,774.9,433,2025-04-23T14:59:58.516237,487.5,350,489.54,24402
282,2025-04-23,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1108,1108,1107,1107,554,613778,1115,1137.1,965,2025-04-23T14:41:33.275117,1107,2,1107.9,1570.13
283,2025-04-23,9212,MANDU,Mandu Hydropower Limited,882,890,873.1,880.42,3925,3454879,883.08,1493.1,737.5,2025-04-23T14:58:10.660074,880,60,880.22,12005.73
284,2025-04-23,9213,HATHY,Hathway Investment Nepal Limited,1327.9,1353.9,1310,1322.99,32506,43011311.2,1346.25,1816,808.5,2025-04-23T14:59:41.759166,1329,446,1323.18,37459.14
285,2025-04-23,9214,BGWT,Bhagawati Hydropower Development Company Limited,1000,1005,988.2,991.73,6384,6326680.3,1000.04,1361.7,579.1,2025-04-23T14:59:40.371454,1000,77,991.02,5900.27
286,2025-04-23,9215,MSHL,Mid Solu Hydropower Limited,899,899,872,885,910,805185,901.24,1180,594,2025-04-23T14:50:39.568253,885,24,884.81,6623.34
287,2025-04-23,9216,SONA,Sonapur Minerals And Oil Limited,480,480,471.2,474,42704,20281839.2,480.44,624,422.1,2025-04-23T14:59:54.129451,475,355,474.94,14575.74
