Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
286,2025-05-25,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2220,2225,2200,2207.07,1128,2491817.1,2199.31,3223,1882,2025-05-25T14:59:55.925933,2210,36,2209.05,3279.15
287,2025-05-25,9146,SMHL,Super Madi Hydropower Limited,900,930,900,917.71,15179,14010612,901.48,1657,487.2,2025-05-25T14:59:12.623727,917.1,155,923.02,20235.51
288,2025-05-25,9147,SPL,Shuvam Power Limited,787,800,787,799.95,1830,1452732,800.3,1109.6,667.7,2025-05-25T14:55:46.002815,799.9,34,793.84,1599.9
289,2025-05-25,9149,MKHC,Maya Khola Hydropower Company Limited,426,426,406,412.25,6549,2691580.9,418.59,627,303.2,2025-05-25T14:59:08.448383,413,88,410.99,4122.5
290,2025-05-25,9151,KDL,Kalinchowk Darshan Limited,1177,1177,1141.1,1153.26,3090,3563087.5,1158.15,1381,934,2025-05-25T14:59:49.78621,1160,72,1153.1,6919.56
291,2025-05-25,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1021,1041,1021,1041,100,103550,1021,1041,1000,2025-05-25T13:36:25.443435,1041,3,1035.5,777.45
292,2025-05-25,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,505,509.9,493.2,505.63,26475,13245921.9,504.69,637,370,2025-05-25T14:58:28.701523,506.9,253,500.31,16850.12
293,2025-05-25,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,504.6,513,496.3,498.7,14445,7244331.8,504.58,800,359,2025-05-25T14:59:53.755077,500,191,501.51,5850.75
294,2025-05-25,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5310,5360,5306.8,5353.13,259,1381206,5415.05,6735,2200.2,2025-05-25T14:59:45.370924,5340.1,20,5332.84,4193.82
295,2025-05-25,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,645,648,636.3,636.46,3360,2145877,649.06,860,357.7,2025-05-25T14:59:56.933995,644,44,638.65,4837.1
296,2025-05-25,9167,MKHL,Mai Khola Hydropower Limited,724,742.5,724,728.48,6406,4692116.5,732.94,765,419.5,2025-05-25T14:55:27.678284,728,92,732.45,2856.78
297,2025-05-25,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1156.5,1173,1156.5,1173,43,50338.2,1156.5,1220,1000,2025-05-25T11:42:48.770627,1173,4,1170.65,5865
298,2025-05-25,9179,MEL,Modi Energy Limited,305,308.7,302,304.46,29735,9041980.7,304.22,393,215,2025-05-25T14:59:56.734005,304.1,275,304.08,8829.34
299,2025-05-25,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.05,10.16,10.05,10.12,700,7058,10.16,10.81,8.28,2025-05-25T14:56:15.239274,10.12,6,10.08,815.47
300,2025-05-25,9183,NRM,Nepal Republic Media Limited,470,475,461,464.38,24554,11443438.4,471.51,645,360.1,2025-05-25T14:59:34.550466,462.5,242,466.05,4492.88
301,2025-05-25,9184,ILI,IME Life Insurance Company Limited,454,460,452.8,456.57,15292,6960969.7,456.96,606,412.5,2025-05-25T14:59:59.125996,459,401,455.2,22828.5
302,2025-05-25,9213,HATHY,Hathway Investment Nepal Limited,1283.7,1283.7,1240,1246.7,9846,12323711.9,1258.56,1816,862,2025-05-25T14:59:57.10621,1245,181,1251.64,35299.06
303,2025-05-25,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,484,491.9,475,477.33,8193,3933213.4,480.63,697,431,2025-05-25T14:59:53.171917,475,102,480.06,8842.54
304,2025-05-25,9221,H8020,Himalayan 80-20,10.71,10.9,10.71,10.74,1200,12895,10.84,10.97,8.5,2025-05-25T14:53:01.752622,10.74,10,10.74,107.4
305,2025-05-25,9225,VLUCL,Vision Lumbini Urja Company Limited ,620,621,611.1,612.87,6045,3720852.5,623.56,816,478,2025-05-25T14:59:51.574393,612.7,98,615.52,11721.14
306,2025-05-25,9230,MKCL,Muktinath Krishi Company Limited,1589,1589,1523,1548.2,3911,6046486,1557.99,1926,866,2025-05-25T14:59:58.374259,1545,94,1546.02,10837.4
307,2025-05-25,9232,CKHL,Chirkhwa Hydropower Limited ,662,675.9,650,652.75,3850,2517297.7,662.66,910,532.2,2025-05-25T14:59:50.961822,659.1,83,653.84,2611
308,2025-05-25,9233,NWCL,Nepal Warehousing Company Limited ,940,958,930,935.5,2387,2225509.4,947.61,1264,711,2025-05-25T14:59:23.756719,931,66,932.34,6431.56
309,2025-05-25,9241,KSY,Kumari Sabal Yojana,8.92,9.05,8.92,8.98,1800,16160,9.09,10.91,7.77,2025-05-25T14:55:11.806167,8.98,11,8.97,668.79
310,2025-05-25,9245,MNMF1,Muktinath Mutual Fund 1,9.1,9.3,8.92,9.13,114195,1031740.54,9.26,10.42,8.67,2025-05-25T14:59:38.324114,9.07,50,9.03,1141.25
311,2025-05-25,9246,GMLI,Guardian Micro Life Insurance Limited ,2540,2590,2540,2589.49,28651,74008962,2585.84,2778,301,2025-05-25T14:59:59.174417,2589,414,2583.11,19421.17
312,2025-05-25,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1090,1090,1085,1085,50,54375,1090.1,1116,1000,2025-05-25T13:39:50.043513,1085,2,1087.5,325.5
313,2025-05-25,9250,NMIC,Nepal Micro Insurance Company Limited,1985,2023,1933.6,1992.7,35397,70140995.3,1988.55,2703.3,302.3,2025-05-25T14:59:55.807956,1960.2,1641,1981.55,14945.25
314,2025-05-25,9256,OMPL,Om Megashree Pharmaceuticals Limited,1044.7,1126.7,1044.7,1126.7,1140,1282425,1024.3,1126.7,270,2025-05-25T14:59:02.37547,1126.7,114,1124.93,6760.2
