Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-04-13,2810,UPCL,UNIVERSAL POWER COMPANY LTD,304,308,300,306.67,178308,54491330.4,303.33,345,183,2025-04-13T14:59:54.691662,306.6,583,305.6,6991.86
145,2025-04-13,2811,MHNL,Mountain Hydro Nepal Limited,253.5,260.8,253.5,258.16,10228,2634469.4,255.77,379,215.7,2025-04-13T14:59:30.431004,256.2,75,257.57,3227
146,2025-04-13,2813,PPCL,Panchthar Power Compant Limited,312.6,322,312.6,316.28,20584,6542563,318.96,367.2,220,2025-04-13T14:59:49.622447,317.8,78,317.84,3044.19
147,2025-04-13,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1615,1620,1610.2,1614.34,354,571029.8,1627.23,2327,1075,2025-04-13T14:59:49.74195,1614,14,1613.07,2446.61
148,2025-04-13,2824,HURJA,Himalaya Urja Bikas Company Limited,238,238,232.1,234.29,62746,14670637.1,235.73,326.6,183.6,2025-04-13T14:58:54.158534,234,174,233.8,4638.94
149,2025-04-13,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2840,2966.2,2775,2939.54,7313,21083459.6,2803.55,3486,1560,2025-04-13T14:59:14.837394,2900,161,2883.01,3405.44
150,2025-04-13,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1867.6,1904,1862,1896.06,1118,2108181.3,1898.18,2426.4,1111,2025-04-13T14:59:11.745477,1899,25,1885.67,2770.88
151,2025-04-13,2831,UNHPL,Union Hydropower Limited,310,322.5,310,317.82,64884,20550239.1,315.67,371,212.6,2025-04-13T14:59:37.50256,319.8,209,316.72,2383.65
152,2025-04-13,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,907,936.9,907,912.64,2820,2569224.8,922.04,1492,883,2025-04-13T14:59:36.880273,915,61,911.07,4539.62
153,2025-04-13,2835,NBF2,NABIL BALANCED FUND-2,9.35,9.82,9.35,9.8,161668,1571379.4,9.48,10.63,7.65,2025-04-13T14:59:41.015968,9.82,24,9.71,1097.6
154,2025-04-13,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,376,392,374.3,379.68,61594,23359280.2,375.13,527,260.3,2025-04-13T14:59:54.058496,377,218,379.24,25978.09
155,2025-04-13,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,320,326,319.6,319.97,4350,1393273.1,320.53,442,256,2025-04-13T14:59:33.946261,320,95,320.29,11678.91
156,2025-04-13,2850,NMBD2085,10 % NMB DEBENTURE 2085,1098.68,1115,1098.68,1114.71,53,59079.7,1098.68,1135,1000,2025-04-13T14:59:36.397939,1115,4,1114.71,1877.73
157,2025-04-13,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1130,1139,1130,1139,1957,2221868,1119,1174.4,1015.5,2025-04-13T14:59:40.750724,1139,11,1135.34,2278
158,2025-04-13,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.2,10.2,10.02,10.03,7800,78386,10.06,10.39,7.71,2025-04-13T14:40:01.467394,10.03,3,10.04,1203.6
159,2025-04-13,2860,SAPDBL,Saptakoshi Development Bank Ltd,1026.4,1066.9,990,1017.85,35543,36635360.5,1047.28,1622.7,285,2025-04-13T14:59:59.514179,990,280,1030.73,8492.31
160,2025-04-13,2862,CMF2,CITIZENS MUTUAL FUND 2,9.41,9.51,9.41,9.51,2500,23765,9.59,10.68,7.65,2025-04-13T14:06:05.263129,9.51,3,9.5,532.56
161,2025-04-13,2863,NICBF,NIC Asia Balanced Fund,8.82,8.82,8.82,8.82,100,882,8.92,10.5,7.71,2025-04-13T11:36:00.027868,8.82,1,8.82,665.91
162,2025-04-13,2867,NMB50,NMB 50,10.4,10.42,10.02,10.42,53397,550418.94,10.4,12.54,8.95,2025-04-13T14:52:37.243531,10.42,19,10.3,1302.5
163,2025-04-13,2869,NICAD8283,11% NIC Asia Debenture 082/83,1139,1143,1130,1130,3989,4514924,1135,1262.7,1032.5,2025-04-13T14:58:04.149783,1130,8,1131.84,2067.9
164,2025-04-13,2877,SFMF,Sunrise First Mutual Fund,10.3,10.4,10.3,10.4,11790,122506,10.4,11.99,9.22,2025-04-13T14:40:48.913549,10.4,5,10.39,894.4
165,2025-04-13,2879,LBLD86,10% Laxmi Bank Debenture 2086,1087,1087,1087,1103,1,1103,1087,1135,1005.1,2025-04-13T14:57:31.40824,1087,1,1103,2206
166,2025-04-13,2880,HDHPC,Himal Dolakha Hydropower Company Limited,196,198,195,195.33,65952,12908507.7,196.59,273,123.3,2025-04-13T14:59:58.813556,195.2,311,195.72,5469.24
167,2025-04-13,2881,NRIC,Nepal Reinsurance Company Limited,1335,1335,1296.6,1304.6,137789,180608420.9,1322.98,1389.9,630.1,2025-04-13T14:59:58.018499,1300,774,1310.76,175105.85
168,2025-04-13,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1255,1255,1255,1280,331,415430,1245,1325,1165,2025-04-13T12:02:50.548293,1255,2,1255.07,256
169,2025-04-13,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1215,1239,1215,1336.5,105,130342.3,1215,1330,1140,2025-04-13T12:32:47.818659,1239,6,1241.35,334.13
170,2025-04-13,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1125,1139.5,1125,1139.9,400,450582.7,1115,1160,1037,2025-04-13T12:54:24.236338,1139.5,10,1126.45,2849.75
171,2025-04-13,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,636,647.9,634,636.03,5520,3518830.8,644.23,907,603.3,2025-04-13T14:59:36.556479,635,107,637.46,11063.36
172,2025-04-13,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,922,990,918.8,971.08,13200,12556938.7,938.03,1470.8,687,2025-04-13T14:59:44.228005,970.2,122,951.28,6805.9
173,2025-04-13,2898,NRN,NRN Infrastructure and Development Limited,1697,1773.5,1686,1763.47,255676,444659347.7,1696.25,1773.5,478.3,2025-04-13T14:59:58.820282,1760,1597,1739.15,22649.52
174,2025-04-13,2902,LUK,Laxmi Unnati Kosh,9.61,9.64,9.61,9.64,1000,9625,9.63,10.22,8.16,2025-04-13T14:42:06.762099,9.64,2,9.62,629.13
175,2025-04-13,2903,LEC,Liberty Energy Company Limited,209,211,206.7,207.16,56126,11654615.5,207.36,344,175.1,2025-04-13T14:59:53.01619,207,177,207.65,4661.1
176,2025-04-13,2907,SSHL,Shiva Shree Hydropower Ltd,236.6,236.6,228.8,228.93,27282,6258485.3,232.01,281.1,154,2025-04-13T14:59:45.995193,229,163,229.39,3379.92
177,2025-04-13,2908,SGIC,Sanima GIC Insurance Limited,583,590,583,584.51,10462,6127343.5,588.23,817.1,508.1,2025-04-13T14:59:41.92721,585,137,585.67,12566.97
178,2025-04-13,2913,MEN,Mountain Energy Nepal Limited,579,587.7,571,583.68,50324,28986524.9,578.57,809.5,500.8,2025-04-13T14:58:37.362862,587.7,275,575.99,15191.53
179,2025-04-13,2914,UMRH,United IDI Mardi RB Hydropower Limited.,590.5,604,590,592.87,19394,11531126.8,593.63,790,325,2025-04-13T14:59:54.540816,594.9,123,594.57,2732.09
180,2025-04-13,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,540,554,540,547.57,10545,5779015.9,547.51,732.2,473,2025-04-13T14:59:58.677491,554,175,548.03,25875.97
181,2025-04-13,2917,CGH,Chandragiri Hills Limited,850.2,855.6,850,853.01,18258,15576861.9,852.2,1360,760,2025-04-13T14:59:44.555097,853,125,853.15,13085.95
182,2025-04-13,2919,NIFRA,Nepal Infrastructure Bank Limited,267,280.9,265.1,276.51,421426,116010085.3,270.4,366.6,188.1,2025-04-13T14:59:59.49088,276.1,1333,275.27,59726.16
183,2025-04-13,2922,SBD87,8.5% Sanima Debenture 2087,1045,1045,1045,1046,2,2092,1045,1080,940,2025-04-13T14:34:44.278096,1045,1,1046,3192.81
184,2025-04-13,2923,SLCF,Sanima Large Cap Fund,9.39,9.57,9.39,9.49,2000,19031,9.58,10.6,7.65,2025-04-13T14:54:15.257107,9.49,10,9.51,1138.8
185,2025-04-13,2924,GLH,GreenLife Hydropower Limited,237.5,239,235.1,236.57,15795,3747368.1,237.5,336,196,2025-04-13T14:59:54.884413,237,96,237.25,4258.26
186,2025-04-13,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2264,2265,2230,2236.89,1589,3573554,2248.92,2648.7,1647,2025-04-13T14:59:18.839606,2261,41,2248.93,4866.63
187,2025-04-13,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1069,1090,1069,1089.19,80,86125.8,1069.2,1115.8,990,2025-04-13T14:57:36.67663,1090,4,1076.57,544.6
188,2025-04-13,2933,KEF,Kumari Equity Fund,9.3,9.48,9.3,9.32,550648,5212580.4,9.2,10.76,7.85,2025-04-13T14:59:15.817547,9.32,23,9.46,932
189,2025-04-13,2934,SHEL,Singati Hydro Energy Limited,247,250.9,245,246.8,139989,34583859.8,248.72,334.4,143.1,2025-04-13T14:59:51.176477,247.7,339,247.04,7157.2
190,2025-04-13,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,731.9,731.9,710,713.66,6458,4625692.4,720.96,926.8,484.9,2025-04-13T14:59:29.845491,713.6,74,716.27,4048.75
191,2025-04-13,2937,SBCF,Sunrise Bluechip Fund,9.17,9.17,9.11,9.13,5800,52956,9.17,10.04,7.34,2025-04-13T14:58:59.824637,9.13,5,9.13,1141.25
192,2025-04-13,3946,CHDC,CEDB Holdings Limited,2460,2565,2450,2555.46,179831,453209530.7,2461.05,2565,627,2025-04-13T14:59:58.918977,2557,1594,2520.19,26429.52
193,2025-04-13,4947,PSF,Prabhu Select Fund,10.2,10.35,10.2,10.34,8900,91699,10.2,11.1,8.36,2025-04-13T14:54:33.256505,10.35,20,10.3,1292.5
194,2025-04-13,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1069,1091.4,1069,1090.15,645,702619,1070,1102.6,965,2025-04-13T14:57:47.765942,1091.4,5,1089.33,1090.15
195,2025-04-13,4949,NIBSF2,NIBL Samriddhi Fund -2,8.06,8.31,8.06,8.23,8200,67487,8.21,9.6,7.26,2025-04-13T14:29:31.031208,8.23,13,8.23,1234.5
196,2025-04-13,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1314.2,1325,1314.2,1319.98,4901,6457668.3,1320.14,1920,1269.1,2025-04-13T14:59:50.097259,1325,189,1317.62,20277.16
197,2025-04-13,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1055,1055,1047,1047.08,78,81868.5,1039,1073,916,2025-04-13T14:56:26.487182,1047.1,4,1049.59,3664.78
198,2025-04-13,4961,BOKD86,8.5% BOK Debenture 2086,1041,1041,1041,1041,25,26025,1060.8,1080,950,2025-04-13T13:51:44.997218,1041,1,1041,1665.6
199,2025-04-13,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1050,1050,1050,1050,50,52500,1054.6,1080,960,2025-04-13T14:59:46.516272,1050,1,1050,2782.5
200,2025-04-13,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2480,2519,2470,2498.66,450,1124592,2515.35,4181,1780,2025-04-13T14:59:16.237096,2499,20,2499.09,570.94
201,2025-04-13,4967,NICSF,NIC Asia Select Fund 30,9.01,9.03,9.01,9.03,1800,16249,9.15,11.45,8.31,2025-04-13T14:29:42.08822,9.03,5,9.02,1128.75
202,2025-04-13,4968,RMF1,RBB Mutual Fund 1,9,9.19,8.89,9.02,4100,36963,9.01,10.19,7.46,2025-04-13T14:58:25.811505,9.02,11,9.01,1127.5
203,2025-04-13,5982,SRLI,Sanima Reliance Life Insurance Limited,413,418,412,413.19,20122,8316511,413.51,654,403.1,2025-04-13T14:59:51.689346,413,285,413.3,20721.16
204,2025-04-13,6984,PBD85,8.75 % Prime Debenture 2085,1042,1065,1042,1065,128,135688.3,1040.1,1080,970,2025-04-13T14:54:35.522483,1065,4,1060.06,2607.08
205,2025-04-13,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1083,1090,1083,1090,290,315573.5,1062,1114,947,2025-04-13T14:13:33.880624,1090,5,1088.18,817.5
206,2025-04-13,8003,RBBD83,8.5% RBBL Debenture 2083,1057.5,1057.5,1036.4,1036.4,130,136842,1037,1062,946.5,2025-04-13T14:39:03.579968,1036.4,6,1052.63,2591
207,2025-04-13,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,569.2,587,569.2,570.44,68186,39231281.4,580.77,735,402,2025-04-13T14:59:40.434631,570,304,575.35,2146.68
208,2025-04-13,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1748,1748,1713.1,1733.6,155,268651,1747,2530,1130,2025-04-13T14:57:39.625207,1734,15,1733.23,1896.13
209,2025-04-13,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1071,1071,1071,1071,25,26775,1062.2,1105,965,2025-04-13T13:21:52.409669,1071,1,1071,1606.5
210,2025-04-13,8021,SAHAS,Sahas Urja Limited,500.1,506.9,499,501.3,61696,30871635,499.55,725,409.5,2025-04-13T14:59:48.080901,501.9,369,500.38,18949.14
211,2025-04-13,8022,TPC,Terhathum Power Company Limited,525.5,527.9,515,520.21,19013,9836356.2,515.26,671.6,410,2025-04-13T14:59:58.906678,527.9,106,517.34,2080.84
212,2025-04-13,8023,MMF1,Mega Mutual Fund -1,8.41,8.78,8.41,8.73,11300,97048,8.51,9.72,6.53,2025-04-13T14:50:46.275422,8.73,24,8.58,1091.25
213,2025-04-13,8024,NBF3,Nabil Balanced Fund-3,9.37,9.53,9.17,9.42,143250,1346458.8,9.37,10.45,7.05,2025-04-13T14:59:55.254327,9.35,50,9.39,1177.5
214,2025-04-13,8025,SPC,Samling Power Company Limited,520,530,512,516.96,29896,15541332.9,518.37,722,464,2025-04-13T14:59:51.304385,517.9,169,519.84,2584.8
215,2025-04-13,8026,NYADI,Nyadi Hydropower Limited,598,598,550,570.72,87116,50133410.4,598.58,880,276,2025-04-13T14:59:51.737345,570,489,575.47,8560.8
216,2025-04-13,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,320,339.6,313,313.38,48069,15171171.4,315.34,433,279.3,2025-04-13T14:59:49.805464,313.5,444,315.61,18802.8
217,2025-04-13,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,491,504.8,491,497.63,3630,1805050,500.05,742,422,2025-04-13T14:59:58.911355,496.5,49,497.25,1990.52
218,2025-04-13,8033,GBBD85,Garima Debenture, 2085,1055,1060,1047.5,1060,253,266867.2,1045.9,1090.3,940,2025-04-13T13:26:34.02001,1060,4,1054.81,1060
219,2025-04-13,8034,ENL,Emerging Nepal Limited,1239,1239,1190,1206.05,10395,12525497,1214.79,1453.5,766,2025-04-13T14:59:28.619971,1219.5,129,1204.95,6700.81
220,2025-04-13,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1786.1,1800,1786,1791.78,855,1528431,1819.75,2641,1641,2025-04-13T14:59:50.146041,1791.1,19,1787.63,5220.13
221,2025-04-13,8045,GVL,Green Ventures Limited,484,488,477,480.05,41076,19835431.6,491.26,699.9,402.4,2025-04-13T14:59:45.477141,485,289,482.89,16501.72
222,2025-04-13,8055,BHL,Balephi Hydropower Limited,277.9,277.9,255.2,255.2,344914,88148497.2,283.49,520,255.2,2025-04-13T14:59:58.40578,255.2,1012,255.56,9329.96
223,2025-04-13,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3172,3274,3172,3227.79,3792,12285540.9,3235.39,6600,1295,2025-04-13T14:59:54.046923,3205,79,3239.85,3426.24
224,2025-04-13,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1600,1604,1585,1593.12,1317,2099615.8,1597.55,1958,1400,2025-04-13T14:59:58.055838,1595,48,1594.24,4244.46
225,2025-04-13,8066,RFPL,River Falls Power Limited,672,704.5,672,685.24,6484,4446163.8,685.57,1484,322.9,2025-04-13T14:59:59.510805,686.9,122,685.71,4796.68
226,2025-04-13,8068,CCBD88,Century Debenture 2088,1143,1143,1143,1143,25,28575,1142,1250,1029,2025-04-13T11:46:12.065827,1143,1,1143,2514.6
227,2025-04-13,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,360.4,370.1,360.4,363.83,8799,3222006.7,365.66,696,356.4,2025-04-13T14:59:46.327722,361.1,109,366.17,7671.43
228,2025-04-13,8073,NICFC,NIC Asia Flexi CAP Fund,8.86,9.08,8.86,9.08,2250,20110,9,10.99,8.13,2025-04-13T14:36:44.806621,9.08,12,8.93,92.62
229,2025-04-13,8074,KDBY,Kumari Dhanabriddhi Yojana,9.03,9.2,9.03,9.2,2400,21782,9.2,11,8.26,2025-04-13T14:54:12.684915,9.2,15,9.07,36.8
230,2025-04-13,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,568,568,555,556.94,4875,2730491,565.58,829.7,460.1,2025-04-13T14:59:59.660942,555,99,560.1,6292.31
231,2025-04-13,8076,HHL,Himalayan Hydropower Limited,492.7,492.7,476,477.32,10695,5134235.8,483.06,635,330.5,2025-04-13T14:59:43.664428,480.9,124,480.05,5226.65
232,2025-04-13,8097,PBD88,10% Prime Debenture 2088,1129,1129,1129,1129,25,28225,1126,1219.7,1000,2025-04-13T13:12:06.469516,1129,1,1129,1966.59
233,2025-04-13,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,668,668,643,646.17,19459,12644431.5,659.9,993.4,366.7,2025-04-13T14:59:50.37673,651,169,649.79,3230.85
234,2025-04-13,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,506,524.8,503,506.51,10205,5210006.9,514.6,649.5,308.1,2025-04-13T14:59:45.995539,507,112,510.53,8068.7
235,2025-04-13,8102,MHL,Mandakini Hydropower Limited,690,703,683.1,694.03,1384,956036.9,696.43,1101,384,2025-04-13T14:59:33.096116,698,40,690.77,4488.76
236,2025-04-13,8104,USHEC,Upper Solu Hydro Electric Company Limited,570,570.1,558,562.55,8556,4819183.3,576.94,752,356.1,2025-04-13T14:59:55.979487,562,147,563.25,7594.42
237,2025-04-13,8106,GIBF1,Global IME Balanced Fund-1,9.78,9.93,9.7,9.93,4150,40684.5,9.97,10.72,7.92,2025-04-13T14:57:52.5101,9.93,14,9.8,1018.58
238,2025-04-13,8108,RHGCL,Rapti Hydro And General Construction Limited,518,530,515,515.99,11614,6007972.5,525.91,708,317.6,2025-04-13T14:59:58.606156,515,99,517.3,3161.95
239,2025-04-13,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1099,1100,1099,1099.9,80,87867.5,1090,1147.4,1015.1,2025-04-13T14:23:27.754882,1099.9,5,1098.34,2641.39
240,2025-04-13,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,177,183.5,175,181.72,451402,81415088.3,175.78,212,97.2,2025-04-13T14:59:58.048252,181,511,180.36,5996.76
241,2025-04-13,8116,PBD84,10.15% Prime Debenture 2084,1066,1066,1066,1072.2,2,2144.4,1066,1123,1000,2025-04-13T14:41:48.331094,1066,1,1072.2,
242,2025-04-13,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1051.2,1068,1041,1053.68,1934,2039864,1072.64,1306.8,650.3,2025-04-13T14:59:44.557204,1044,57,1054.73,2634.2
243,2025-04-13,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1164.3,1164.3,1164.3,1164.3,2237,2604539.1,1188,1200,1044.5,2025-04-13T13:29:18.659962,1164.3,7,1164.3,2328.6
244,2025-04-13,8121,SPHL,Sayapatri Hydropower Limited,735,773.9,735,768.19,1378,1048784.3,746.16,922,443,2025-04-13T14:59:34.923584,769.9,47,761.09,2304.57
245,2025-04-13,8122,PPL,People's Power Limited,507.3,538.2,507.3,519.2,9209,4765927.3,517.63,683.4,428,2025-04-13T14:54:30.389489,524,113,517.52,3284.46
246,2025-04-13,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1565,1599,1540.3,1542.62,1014,1588103.3,1569.95,2250,1091,2025-04-13T14:58:40.67333,1546,33,1566.17,2053.23
247,2025-04-13,8125,NSIF2,NMB Sulav Investment Fund - 2,10.15,10.4,10.15,10.19,70020,718492.4,10.33,12.47,8.65,2025-04-13T14:43:37.659571,10.19,22,10.26,1244.2
248,2025-04-13,8126,SIKLES,Sikles Hydropower Limited,1075,1110,1040,1049.9,13521,14445592.3,1091.37,1475,480,2025-04-13T14:54:54.056243,1047,71,1068.38,8924.15
249,2025-04-13,8127,KBLD89,11% KBL Debenture 2089,1203,1203,1203,1205,1,1205,1203,1275,1046.2,2025-04-13T11:49:37.874115,1203,1,1205,3615
250,2025-04-13,8131,EHPL,Eastern Hydropower Limited,675,680,671,678.66,5038,3408415.8,679.14,997,431.8,2025-04-13T14:59:42.565566,675,47,676.54,4207.69
251,2025-04-13,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2150,2182,2129.1,2153.98,723,1563439,2153.34,2907,1140,2025-04-13T14:59:26.470187,2151,29,2162.43,2355.92
252,2025-04-13,8133,PHCL,Peoples Hydropower Company Limited,576,589,571.5,580.79,27351,15845449,579.79,745.6,275.1,2025-04-13T14:59:55.328205,584,253,579.33,18585.28
253,2025-04-13,9135,BHPL,Barahi Hydropower Public Limited,1018.9,1059,1010,1041.6,2151,2203396.4,1039.6,1275,449,2025-04-13T14:59:53.862046,1040,46,1024.35,2604
254,2025-04-13,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1130,1140,1130,1140,50,56750,1130.1,1180.8,1031.5,2025-04-13T13:02:07.663784,1140,2,1135,2850
255,2025-04-13,9138,NIBLGF,NIBL Growth Fund,8.36,8.7,8.36,8.54,5550,47043.5,8.51,10.64,7.69,2025-04-13T14:59:59.284991,8.6,19,8.47,1127.28
256,2025-04-13,9139,SAGF,Sanima Growth Fund,9.28,9.49,9.28,9.49,500,4706,9.3,10.93,8.44,2025-04-13T14:58:32.045528,9.49,4,9.41,638.23
257,2025-04-13,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2210,2237.9,2181,2231.5,1398,3088116.5,2237.6,3223,1565,2025-04-13T14:59:59.505069,2232.8,42,2208.95,3315.45
258,2025-04-13,9146,SMHL,Super Madi Hydropower Limited,901.4,919,901,907.05,22178,20006376,901.48,1657,421.5,2025-04-13T14:59:55.211642,901.2,141,902.08,20000.45
259,2025-04-13,9147,SPL,Shuvam Power Limited,872,874,855,868.96,2145,1850422,872.65,1109.6,623.5,2025-04-13T14:59:53.495549,871,41,862.66,1737.92
260,2025-04-13,9148,SMH,Super Mai Hydropower Limited,923.3,942,906.1,925.17,4197,3865594.6,923.37,1283,640,2025-04-13T14:59:58.717867,925,61,921.03,4949.66
261,2025-04-13,9149,MKHC,Maya Khola Hydropower Company Limited,500,515,495,505.33,27521,13718111.7,506.54,627,298,2025-04-13T14:59:37.484762,496.3,136,498.45,5053.3
262,2025-04-13,9150,AHL,Asian Hydropower Limited,715,725,711.1,716.35,1976,1414997.3,722.07,904,426.1,2025-04-13T14:59:54.865017,722.7,53,716.09,2435.59
263,2025-04-13,9151,KDL,Kalinchowk Darshan Limited,1100,1100,1083.4,1091.6,1911,2088533.1,1101.8,1381,752.1,2025-04-13T14:59:26.930589,1091,40,1092.9,6549.6
264,2025-04-13,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1010,1012,1010,1012,75,75825,1010,1014.1,1000,2025-04-13T14:46:13.64917,1012,3,1011,755.79
265,2025-04-13,9154,SFEF,Sunrise Focused Equity Fund,9.13,9.2,9.13,9.2,600,5492,9.28,10.66,7.6,2025-04-13T14:38:42.834302,9.2,5,9.15,920
266,2025-04-13,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,520,527.9,520,524.75,23776,12455391.6,524.06,637,348,2025-04-13T14:59:52.692159,523,222,523.86,17487.29
267,2025-04-13,9158,MHCL,Molung Hydropower Company Limited,515.5,516,495,495.28,15165,7574241.8,506.25,655,355,2025-04-13T14:59:39.206391,495,126,499.45,3974.62
268,2025-04-13,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,568,572,557.5,558.8,45388,25494155,568.89,800,343.6,2025-04-13T14:59:50.516682,560,298,561.69,6555.84
269,2025-04-13,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5110,5505,5110,5442,1641,8749835.4,5200.7,6735,1910,2025-04-13T14:55:51.296938,5442,66,5332.01,4263.44
270,2025-04-13,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,695,723.3,692,695.01,8219,5718178.8,701.46,860,342,2025-04-13T14:59:50.093375,692,85,695.72,5282.08
271,2025-04-13,9167,MKHL,Mai Khola Hydropower Limited,657.3,693.4,657.3,669.13,20013,13438657.4,669.53,765,399,2025-04-13T14:59:56.024738,675,91,671.49,2624.04
272,2025-04-13,9170,DOLTI,Dolti Power Company Limited,663.2,667,660.2,662.98,8009,5314282,667.82,1017,390.1,2025-04-13T14:59:41.954311,666,103,663.53,3556.79
273,2025-04-13,9171,BEDC,Bhugol Energy Development Company Limited,771,772.1,746.1,757.93,14120,10709533.2,756.05,1080,337.2,2025-04-13T14:59:51.004491,756,175,758.46,4123.54
274,2025-04-13,9173,CITY,City Hotel Limited,826.5,842.9,826.5,840.72,3851,3233731.4,842.65,1168.5,562,2025-04-13T14:57:22.123279,840.1,87,839.71,14073.65
275,2025-04-13,9174,PRSF,Prabhu Smart Fund,10.25,10.29,10.25,10.28,2600,26730,10.42,11.3,8.21,2025-04-13T14:19:18.551111,10.28,5,10.28,1028
276,2025-04-13,9175,MCHL,Menchhiyam Hydropower Limited,617.09,634,617.09,623.8,25837,16129239.3,607.3,714,355,2025-04-13T14:59:51.801016,625,317,624.26,3384.63
277,2025-04-13,9176,IHL,Ingwa Hydropower Limited,700,700,656,662.93,16040,10730126,687.06,838,359.1,2025-04-13T14:59:57.386727,656,120,668.96,3977.58
278,2025-04-13,9178,RMF2,RBB Mutual Fund 2,9.32,9.32,9.32,9.32,4050,37746,9.14,10.73,7.91,2025-04-13T14:26:28.549061,9.32,5,9.32,788.58
279,2025-04-13,9179,MEL,Modi Energy Limited,318,318,308,310.12,33988,10542052,311.93,393,215,2025-04-13T14:59:34.014532,309.9,283,310.16,8993.48
280,2025-04-13,9181,RAWA,Rawa Energy Development Limited,846,879.1,844.5,868.63,8702,7551457.2,830.22,990,452.2,2025-04-13T14:59:30.425121,868,95,867.78,2432.16
281,2025-04-13,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10,10.19,10,10.1,145805,1482416.65,10.08,10.81,7.86,2025-04-13T14:59:53.951271,10.1,16,10.16,813.86
282,2025-04-13,9183,NRM,Nepal Republic Media Limited,476,484.8,467,471.56,32705,15537208.1,476.1,645,338.1,2025-04-13T14:59:47.905159,470,272,475.07,4562.34
283,2025-04-13,9184,ILI,IME Life Insurance Company Limited,464.9,467,461.1,462.4,9638,4462350.8,464.93,606,412.5,2025-04-13T14:59:56.708221,462,321,462.99,23120
284,2025-04-13,9191,C30MF,Citizens Super 30 Mutual Fund,9.4,9.4,9.05,9.05,300,2768,9.35,10.92,8.13,2025-04-13T13:14:02.821215,9.05,3,9.22,679.41
285,2025-04-13,9192,USHL,Upper Syange Hydropower Limited,700.2,714,700,700.09,2929,2057970.4,712.87,961,450,2025-04-13T14:55:42.536737,700,48,702.61,1540.2
286,2025-04-13,9193,GCIL,Ghorahi Cement Industry Limited,539.4,545,527,528,64249,34189596.6,539.4,668,460,2025-04-13T14:59:51.2913,527.4,425,532.14,24117.38
