Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
145,2025-04-16,2824,HURJA,Himalaya Urja Bikas Company Limited,234.1,250,234.1,245.76,123129,29829248.5,238.79,326.6,183.6,2025-04-16T14:59:50.453851,245,408,242.26,4866.05
146,2025-04-16,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,3156.9,3156.9,2920,3042.63,7419,22291013.4,3221.29,3486,1560,2025-04-16T14:59:59.817255,3002,125,3004.58,3524.87
147,2025-04-16,2828,SAND2085,10% Sanima Bank Limited Debenture,1115.5,1115.8,1115.5,1115.55,128,142790.6,1094,1256.6,1028,2025-04-16T14:59:50.34256,1115.8,3,1115.55,2231.1
148,2025-04-16,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1919,1996.4,1865,1867.92,1339,2558507.9,1884.29,2426.4,1111,2025-04-16T14:59:36.949686,1899,50,1910.76,2729.75
149,2025-04-16,2831,UNHPL,Union Hydropower Limited,334.2,338.6,325,335.11,83279,27696475.5,327.72,371,212.6,2025-04-16T14:59:56.316687,336,316,332.57,2513.32
150,2025-04-16,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,917,935,915,925,2539,2335398.5,934.59,1492,883,2025-04-16T14:59:17.371824,925,40,919.81,4601.1
151,2025-04-16,2835,NBF2,NABIL BALANCED FUND-2,9.95,9.95,9.58,9.7,9400,91382,9.76,10.63,7.65,2025-04-16T14:59:17.175359,9.7,12,9.72,1086.4
152,2025-04-16,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,381,407,381,398.46,72374,28566918.7,386.41,527,260.3,2025-04-16T14:59:56.080743,398.7,338,394.71,27263.03
153,2025-04-16,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,327,345,321,335.47,45503,15160093,324.77,442,256,2025-04-16T14:55:59.770238,338.9,225,333.16,12244.66
154,2025-04-16,2850,NMBD2085,10 % NMB DEBENTURE 2085,1100,1100,1100,1104,1,1104,1100,1135,1020,2025-04-16T12:29:23.01404,1100,1,1104,1859.69
155,2025-04-16,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.99,9.99,9.99,9.99,1000,9990,10.02,10.39,7.71,2025-04-16T14:59:41.180738,9.99,1,9.99,1198.8
156,2025-04-16,2860,SAPDBL,Saptakoshi Development Bank Ltd,1118,1225,1118,1173.65,73017,85479665.3,1119.6,1622.7,285,2025-04-16T14:59:57.434605,1160,556,1170.68,9792.21
157,2025-04-16,2862,CMF2,CITIZENS MUTUAL FUND 2,9.36,9.36,9.36,9.36,100,936,9.4,10.68,7.65,2025-04-16T11:22:40.972652,9.36,1,9.36,524.16
158,2025-04-16,2863,NICBF,NIC Asia Balanced Fund,9.18,9.25,9.18,9.25,17720,163840,9.01,10.5,7.71,2025-04-16T14:58:32.566915,9.25,5,9.24,698.38
159,2025-04-16,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1150,1150,1150,1150,185,212750,1171.1,1206.8,1010,2025-04-16T14:58:36.547557,1150,2,1150,3450
160,2025-04-16,2867,NMB50,NMB 50,10.62,10.62,10.55,10.55,881,9304.7,10.62,12.54,8.95,2025-04-16T14:48:10.519302,10.55,2,10.56,1318.75
161,2025-04-16,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1100,1105,1100,1104.9,51,56350,1100,1150,1010.5,2025-04-16T14:58:51.66641,1105,2,1104.9,2147.59
162,2025-04-16,2872,SBLD2082,10.50% SBL Debenture 2082,1040,1040,1040,1060.8,1,1060.8,1040,1259.5,1025.1,2025-04-16T11:29:14.056081,1040,1,1060.8,2294.04
163,2025-04-16,2873,HBLD83,10% Himalayan Bank Debenture 2083,1065.33,1065.33,1065.33,1065.9,1,1065.9,1065.33,1097,1019.5,2025-04-16T14:00:31.576917,1065.33,1,1065.9,2738.41
164,2025-04-16,2875,PBLD86,10.25% Prabhu Bank  Debenture 2086,1150,1150,1150,1150,25,28750,1169,1169,1000,2025-04-16T14:56:56.038183,1150,1,1150,1150
165,2025-04-16,2877,SFMF,Sunrise First Mutual Fund,9.9,10.28,9.9,10.1,8600,86845.34,10.1,11.99,9.22,2025-04-16T14:59:52.265405,10.1,5,10.09,868.6
166,2025-04-16,2880,HDHPC,Himal Dolakha Hydropower Company Limited,201.3,205,197,204.41,161135,32511407.2,197.44,273,123.3,2025-04-16T14:59:59.132454,205,495,201.76,5723.48
167,2025-04-16,2881,NRIC,Nepal Reinsurance Company Limited,1325,1325,1285,1292.35,105833,137208772.6,1306.15,1389.9,630.1,2025-04-16T14:59:58.916975,1288.3,734,1296.46,173461.63
168,2025-04-16,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1230,1250,1230,1250,250,309750,1255,1325,1165,2025-04-16T14:21:05.406181,1250,4,1239,250
169,2025-04-16,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1336.5,1336.5,1336.5,1363.2,1,1363.2,1336.5,1336.5,1140,2025-04-16T10:46:00.72773,1336.5,1,1363.2,340.8
170,2025-04-16,2885,KBLD86,10.25% KBL Debenture 2086,1120,1130,1120,1129.95,201,227120,1120,1257.4,1025,2025-04-16T14:57:45.434221,1130,2,1129.95,3389.85
171,2025-04-16,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1120.1,1120.1,1120,1130,109,122175,1139.9,1160,1049,2025-04-16T14:51:42.721322,1120,3,1120.87,2825
172,2025-04-16,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,640,643,635,639.15,6655,4246397.5,633.73,907,622.3,2025-04-16T14:59:52.743355,638,119,638.07,11117.63
173,2025-04-16,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1116,1116,1116,1116.1,1,1116.1,1116,1147.2,1000.3,2025-04-16T11:37:08.677124,1116,1,1116.1,2790.25
174,2025-04-16,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1102.3,1102.3,1102.3,1102.3,50,55115,1100.6,1154.9,1015.1,2025-04-16T14:46:22.809706,1102.3,1,1102.3,2241.95
175,2025-04-16,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,995,995,955,979.77,11882,11582439.4,982.3,1470.8,687,2025-04-16T14:59:15.904825,984.7,150,974.78,6866.8
176,2025-04-16,2898,NRN,NRN Infrastructure and Development Limited,1898.1,1907,1821,1859.64,217957,403655950.9,1860.92,1907,478.3,2025-04-16T14:59:56.913091,1850,1382,1851.99,23884.7
177,2025-04-16,2902,LUK,Laxmi Unnati Kosh,9.61,9.76,9.61,9.63,3765,36327.95,9.61,10.22,8.16,2025-04-16T14:56:08.125276,9.63,4,9.64,628.48
178,2025-04-16,2903,LEC,Liberty Energy Company Limited,212.5,216,208.1,215.24,131308,27910166.5,208.37,344,175.1,2025-04-16T14:59:35.790683,216,456,212.55,4842.9
179,2025-04-16,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1100,1100,1100,1100,125,137500,1098.6,1130,997,2025-04-16T13:09:09.84157,1100,3,1100,2200
180,2025-04-16,2907,SSHL,Shiva Shree Hydropower Ltd,233,252.8,223.6,246.12,490174,115380660.2,232.53,281.1,154,2025-04-16T14:59:46.406763,244,1270,235.38,3633.72
181,2025-04-16,2908,SGIC,Sanima GIC Insurance Limited,598.9,599,588,591.31,17009,10056803.5,588.02,817.1,508.1,2025-04-16T14:58:57.522449,590.1,128,591.26,12713.16
182,2025-04-16,2912,SBLD84,8.5% SBL Debenture 2084,1050,1050,1050,1050,53,55650,1050,1059,965.5,2025-04-16T14:28:25.945084,1050,2,1050,3150
183,2025-04-16,2913,MEN,Mountain Energy Nepal Limited,583.4,590,573,588.31,52558,30626936.4,583.13,809.5,500.8,2025-04-16T14:59:59.35485,585.2,246,582.72,15312.04
184,2025-04-16,2914,UMRH,United IDI Mardi RB Hydropower Limited.,594.2,609.9,593,605.85,21393,12919619,600.07,790,325,2025-04-16T14:59:59.783427,605,136,603.91,2791.9
185,2025-04-16,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,550,560,550,557.71,12003,6667776,550.98,732.2,473,2025-04-16T14:59:48.435961,558,170,555.5,26355.14
186,2025-04-16,2917,CGH,Chandragiri Hills Limited,870,873,866,869.79,8504,7407374,868.9,1360,760,2025-04-16T14:59:45.323289,871,99,871.04,13343.37
187,2025-04-16,2919,NIFRA,Nepal Infrastructure Bank Limited,292,292.9,284.3,287.14,246063,71134446.1,287.15,366.6,188.1,2025-04-16T14:59:46.92752,286.4,947,289.09,62022.24
188,2025-04-16,2922,SBD87,8.5% Sanima Debenture 2087,1046,1060,1046,1060,201,213050,1046,1080,940,2025-04-16T14:10:10.989443,1060,2,1059.95,3235.55
189,2025-04-16,2923,SLCF,Sanima Large Cap Fund,9.45,9.79,9.45,9.75,18660,181724,9.62,10.6,7.7,2025-04-16T14:59:52.957184,9.75,19,9.73,1170
190,2025-04-16,2924,GLH,GreenLife Hydropower Limited,238.1,253.9,238.1,247.41,42619,10376276.2,241.32,336,196,2025-04-16T14:59:05.551565,248,200,243.46,4453.38
191,2025-04-16,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2299,2299,2210,2279.8,1494,3374693.2,2270,2648.7,1647,2025-04-16T14:52:35.113196,2279.8,33,2258.83,4959.99
192,2025-04-16,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045.5,1046,1036.2,1036.2,100,104097.4,1045.5,1071,943,2025-04-16T14:39:53.773403,1036.2,6,1040.97,4144.8
193,2025-04-16,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1090.1,1100,1090.1,1100,60,65901,1110.8,1115.8,990,2025-04-16T14:24:46.557868,1100,2,1098.35,550
194,2025-04-16,2933,KEF,Kumari Equity Fund,9.15,9.15,9.01,9.01,1710,15575.5,9.15,10.76,7.85,2025-04-16T14:46:33.948512,9.01,10,9.1,901
195,2025-04-16,2934,SHEL,Singati Hydro Energy Limited,255.6,260,246,257.68,221446,56237998.7,250.61,334.4,143.1,2025-04-16T14:59:50.255361,258.6,541,253.95,7472.72
196,2025-04-16,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,730,743.5,719,741.18,8235,6042924.3,723.22,926.8,484.9,2025-04-16T14:59:50.324865,740,96,733.8,4204.88
197,2025-04-16,2937,SBCF,Sunrise Bluechip Fund,9.11,9.31,9.11,9.24,3110,28602.7,9.23,10.04,7.36,2025-04-16T14:57:14.162811,9.31,15,9.19,1155
198,2025-04-16,3946,CHDC,CEDB Holdings Limited,2690,2693,2587,2640.36,109977,288520286.7,2647.55,2693,627,2025-04-16T14:59:56.15016,2641,1102,2623.46,27307.58
199,2025-04-16,4947,PSF,Prabhu Select Fund,10.1,10.38,10.1,10.35,34900,360499,10.3,11.1,8.36,2025-04-16T14:59:56.737194,10.38,17,10.32,1293.75
200,2025-04-16,4949,NIBSF2,NIBL Samriddhi Fund -2,8.4,8.4,8.3,8.39,9400,78670,8.38,9.6,7.35,2025-04-16T14:50:08.659072,8.4,10,8.36,1258.5
201,2025-04-16,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1335,1335,1317,1321.85,3169,4188374.9,1322.26,1920,1269.1,2025-04-16T14:59:17.551416,1319.6,147,1321.67,20305.88
202,2025-04-16,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1048,1056.3,1048,1056.3,250,263548.6,1048,1073,916,2025-04-16T14:58:13.059956,1056.3,4,1054.19,3697.05
203,2025-04-16,4961,BOKD86,8.5% BOK Debenture 2086,1043,1052.1,1043,1052.1,27,28395.4,1043,1080,950,2025-04-16T14:58:50.666604,1052.1,3,1051.68,1683.36
204,2025-04-16,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1051,1051,1051,1051,50,52550,1050,1080,960,2025-04-16T12:37:57.487083,1051,1,1051,2785.15
205,2025-04-16,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2502.9,2502.9,2475,2500,54,134149,2502.9,4181,1780,2025-04-16T14:33:42.02099,2500,6,2484.24,571.25
206,2025-04-16,4967,NICSF,NIC Asia Select Fund 30,9.1,9.3,9.06,9.1,8920,82197,9.03,11.45,8.31,2025-04-16T14:56:31.328535,9.1,10,9.21,1137.5
207,2025-04-16,4968,RMF1,RBB Mutual Fund 1,9.18,9.28,9.1,9.15,261835,2422354.5,9,10.19,7.46,2025-04-16T14:58:34.768099,9.15,35,9.25,1143.75
208,2025-04-16,4969,MND84/85,Muktinath Debenture 2084/85,1072.8,1072.9,1072.8,1072.9,127,136255.8,1072.46,1091.4,950.9,2025-04-16T13:15:56.626509,1072.9,3,1072.88,1341.13
209,2025-04-16,5982,SRLI,Sanima Reliance Life Insurance Limited,412,417,412,415.46,18584,7702358.3,414.51,654,403.1,2025-04-16T14:59:45.48748,415.5,306,414.46,20835
210,2025-04-16,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1031,1031,1031,1031,3,3093,1031,1085,938,2025-04-16T11:59:10.2027,1031,1,1031,2062
211,2025-04-16,6984,PBD85,8.75 % Prime Debenture 2085,1044.3,1044.3,1044.3,1061,1,1061,1044.3,1080,970,2025-04-16T12:32:28.837034,1044.3,1,1061,2597.29
212,2025-04-16,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1081,1100,1081,1100,187,205103,1078,1114,947,2025-04-16T14:06:43.743149,1100,4,1096.8,825
213,2025-04-16,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1041,1041,1041,1046,2,2092,1041,1080,931,2025-04-16T12:02:50.963983,1041,1,1046,2357.16
214,2025-04-16,8003,RBBD83,8.5% RBBL Debenture 2083,1036.4,1036.4,1036.4,1036.4,28,29019.2,1036.4,1062,946.5,2025-04-16T12:38:15.002145,1036.4,2,1036.4,2591
215,2025-04-16,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,578,578,560,563.98,35420,20024739.5,566.86,735,402,2025-04-16T14:59:53.193567,563.8,176,565.35,2122.37
216,2025-04-16,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1770,1770,1728,1740.57,1265,2200039.8,1739.25,2530,1130,2025-04-16T14:58:25.314627,1744,36,1739.16,1903.75
217,2025-04-16,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1073.1,1073.1,1073.1,1075,2,2150,1073.1,1105,965,2025-04-16T11:53:37.2684,1073.1,1,1075,1612.5
218,2025-04-16,8021,SAHAS,Sahas Urja Limited,502,507,497.3,504.85,83124,41694514.3,501.76,725,409.5,2025-04-16T14:59:48.189422,504,455,501.59,19083.33
219,2025-04-16,8022,TPC,Terhathum Power Company Limited,527,540,526.1,534.05,11490,6126289.1,526.24,671.6,410,2025-04-16T14:59:53.111757,534,114,533.18,2136.2
220,2025-04-16,8023,MMF1,Mega Mutual Fund -1,8.58,8.88,8.51,8.81,97586,859023.47,8.75,9.72,6.53,2025-04-16T14:59:54.777497,8.82,44,8.8,1101.25
221,2025-04-16,8024,NBF3,Nabil Balanced Fund-3,9.2,9.73,9.2,9.6,385453,3728014.04,9.38,10.45,7.05,2025-04-16T14:59:25.811874,9.6,78,9.67,1200
222,2025-04-16,8025,SPC,Samling Power Company Limited,545,554,536,544.51,33328,18141649.7,536.42,722,464,2025-04-16T14:59:56.353545,545,212,544.33,2722.55
223,2025-04-16,8026,NYADI,Nyadi Hydropower Limited,586.7,601,580,588.97,37569,22080019.2,598.64,880,276,2025-04-16T14:59:39.935337,583.1,302,587.71,8834.55
224,2025-04-16,8027,NBLD85,Nabil Debenture 2085,1025,1025,1025,1025,45,46125,1018.1,1068,927,2025-04-16T14:20:37.891542,1025,1,1025,2262.29
225,2025-04-16,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,318,343.1,318,333.41,68304,22562967.7,320.26,433,279.3,2025-04-16T14:59:53.541624,333.1,589,330.33,20004.6
226,2025-04-16,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,512,513,499.1,502.44,11266,5671576.7,506.31,742,422,2025-04-16T14:59:53.848501,501.3,93,503.42,2009.76
227,2025-04-16,8033,GBBD85,Garima Debenture, 2085,1040.1,1065,1040.1,1065.9,104,109485.1,1045.1,1090.3,940,2025-04-16T13:18:24.160594,1065,7,1052.74,1065.9
228,2025-04-16,8034,ENL,Emerging Nepal Limited,1280,1280,1231,1237.83,3455,4315728.5,1254.91,1453.5,766,2025-04-16T14:59:56.736926,1247,62,1249.12,6877.38
229,2025-04-16,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1825.8,1825.8,1775,1790.02,1349,2416756,1790,2641,1641,2025-04-16T14:59:42.557519,1790.1,30,1791.51,5215
230,2025-04-16,8043,CBLD88,Civil Bank Debenture 2088,1134,1134,1134,1134,25,28350,1154.6,1254.2,1018,2025-04-16T13:08:03.022506,1134,1,1134,3402
231,2025-04-16,8044,EBLD86,Everest Bank Limited,1050,1050,1045,1045,55,57500,1050,1080,937,2025-04-16T12:00:54.565904,1045,2,1045.45,895.34
232,2025-04-16,8045,GVL,Green Ventures Limited,478.2,483,470.4,471.64,25003,11890044.7,478.55,699.9,402.4,2025-04-16T14:59:59.604308,473.9,194,475.54,16212.63
233,2025-04-16,8055,BHL,Balephi Hydropower Limited,225.9,253.5,211.7,253.5,1816089,428774357.4,230.46,520,211.7,2025-04-16T14:58:42.609518,253.5,3889,236.09,9267.81
234,2025-04-16,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3225.3,3333.3,3225.3,3318.25,12485,40809442,3291.05,6600,1295,2025-04-16T14:59:55.895546,3329,125,3268.67,3522.26
235,2025-04-16,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1614,1614,1575,1589.63,972,1544120.9,1588.69,1958,1400,2025-04-16T14:59:35.179454,1589,56,1588.6,4235.16
236,2025-04-16,8066,RFPL,River Falls Power Limited,679,680,660,661.3,40441,26890040.4,679.68,1484,322.9,2025-04-16T14:59:59.528919,664,364,664.92,4629.1
237,2025-04-16,8068,CCBD88,Century Debenture 2088,1149,1173,1133,1173,205,237750,1150.1,1250,1029,2025-04-16T13:28:15.507186,1173,5,1159.75,2580.6
238,2025-04-16,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,370,371,362,364.75,7377,2691578.9,366.27,696,356.4,2025-04-16T14:59:57.633094,366,84,364.86,7690.83
239,2025-04-16,8073,NICFC,NIC Asia Flexi CAP Fund,8.87,9.1,8.7,8.89,1970,17583.3,9.05,10.99,8.13,2025-04-16T13:56:27.740225,8.89,16,8.92,90.68
240,2025-04-16,8074,KDBY,Kumari Dhanabriddhi Yojana,9.01,9.41,9.01,9.24,6150,57072.5,9.15,11,8.26,2025-04-16T14:59:25.19995,9.24,26,9.28,36.96
241,2025-04-16,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,565,568,556.1,560.67,7165,4031153.4,570.37,829.7,460.1,2025-04-16T14:59:52.339372,559,93,562.61,6334.45
242,2025-04-16,8076,HHL,Himalayan Hydropower Limited,480,480,468.5,473.31,25964,12251489.4,479.04,635,330.5,2025-04-16T14:59:56.300068,474.1,160,471.86,5182.74
243,2025-04-16,8097,PBD88,10% Prime Debenture 2088,1150,1150,1150,1150,50,57500,1153,1219.7,1001,2025-04-16T14:36:39.636904,1150,1,1150,2003.17
244,2025-04-16,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,649,702,640.1,682.86,14850,9892279.2,649.01,993.4,366.7,2025-04-16T14:59:39.037742,690,168,666.14,3414.3
245,2025-04-16,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,505,511.9,502,507.45,13941,7057607.9,504.19,649.5,308.1,2025-04-16T14:59:49.95298,506.2,135,506.24,8083.68
246,2025-04-16,8102,MHL,Mandakini Hydropower Limited,685.1,693,675,681.55,6068,4145017.8,699.07,1101,384,2025-04-16T14:58:11.737548,680.6,103,683.09,4408.04
247,2025-04-16,8104,USHEC,Upper Solu Hydro Electric Company Limited,554,563,538,556.29,25241,13800225.6,544.08,752,356.1,2025-04-16T14:59:44.558611,562,202,546.73,7509.91
248,2025-04-16,8106,GIBF1,Global IME Balanced Fund-1,9.73,10,9.73,9.93,2500,24769,9.91,10.72,7.92,2025-04-16T14:31:54.173384,9.93,15,9.9,1018.58
249,2025-04-16,8108,RHGCL,Rapti Hydro And General Construction Limited,530,537,520,530.34,15449,8124076.7,526.86,708,319.4,2025-04-16T14:59:56.714472,530,108,525.86,3249.89
250,2025-04-16,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,186,186,181,183.28,147563,26953666,183.96,212,97.2,2025-04-16T14:59:56.712692,183.4,258,182.65,6048.24
251,2025-04-16,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1096,1096,1052,1061.41,1703,1808806.2,1075.06,1306.8,661.1,2025-04-16T14:59:31.466622,1064.9,63,1062.12,2653.53
252,2025-04-16,8121,SPHL,Sayapatri Hydropower Limited,757,767,755.2,758.23,1022,776140.4,768.1,922,443,2025-04-16T14:59:52.778777,755.3,25,759.43,2274.69
253,2025-04-16,8122,PPL,People's Power Limited,511,521,509,518.18,7219,3719634.3,509.31,683.4,428,2025-04-16T14:59:32.2052,516,114,515.25,3278.01
254,2025-04-16,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1588,1588,1560,1565,1227,1915178.4,1557.31,2250,1091,2025-04-16T14:52:53.553838,1570,27,1560.86,2083.01
255,2025-04-16,8125,NSIF2,NMB Sulav Investment Fund - 2,10.11,10.3,10.11,10.26,4800,49255,10.2,12.47,8.65,2025-04-16T14:01:57.828039,10.26,14,10.26,1252.75
256,2025-04-16,8126,SIKLES,Sikles Hydropower Limited,1036.9,1095,1016.2,1064.49,1935,2054018.4,1058.06,1475,480,2025-04-16T14:59:54.944592,1080,59,1061.5,9048.17
257,2025-04-16,8127,KBLD89,11% KBL Debenture 2089,1224.7,1224.7,1224.7,1202,4,4808,1224.7,1275,1046.2,2025-04-16T14:46:17.463674,1224.7,1,1202,3606
258,2025-04-16,8131,EHPL,Eastern Hydropower Limited,680,690.8,670,684.69,5317,3620122.9,680.22,997,431.8,2025-04-16T14:59:45.344771,687,65,680.85,4245.08
259,2025-04-16,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2198,2208,2165,2196.27,898,1964480.8,2170,2907,1160,2025-04-16T14:59:38.595364,2200,34,2187.61,2402.17
260,2025-04-16,8133,PHCL,Peoples Hydropower Company Limited,600,619,597,616.47,78009,48006133.5,608.74,745.6,275.1,2025-04-16T14:59:51.698368,615.1,346,615.39,19727.04
261,2025-04-16,9135,BHPL,Barahi Hydropower Public Limited,1012.9,1039.9,1012.9,1038.72,8048,8308882.7,1033.5,1275,449,2025-04-16T14:58:53.864881,1027,41,1032.41,2596.8
262,2025-04-16,9138,NIBLGF,NIBL Growth Fund,8.41,8.77,8.41,8.74,11472,98709.2,8.5,10.64,7.69,2025-04-16T14:57:56.000232,8.77,15,8.6,1153.68
263,2025-04-16,9139,SAGF,Sanima Growth Fund,9.35,9.64,9.35,9.56,2250,21568,9.46,10.93,8.44,2025-04-16T14:40:39.054505,9.56,10,9.58,642.94
264,2025-04-16,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2264,2265,2220,2233.89,970,2168166,2264.9,3223,1565,2025-04-16T14:59:31.933146,2232,31,2235.22,3319
265,2025-04-16,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,978,978,978,978,25,24450,979.1,1025,857,2025-04-16T14:00:59.862467,978,1,978,2239.44
266,2025-04-16,9146,SMHL,Super Madi Hydropower Limited,965,1010,961,1003.97,33978,33827886.2,962.45,1657,421.5,2025-04-16T14:59:47.176699,1000,301,995.58,22137.54
267,2025-04-16,9147,SPL,Shuvam Power Limited,867.2,894.8,866.2,877.29,959,840302,881.36,1109.6,623.5,2025-04-16T14:59:49.502173,877,26,876.22,1754.58
268,2025-04-16,9148,SMH,Super Mai Hydropower Limited,920,938.3,920,934.32,1240,1151835.5,927.15,1283,640,2025-04-16T14:58:49.95442,936,40,928.89,4998.61
269,2025-04-16,9149,MKHC,Maya Khola Hydropower Company Limited,508,516.9,502,504.67,6988,3531022.3,513.16,627,298,2025-04-16T14:59:55.776923,506,123,505.29,5046.7
270,2025-04-16,9150,AHL,Asian Hydropower Limited,719.1,721.6,715,717.36,1901,1364558.3,721.62,904,426.1,2025-04-16T14:54:35.686666,720,45,717.81,2439.02
271,2025-04-16,9151,KDL,Kalinchowk Darshan Limited,1097,1122.8,1097,1119.52,1143,1271318.2,1118.55,1381,752.1,2025-04-16T14:58:50.216535,1120,45,1112.26,6717.12
272,2025-04-16,9154,SFEF,Sunrise Focused Equity Fund,9.13,9.28,9.13,9.28,1050,9701.5,9.13,10.66,7.6,2025-04-16T14:05:39.088279,9.28,6,9.23,928
273,2025-04-16,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,540,540,528.5,536.31,15734,8393373.7,533.31,637,348,2025-04-16T14:59:52.77329,537,219,533.45,17872.53
274,2025-04-16,9158,MHCL,Molung Hydropower Company Limited,513,518,503,513.87,36791,18775441.9,510.04,655,355,2025-04-16T14:59:36.086149,511,161,510.32,4123.81
275,2025-04-16,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,580,583,566,579.41,24084,13860793,572.08,800,343.6,2025-04-16T14:59:58.308781,582,293,575.51,6797.64
276,2025-04-16,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5136,5343,5136,5274,386,2023808.8,5240.1,6735,1910,2025-04-16T14:32:26.449749,5274,18,5243.02,4131.83
277,2025-04-16,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,738.9,739,715,722.12,3870,2811031,725.64,860,342,2025-04-16T14:59:59.826723,727,74,726.36,5488.11
278,2025-04-16,9167,MKHL,Mai Khola Hydropower Limited,668.3,694.7,668.3,689.69,12226,8397422.5,681.09,765,399,2025-04-16T14:55:35.916474,690,43,686.84,2704.67
279,2025-04-16,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1168,1168,1168,1168,37,43258,1168.1,1220,1000,2025-04-16T14:45:24.034926,1168,3,1169.13,5840
280,2025-04-16,9170,DOLTI,Dolti Power Company Limited,665,679.9,665,677.92,6003,4046090.3,676.87,1017,390.1,2025-04-16T14:59:52.34927,672.4,70,674.01,3636.95
281,2025-04-16,9171,BEDC,Bhugol Energy Development Company Limited,783,798.6,758,759.36,15399,11793159,768.54,1080,337.2,2025-04-16T14:59:59.368117,760.1,132,765.83,4131.32
282,2025-04-16,9173,CITY,City Hotel Limited,845,863,845,853.97,3255,2788936,857.92,1168.5,562,2025-04-16T14:59:59.455471,856.9,79,856.81,14295.46
283,2025-04-16,9174,PRSF,Prabhu Smart Fund,10.2,10.3,10.2,10.3,500,5125,10.4,11.3,8.21,2025-04-16T14:17:00.057665,10.3,5,10.25,1030
284,2025-04-16,9175,MCHL,Menchhiyam Hydropower Limited,630,633,618,629.84,15388,9638843.6,627.89,714,355,2025-04-16T14:59:25.249375,631,177,626.38,3417.41
285,2025-04-16,9176,IHL,Ingwa Hydropower Limited,665.7,670,655.3,658.7,6031,3984350,665.7,838,359.1,2025-04-16T14:59:26.923492,665,72,660.64,3952.2
286,2025-04-16,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1100.2,1100.2,1100.2,1100.2,25,27505,1107.1,1150,1000,2025-04-16T13:12:28.402394,1100.2,1,1100.2,2640.48
287,2025-04-16,9178,RMF2,RBB Mutual Fund 2,9.11,9.12,9.11,9.12,10300,93934,9.16,10.73,7.91,2025-04-16T14:21:04.108189,9.12,3,9.11,771.66
