Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-04-30,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,501.3,509,485.1,489.56,18133,8907294,491.48,693,317,2025-04-30T14:59:57.610992,495,147,491.22,2495.8
288,2025-04-30,9209,CLI,Citizen Life Insurance Company Limited,473,478,470.6,471,18434,8703559.4,475.89,774.9,449,2025-04-30T14:59:56.501554,470.8,292,472.14,23550
289,2025-04-30,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1094,1094,1094,1094,25,27350,1115,1137.1,965,2025-04-30T14:06:06.932638,1094,1,1094,1551.69
290,2025-04-30,9212,MANDU,Mandu Hydropower Limited,864,879.8,864,875.6,4795,4173777.8,873.01,1493.1,765.1,2025-04-30T14:59:24.208061,872.2,78,870.44,11940.01
291,2025-04-30,9213,HATHY,Hathway Investment Nepal Limited,1318,1319.9,1293.6,1297.02,26763,34899516.2,1311.01,1816,812,2025-04-30T14:59:57.062572,1295,413,1304.02,36723.82
292,2025-04-30,9214,BGWT,Bhagawati Hydropower Development Company Limited,980,981.1,963,968.11,6058,5857050.8,981.1,1361.7,580,2025-04-30T14:59:05.507651,969.9,63,966.82,5759.74
293,2025-04-30,9215,MSHL,Mid Solu Hydropower Limited,836.2,866.4,836.1,850,2654,2254586,849.48,1180,594,2025-04-30T14:50:30.960617,850,42,849.5,6361.4
294,2025-04-30,9216,SONA,Sonapur Minerals And Oil Limited,461,467,456,457.63,63074,29022590.3,462.51,624,422.1,2025-04-30T14:59:49.454433,459,538,460.13,14072.35
295,2025-04-30,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,607.1,646,600,612.98,14753,9025096.1,618.86,890.4,404.1,2025-04-30T14:59:53.832053,624.9,138,611.74,6129.8
296,2025-04-30,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,528.5,549.6,518.3,540.07,27084,14538110,529.2,697,431,2025-04-30T14:58:32.619905,549.6,127,536.77,10004.8
297,2025-04-30,9221,H8020,Himalayan 80-20,10.5,10.8,10.5,10.8,6723,71556.4,10.61,10.83,8.5,2025-04-30T13:55:23.017927,10.8,13,10.64,108
298,2025-04-30,9225,VLUCL,Vision Lumbini Urja Company Limited ,647,647,627.1,634.35,6554,4160139.2,635.85,816,445.1,2025-04-30T14:59:04.772519,632,81,634.74,12131.94
299,2025-04-30,9230,MKCL,Muktinath Krishi Company Limited,1545,1553.4,1523,1528.25,9436,14433916.9,1550.58,1926,785,2025-04-30T14:59:37.904505,1540,173,1529.66,10697.75
300,2025-04-30,9231,CIZBD90,10% Citizens Bank Debenture 2090,1162,1162,1162,1162,50,58100,1185,1205,1000,2025-04-30T11:40:53.739355,1162,1,1162,3486
301,2025-04-30,9232,CKHL,Chirkhwa Hydropower Limited ,698,698,678,685.33,5734,3922908,685.94,910,480.5,2025-04-30T14:59:57.872531,688,71,684.14,2741.32
302,2025-04-30,9233,NWCL,Nepal Warehousing Company Limited ,925.5,951.5,925.5,940.46,9788,9145627.6,935.18,1264,678,2025-04-30T14:58:38.808287,926.5,147,934.37,6465.66
303,2025-04-30,9234,HRL,Himalayan Reinsurance Limited,980,985,965,966.71,198528,192850910.8,975.57,1156,512,2025-04-30T14:59:57.802307,967,1497,971.4,100537.84
304,2025-04-30,9236,NICGF2,NIC ASIA Growth Fund-2,8.71,8.72,8.71,8.71,1000,8712,8.71,9.79,7.5,2025-04-30T14:10:40.609082,8.71,9,8.71,788.26
305,2025-04-30,9241,KSY,Kumari Sabal Yojana,8.9,8.96,8.79,8.93,1500,13335,8.82,10.91,7.77,2025-04-30T14:59:46.40931,8.96,9,8.89,665.06
306,2025-04-30,9242,SARBTM,Sarbottam Cement Limited,895.7,900,870,871.78,128407,112924922.4,895.75,1060,696.8,2025-04-30T14:59:55.607601,870.2,666,879.42,43375.41
307,2025-04-30,9244,NIBLSTF,NIBL Stable Fund,8.36,8.68,8.26,8.55,5217,44414,8.2,10.55,7.85,2025-04-30T14:58:11.654032,8.44,18,8.51,966.15
308,2025-04-30,9245,MNMF1,Muktinath Mutual Fund 1,9.39,9.44,9.21,9.28,112760,1049698.3,9.21,10.42,8.67,2025-04-30T14:59:39.268067,9.28,38,9.3,1160
309,2025-04-30,9246,GMLI,Guardian Micro Life Insurance Limited ,2485,2485,2400,2419.23,16688,40802261.3,2446.03,2778,301,2025-04-30T14:59:49.647229,2405,344,2445,18144.22
310,2025-04-30,9248,GSY,Garima Samriddhi Yojana,9.08,9.3,9.08,9.13,5000,45882,9.26,10,8.8,2025-04-30T14:42:36.982647,9.13,34,9.17,1141.25
311,2025-04-30,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1106,1116,1106,1115,250,278425,1110.25,1116,1000,2025-04-30T14:46:08.024376,1115,10,1113.7,334.5
312,2025-04-30,9250,NMIC,Nepal Micro Insurance Company Limited,1238.5,1387.4,1238.5,1387.4,810,1118666,1261.3,1387.4,302.3,2025-04-30T14:57:07.058532,1387.4,81,1381.06,10405.5
313,2025-04-30,9252,CREST,Crest Micro Life Insurance Limited,1061.3,1147,1061.3,1147,810,926930,1042.8,1147,302.5,2025-04-30T14:59:50.384913,1147,81,1144.35,8602.5
314,2025-04-30,9254,NMBHF2,NMB Hybrid Fund L- II,8.89,9.11,8.89,9.04,12060,109404.9,9.04,10,8.89,2025-04-30T14:54:08.663427,8.99,26,9.07,1233.82
