Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-04-24,2824,HURJA,Himalaya Urja Bikas Company Limited,238,244,236,240.58,70032,16742341.3,238.97,326.6,183.6,2025-04-24T14:59:58.840127,240.9,247,239.06,4763.48
145,2025-04-24,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2910,2915,2756.8,2856.81,3525,10079851.2,2923.28,3486,1560,2025-04-24T14:59:57.638564,2765,67,2859.53,3309.6
146,2025-04-24,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1770.7,1890,1764,1813.26,3875,7030448.5,1736.06,2426.4,1126,2025-04-24T14:59:37.207166,1815,71,1814.3,2782.37
147,2025-04-24,2831,UNHPL,Union Hydropower Limited,325,337,325,333.88,134786,45012383,324.74,371,212.6,2025-04-24T14:59:57.863115,334,410,333.95,2504.1
148,2025-04-24,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,902.3,913,885,901.03,2412,2157523.9,902.3,1492,883,2025-04-24T14:57:50.591297,905,50,894.49,4481.87
149,2025-04-24,2835,NBF2,NABIL BALANCED FUND-2,9.59,9.72,9.56,9.72,10316,98983.57,9.72,10.63,7.7,2025-04-24T14:15:12.264883,9.72,8,9.59,1088.64
150,2025-04-24,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,386.8,401,386.8,393.56,83140,32617675.1,394.67,527,260.3,2025-04-24T14:59:34.841863,395,283,392.32,26927.77
151,2025-04-24,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,321,328.2,320.1,326.74,13016,4240726.5,323.33,442,256,2025-04-24T14:58:26.6047,325.1,151,325.8,11926.01
152,2025-04-24,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.22,10.22,10,10.06,151100,1532032,10.02,10.39,7.85,2025-04-24T14:54:06.181946,10.12,9,10.13,1207.2
153,2025-04-24,2860,SAPDBL,Saptakoshi Development Bank Ltd,1143,1165.8,1084.9,1089.67,29947,33001882.2,1122.21,1622.7,287.1,2025-04-24T14:59:48.898056,1084.9,281,1102,9091.54
154,2025-04-24,2862,CMF2,CITIZENS MUTUAL FUND 2,9.81,9.84,9.65,9.83,25018,246019.58,9.65,10.68,7.65,2025-04-24T14:59:02.185856,9.65,8,9.83,550.48
155,2025-04-24,2863,NICBF,NIC Asia Balanced Fund,8.94,9.17,8.94,9.17,800,7279,8.86,10.5,7.81,2025-04-24T12:56:50.318998,9.17,3,9.09,692.34
156,2025-04-24,2867,NMB50,NMB 50,10.85,11,10.64,10.78,11000,119408,10.75,12.54,8.95,2025-04-24T14:56:45.054309,10.78,10,10.85,1347.5
157,2025-04-24,2877,SFMF,Sunrise First Mutual Fund,10.66,10.66,10.45,10.45,200,2111,10.66,11.99,9.22,2025-04-24T14:51:33.513217,10.45,2,10.55,898.7
158,2025-04-24,2880,HDHPC,Himal Dolakha Hydropower Company Limited,194.6,200.9,194.6,199.26,117786,23355958.9,198.57,273,123.3,2025-04-24T14:59:59.73785,198.5,391,198.29,5579.28
159,2025-04-24,2881,NRIC,Nepal Reinsurance Company Limited,1280.4,1293,1255,1277.16,102212,130473966.6,1280.4,1389.9,630.1,2025-04-24T14:59:59.877007,1277.1,559,1276.5,171422.8
160,2025-04-24,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1208,1208,1183.9,1183.9,30,35517.5,1208,1363.2,1140,2025-04-24T13:58:38.839888,1183.9,2,1183.91,295.98
161,2025-04-24,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,633,642,630,637.48,5797,3679647.4,633.4,907,622.3,2025-04-24T14:59:28.915014,635,105,634.75,11088.58
162,2025-04-24,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1145.4,1145.4,1145.4,1145.4,25,28635,1123,1154.9,1015.1,2025-04-24T11:23:09.19959,1145.4,2,1145.4,2329.62
163,2025-04-24,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,958,986,945,947.65,4586,4370877.5,975.54,1470.8,687,2025-04-24T14:59:41.323603,960,93,953.09,6641.68
164,2025-04-24,2898,NRN,NRN Infrastructure and Development Limited,1878.4,2020,1859,2003.48,270074,525232175.7,1878.4,2020,478.3,2025-04-24T14:59:44.093471,2010,1768,1944.77,25732.14
165,2025-04-24,2902,LUK,Laxmi Unnati Kosh,10.03,10.03,9.76,9.95,106310,1051837.6,9.85,10.22,8.16,2025-04-24T14:33:07.336738,9.95,15,9.89,649.36
166,2025-04-24,2903,LEC,Liberty Energy Company Limited,212,213,208,210.75,76851,16138630.3,209.29,344,175.1,2025-04-24T14:59:57.717976,210,267,209.99,4741.88
167,2025-04-24,2907,SSHL,Shiva Shree Hydropower Ltd,236.9,237.7,228.9,230.72,181250,42146351.6,236.85,281.1,154,2025-04-24T14:59:59.163137,230.3,509,232.53,3406.35
168,2025-04-24,2908,SGIC,Sanima GIC Insurance Limited,570,575,559,562.86,19837,11169468.8,569.99,817.1,508.1,2025-04-24T14:57:59.063726,564,227,563.06,12101.49
169,2025-04-24,2913,MEN,Mountain Energy Nepal Limited,574.1,578.8,566,570.53,40638,23177455.4,574.13,809.5,503.4,2025-04-24T14:59:46.169067,570,270,570.33,14849.27
170,2025-04-24,2914,UMRH,United IDI Mardi RB Hydropower Limited.,589.1,605,589.1,597.27,32914,19674600.7,601.09,790,325,2025-04-24T14:59:53.723897,593,181,597.75,2752.36
171,2025-04-24,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,563,563,550,552.45,23962,13261255.5,554.76,732.2,473,2025-04-24T14:59:48.846079,550.3,186,553.42,26106.58
172,2025-04-24,2917,CGH,Chandragiri Hills Limited,867,872,861.5,862.33,17484,15138895.7,868.86,1360,760,2025-04-24T14:59:51.392428,861.6,129,865.87,13228.93
173,2025-04-24,2919,NIFRA,Nepal Infrastructure Bank Limited,283,298.3,280,295.27,812807,233545515.4,285.53,366.6,188.1,2025-04-24T14:59:59.38493,294.5,1760,287.33,63778.32
174,2025-04-24,2923,SLCF,Sanima Large Cap Fund,9.8,9.9,9.66,9.9,3200,31372,9.98,10.6,7.8,2025-04-24T14:54:53.171416,9.9,7,9.8,1188
175,2025-04-24,2924,GLH,GreenLife Hydropower Limited,265.7,273,262.1,271.51,123948,33259050.4,271.12,336,196,2025-04-24T14:59:59.784987,271,452,268.33,4887.18
176,2025-04-24,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2220,2380,2200,2246.35,4417,9843293.3,2220.16,2648.7,1647,2025-04-24T14:59:33.328672,2380,72,2228.5,4887.22
177,2025-04-24,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1077,1077,1055.5,1055.5,33,35326,1056.9,1077,943,2025-04-24T14:23:03.268844,1055.5,2,1070.48,4222
178,2025-04-24,2933,KEF,Kumari Equity Fund,8.9,9.07,8.89,9.06,16900,152539,8.9,10.76,7.85,2025-04-24T14:55:09.437762,9.07,14,9.02,906
179,2025-04-24,2934,SHEL,Singati Hydro Energy Limited,250,254.1,247,250.77,199583,49983018.3,250.69,334.4,143.1,2025-04-24T14:59:59.27213,250.6,498,250.43,7272.33
180,2025-04-24,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,729,741.9,704.3,712.67,25331,18140755.9,715.68,926.8,494,2025-04-24T14:59:54.575858,707,215,716.14,4043.14
181,2025-04-24,2937,SBCF,Sunrise Bluechip Fund,9.24,9.5,9.24,9.5,10320,97493,9.41,10.04,7.53,2025-04-24T14:22:41.28243,9.5,18,9.44,1187.5
182,2025-04-24,3946,CHDC,CEDB Holdings Limited,2539,2638,2491,2600.39,82183,210331914.4,2519.74,2730,627,2025-04-24T14:59:59.945242,2593.2,785,2559.31,26894.2
183,2025-04-24,4947,PSF,Prabhu Select Fund,10.55,10.55,10.36,10.55,9100,95174.5,10.56,11.1,8.36,2025-04-24T14:44:19.426703,10.55,17,10.45,1318.75
184,2025-04-24,4949,NIBSF2,NIBL Samriddhi Fund -2,8.22,8.51,8.22,8.35,54700,463321.62,8.35,9.6,7.53,2025-04-24T14:37:29.729609,8.35,22,8.47,1252.5
185,2025-04-24,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1310,1315,1302,1309.13,3690,4832352.1,1314.55,1920,1270,2025-04-24T14:59:48.050098,1309,137,1309.58,20110.48
186,2025-04-24,4961,BOKD86,8.5% BOK Debenture 2086,1051.1,1076,1051,1076,265,279942.5,1070,1080,950,2025-04-24T14:53:57.347675,1076,4,1056.38,1721.6
187,2025-04-24,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2338,2365,2338,2349.68,485,1141508.8,2385.61,4181,1803,2025-04-24T14:59:59.611578,2347.2,28,2353.62,536.9
188,2025-04-24,4967,NICSF,NIC Asia Select Fund 30,9.2,9.29,9,9,5700,52830,9.14,11.45,8.31,2025-04-24T14:37:42.792704,9,5,9.26,1125
189,2025-04-24,4968,RMF1,RBB Mutual Fund 1,9.08,9.2,9.08,9.16,8100,74236,9.2,10.19,7.46,2025-04-24T14:59:51.759651,9.15,8,9.16,1145
190,2025-04-24,4969,MND84/85,Muktinath Debenture 2084/85,1090,1100,1090,1100,199,218300,1090,1100,950.9,2025-04-24T13:12:54.124121,1100,3,1096.98,1375
191,2025-04-24,5982,SRLI,Sanima Reliance Life Insurance Limited,413,414.9,409.1,412.56,30026,12333966.5,412.06,654,403.1,2025-04-24T14:59:57.346811,411,355,410.77,20689.57
192,2025-04-24,6984,PBD85,8.75 % Prime Debenture 2085,1080,1100,1080,1100,101,111100,1080,1100,970,2025-04-24T14:41:15.434236,1100,2,1100,2692.76
193,2025-04-24,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1110,1115,1110,1112.94,85,94600,1100,1120,947,2025-04-24T14:55:33.615002,1115,2,1112.94,834.71
194,2025-04-24,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1056,1056,1056,1056,25,26400,1056,1089,935.5,2025-04-24T11:29:02.826144,1056,1,1056,3168
195,2025-04-24,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,545,550,541.3,543.34,21023,11441017.7,545.59,735,402,2025-04-24T14:59:48.011226,542.7,126,544.21,2044.7
196,2025-04-24,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1713,1745,1690,1692.97,1606,2731003,1720,2530,1130,2025-04-24T14:59:47.490152,1699,61,1700.5,1851.69
197,2025-04-24,8021,SAHAS,Sahas Urja Limited,500.3,503,496.2,499.54,91641,45785197.9,501.55,725,409.5,2025-04-24T14:59:47.199224,499,482,499.61,18882.61
198,2025-04-24,8022,TPC,Terhathum Power Company Limited,598,598,575.1,588.54,45803,27015625.6,588.6,671.6,410,2025-04-24T14:59:52.029118,588,235,589.82,2354.16
199,2025-04-24,8023,MMF1,Mega Mutual Fund -1,8.95,8.95,8.63,8.9,30965,273514.2,8.8,9.72,6.53,2025-04-24T14:45:35.84545,8.9,38,8.83,1112.5
200,2025-04-24,8024,NBF3,Nabil Balanced Fund-3,9.5,9.68,9.33,9.41,87755,837862.55,9.5,10.45,7.05,2025-04-24T14:57:46.716651,9.41,43,9.54,1176.25
201,2025-04-24,8025,SPC,Samling Power Company Limited,541.2,570,541.2,547.56,32151,17605187,552.22,722,464,2025-04-24T14:59:57.635591,545,186,547.57,2737.8
202,2025-04-24,8026,NYADI,Nyadi Hydropower Limited,551,560,541.3,546.21,39158,21587076.4,549.29,880,276,2025-04-24T14:59:41.871275,544,288,551.28,8193.15
203,2025-04-24,8027,NBLD85,Nabil Debenture 2085,1050,1050,1050,1050,100,105000,1050,1068,927,2025-04-24T12:40:23.547369,1050,1,1050,2317.46
204,2025-04-24,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,315.2,344.3,312,339,510045,163398551.3,318.31,433,279.3,2025-04-24T14:59:55.305876,338,1227,320.36,20340
205,2025-04-24,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,541.5,541.5,521.6,525.14,20685,10890355.7,531.25,742,422,2025-04-24T14:59:57.449222,523,143,526.48,2100.56
206,2025-04-24,8033,GBBD85,Garima Debenture, 2085,1042.1,1105,1042.1,1090,1098,1205015,1063.34,1105,940,2025-04-24T14:45:22.011282,1090,12,1097.46,1090
207,2025-04-24,8034,ENL,Emerging Nepal Limited,1185,1256,1185,1209.89,1465,1769741,1208.71,1453.5,766,2025-04-24T14:59:52.588144,1206.6,48,1208.01,6722.15
208,2025-04-24,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1780,1808,1730,1730.27,3736,6544144,1783,2641,1650,2025-04-24T14:58:16.101857,1731,84,1751.64,5040.93
209,2025-04-24,8043,CBLD88,Civil Bank Debenture 2088,1140,1140,1140,1140,25,28500,1140,1254.2,1018,2025-04-24T12:52:01.565939,1140,1,1140,3420
210,2025-04-24,8044,EBLD86,Everest Bank Limited,1055.1,1055.1,1055.1,1055.1,25,26377.5,1058,1080,937,2025-04-24T14:08:40.689321,1055.1,1,1055.1,903.99
211,2025-04-24,8045,GVL,Green Ventures Limited,448,450,442,443.9,33218,14783152.6,451.9,699.9,402.4,2025-04-24T14:59:23.700469,447,312,445.03,15259.06
212,2025-04-24,8055,BHL,Balephi Hydropower Limited,215,220.9,213.6,217.51,642792,139622024.4,216.15,520,211.7,2025-04-24T14:59:59.33564,218.1,1921,217.21,7952.04
213,2025-04-24,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3226,3243.6,3110,3152.95,2943,9297569.6,3225.53,6600,1355,2025-04-24T14:59:57.244107,3121,85,3159.21,3346.8
214,2025-04-24,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1590,1638,1580,1592.67,3259,5188789.5,1606.27,1958,1400,2025-04-24T14:59:56.517502,1609,108,1592.14,4243.26
215,2025-04-24,8066,RFPL,River Falls Power Limited,611.2,635,600,623.07,49238,30203851.5,622.96,1484,322.9,2025-04-24T14:59:59.538319,635,428,613.42,4361.49
216,2025-04-24,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,360.5,381.1,358,360.71,8025,2929136.8,360.5,696,356.4,2025-04-24T14:59:54.052063,358,117,365,7605.65
217,2025-04-24,8073,NICFC,NIC Asia Flexi CAP Fund,8.95,9.28,8.95,9.19,2800,25637,9.08,10.99,8.13,2025-04-24T14:57:27.400655,9.19,17,9.15,93.74
218,2025-04-24,8074,KDBY,Kumari Dhanabriddhi Yojana,9.22,9.8,9.22,9.76,101850,988783,9.31,11,8.26,2025-04-24T14:58:41.355358,9.8,40,9.7,39.04
219,2025-04-24,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,550.1,568,545,547.13,5690,3149102.6,557.92,829.7,460.1,2025-04-24T14:59:59.184826,552,111,553.44,6181.47
220,2025-04-24,8076,HHL,Himalayan Hydropower Limited,475,480,463,464.45,10469,4876691.4,478.5,635,330.5,2025-04-24T14:59:47.195713,465,109,465.82,5085.73
221,2025-04-24,8097,PBD88,10% Prime Debenture 2088,1138,1138,1131,1131,125,142075,1140,1219.7,1001,2025-04-24T13:40:38.784225,1131,2,1136.6,1970.07
222,2025-04-24,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,664,664,636.4,643.42,9070,5894136.4,665.26,993.4,366.7,2025-04-24T14:56:56.253551,640,127,649.84,3217.1
223,2025-04-24,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,494.2,510,494.2,501.05,6135,3069208.4,495.31,649.5,308.1,2025-04-24T14:58:59.145494,500,100,500.27,7981.73
224,2025-04-24,8102,MHL,Mandakini Hydropower Limited,676.1,690,676.1,677.8,2543,1731366.5,687.55,1101,384,2025-04-24T14:59:59.847846,676.5,46,680.83,4383.79
225,2025-04-24,8104,USHEC,Upper Solu Hydro Electric Company Limited,521,541.3,507,517.82,48701,25115797.6,530.73,752,359.3,2025-04-24T14:59:55.72805,516,233,515.71,6990.57
226,2025-04-24,8106,GIBF1,Global IME Balanced Fund-1,9.97,10.29,9.97,10.11,428680,4347732,10.17,10.72,8,2025-04-24T14:59:37.843992,10.1,40,10.14,1037.05
227,2025-04-24,8108,RHGCL,Rapti Hydro And General Construction Limited,529.6,529.6,505,507.39,17461,8978354.7,519.44,708,325,2025-04-24T14:59:54.292313,506,122,514.19,3109.25
228,2025-04-24,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1113,1113,1090.8,1092.48,690,754080,1105,1147.4,1015.1,2025-04-24T14:57:58.682072,1100,6,1092.86,2623.57
229,2025-04-24,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,193,203.5,190.5,201.5,837317,165196089.4,193.29,212,97.2,2025-04-24T14:59:57.773965,200.9,952,197.29,6649.5
230,2025-04-24,8116,PBD84,10.15% Prime Debenture 2084,1092.1,1113.9,1092.1,1113.9,11,12252.9,1092.1,1123,1000,2025-04-24T12:01:39.235627,1113.9,2,1113.9,
231,2025-04-24,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1029,1058,1022,1034.01,3585,3682243.8,1040.15,1306.8,687,2025-04-24T14:59:32.294179,1037,50,1027.12,2585.03
232,2025-04-24,8121,SPHL,Sayapatri Hydropower Limited,727.6,740.2,725.2,726.85,2116,1542088.5,740,922,443,2025-04-24T14:59:55.798944,739,47,728.77,2180.55
233,2025-04-24,8122,PPL,People's Power Limited,505,518.8,505,510.99,7872,4019840.6,513.26,683.4,428,2025-04-24T14:59:58.525679,518.8,137,510.65,3232.52
234,2025-04-24,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1536,1540,1520.1,1521.97,859,1308557.2,1536.87,2250,1113.6,2025-04-24T14:59:56.214736,1521,41,1523.34,2025.74
235,2025-04-24,8125,NSIF2,NMB Sulav Investment Fund - 2,10.37,10.5,10.37,10.5,158249,1660565.13,10.35,12.47,8.83,2025-04-24T14:52:31.235717,10.5,20,10.49,1282.05
236,2025-04-24,8126,SIKLES,Sikles Hydropower Limited,1027,1057,1020.3,1048.75,970,1010123,1036.47,1475,480,2025-04-24T14:47:47.071624,1054,35,1041.36,8914.38
237,2025-04-24,8131,EHPL,Eastern Hydropower Limited,675,675,650,661.54,4679,3067607,662.48,997,432,2025-04-24T14:59:59.924988,664.8,79,655.61,4101.55
238,2025-04-24,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2115.1,2155,2095,2098.43,1043,2207949,2153.1,2907,1160,2025-04-24T14:59:31.917769,2095,41,2116.92,2295.16
239,2025-04-24,8133,PHCL,Peoples Hydropower Company Limited,571.3,589,570,573.05,20514,11782682.3,581.3,745.6,275.1,2025-04-24T14:59:53.593856,578.9,181,574.37,18337.6
240,2025-04-24,9135,BHPL,Barahi Hydropower Public Limited,1026.1,1067,1026.1,1061.68,16158,16940796.6,1046.95,1275,468.2,2025-04-24T14:59:58.777697,1064,63,1048.44,2654.2
241,2025-04-24,9138,NIBLGF,NIBL Growth Fund,8.48,8.7,8.48,8.7,7740,67246,8.58,10.64,7.69,2025-04-24T14:39:32.766536,8.7,7,8.68,1148.4
242,2025-04-24,9139,SAGF,Sanima Growth Fund,9.7,9.7,9.7,9.7,200,1940,9.7,10.93,8.44,2025-04-24T14:25:48.944127,9.7,2,9.7,652.36
243,2025-04-24,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2167.1,2180,2156,2164.96,989,2141054.1,2185.67,3223,1565.2,2025-04-24T14:59:16.41357,2179,45,2164.86,3216.59
244,2025-04-24,9146,SMHL,Super Madi Hydropower Limited,987.1,1024.8,987.1,993.47,13656,13603343,1007.21,1657,421.5,2025-04-24T14:59:49.362432,993,147,996.14,21906.01
245,2025-04-24,9147,SPL,Shuvam Power Limited,845.2,860,845.2,853.23,1315,1115671,857.47,1109.6,623.5,2025-04-24T14:59:56.9684,858,27,848.41,1706.46
246,2025-04-24,9148,SMH,Super Mai Hydropower Limited,911,927,867.5,890.59,4709,4214783,920.85,1283,640,2025-04-24T14:59:36.278706,892,94,895.04,4764.66
247,2025-04-24,9149,MKHC,Maya Khola Hydropower Company Limited,496,514,490,495.77,16016,7887726.9,496.91,627,298,2025-04-24T14:58:32.450295,495,143,492.49,4957.7
248,2025-04-24,9150,AHL,Asian Hydropower Limited,735,737,713,732.27,3308,2413196,724.39,904,426.1,2025-04-24T14:55:58.515132,733.9,48,729.5,2489.72
249,2025-04-24,9151,KDL,Kalinchowk Darshan Limited,1085.2,1111,1085,1093.96,3213,3520516.9,1105,1381,755,2025-04-24T14:59:48.986018,1100,67,1095.71,6563.76
250,2025-04-24,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1030,1035,1030,1035,50,51625,1035,1035,1000,2025-04-24T12:15:17.204693,1035,2,1032.5,772.97
251,2025-04-24,9154,SFEF,Sunrise Focused Equity Fund,9.38,9.56,9.38,9.56,3320,31636.8,9.38,10.66,7.65,2025-04-24T14:23:27.680743,9.56,6,9.52,956
252,2025-04-24,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,514.2,519.9,511,518.25,16503,8508383.2,518.94,637,348,2025-04-24T14:59:40.996213,518,158,515.56,17270.68
253,2025-04-24,9158,MHCL,Molung Hydropower Company Limited,507.3,516,507.3,512.46,6788,3477277,516.57,655,355,2025-04-24T14:59:58.149167,513,100,512.26,4112.49
254,2025-04-24,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,542,555.5,533.1,546.15,27380,14797272,547.18,800,343.6,2025-04-24T14:59:58.593549,543,259,540.44,6407.43
255,2025-04-24,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5270,5457,5260.1,5416.94,3661,19459975.1,5357.33,6735,1910,2025-04-24T14:59:59.382056,5400,49,5315.48,4243.81
256,2025-04-24,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,730,740,721.1,724.68,4459,3242674.6,738.82,860,342,2025-04-24T14:59:57.347886,735,67,727.22,5507.57
257,2025-04-24,9167,MKHL,Mai Khola Hydropower Limited,662,682.8,662,672.53,14704,9960210.3,670.98,765,399,2025-04-24T14:54:15.249749,672.1,54,677.38,2637.37
258,2025-04-24,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1190,1190,1190,1210,1,1210,1190,1220,1000,2025-04-24T13:25:02.831383,1190,1,1210,6050
259,2025-04-24,9170,DOLTI,Dolti Power Company Limited,651,668.1,642,644.38,7884,5116655.6,652.3,1017,390.1,2025-04-24T14:59:44.607359,644.3,95,648.99,3457.01
260,2025-04-24,9171,BEDC,Bhugol Energy Development Company Limited,750,779.9,750,765.46,17324,13191973.4,760.22,1080,337.2,2025-04-24T14:59:54.816618,765,134,761.48,4164.51
261,2025-04-24,9173,CITY,City Hotel Limited,875,875,840,843.17,9217,7807663.7,860.5,1168.5,562,2025-04-24T14:59:08.738912,849.7,111,847.09,14114.67
262,2025-04-24,9174,PRSF,Prabhu Smart Fund,10.44,10.44,10.42,10.42,58000,604570,10.41,11.3,8.21,2025-04-24T13:57:31.523154,10.42,7,10.42,1042
263,2025-04-24,9175,MCHL,Menchhiyam Hydropower Limited,628,629,618,625.67,24395,15189599.5,628.59,714,355,2025-04-24T14:59:57.083603,626,360,622.65,3394.78
264,2025-04-24,9176,IHL,Ingwa Hydropower Limited,677.5,691,651.8,661.81,4374,2869090.2,665.01,838,359.1,2025-04-24T14:59:50.355084,665,59,655.94,3970.86
265,2025-04-24,9178,RMF2,RBB Mutual Fund 2,9.25,9.29,9.25,9.29,200,1854,9.41,10.73,7.95,2025-04-24T14:03:54.708838,9.29,2,9.27,786.04
266,2025-04-24,9179,MEL,Modi Energy Limited,307,316.1,305.8,312.02,45113,13933523.9,308.55,393,215,2025-04-24T14:59:02.39753,311.1,342,308.85,9048.58
267,2025-04-24,9181,RAWA,Rawa Energy Development Limited,850,878,850,855.4,5893,5055169.4,862.22,990,452.2,2025-04-24T14:58:20.985728,855,62,857.82,2395.12
268,2025-04-24,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.18,10.2,10.1,10.1,476000,4828937.75,10.19,10.81,7.86,2025-04-24T14:29:34.819285,10.1,13,10.14,813.86
269,2025-04-24,9183,NRM,Nepal Republic Media Limited,462,480,462,463.77,29338,13722175.3,469.24,645,338.1,2025-04-24T14:59:59.672282,465,254,467.72,4486.97
270,2025-04-24,9184,ILI,IME Life Insurance Company Limited,463,463,457,461.38,17914,8240849,463.15,606,412.5,2025-04-24T14:59:55.125817,461,314,460.02,23069
271,2025-04-24,9191,C30MF,Citizens Super 30 Mutual Fund,9.16,9.52,9.16,9.5,38000,360564,9.34,10.92,8.13,2025-04-24T14:59:33.13884,9.52,14,9.48,713.19
272,2025-04-24,9192,USHL,Upper Syange Hydropower Limited,690.9,714.8,690.9,704.68,660,462653,701.13,961,450,2025-04-24T14:59:33.153733,710,29,700.98,1550.3
273,2025-04-24,9193,GCIL,Ghorahi Cement Industry Limited,520,534.9,518.4,522.55,39353,20581930.8,525.9,668,460,2025-04-24T14:59:59.607027,521,342,523,23868.44
274,2025-04-24,9194,TSHL,Three Star Hydropower Limited,760,790.9,760,762.19,3416,2632422,775.44,1231,475.4,2025-04-24T14:59:55.31148,769,54,770.61,3753.79
275,2025-04-24,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2197.3,2224,2104.1,2116.93,1620,3465211.7,2197.3,3300,1000,2025-04-24T14:59:59.134871,2111,62,2139.01,2837.84
276,2025-04-24,9198,LVF2,Laxmi Value Fund 2,9.72,9.89,9.62,9.88,125450,1238395,9.6,10.01,7.5,2025-04-24T14:52:55.345898,9.89,16,9.87,790.4
277,2025-04-24,9199,RNLI,Reliable Nepal Life Insurance Limited,516,523,514,518.52,53032,27459961.8,520.33,600.1,415,2025-04-24T14:59:42.313567,522,398,517.79,24059.33
278,2025-04-24,9201,SNLI,Sun Nepal Life Insurance Company Limited,501,505,497.1,501.18,10370,5191100.4,503.05,744.5,447.2,2025-04-24T14:59:53.546707,501,251,500.58,25215.53
279,2025-04-24,9203,MEHL,Manakamana Engineering Hydropower Limited,516,526.9,507,509.04,19136,9781394.5,516.57,696,294,2025-04-24T14:59:59.361638,507,203,511.15,4072.32
280,2025-04-24,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,502.3,537,500,507.29,17139,8693861.3,507.62,693,317,2025-04-24T14:59:58.531419,502,171,507.25,2586.18
281,2025-04-24,9209,CLI,Citizen Life Insurance Company Limited,489.1,489.1,479,481,33858,16302991.5,488.04,774.9,433,2025-04-24T14:59:51.555045,481,398,481.51,24050
282,2025-04-24,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1101,1101,1101,1101,25,27525,1107,1137.1,965,2025-04-24T11:44:59.556652,1101,1,1101,1561.62
283,2025-04-24,9212,MANDU,Mandu Hydropower Limited,880,887.9,876,879.62,1880,1652987.5,880.42,1493.1,742,2025-04-24T14:59:07.658203,879.1,42,879.24,11994.82
284,2025-04-24,9213,HATHY,Hathway Investment Nepal Limited,1316,1392,1316,1378.11,29297,39518517.2,1322.99,1816,808.5,2025-04-24T14:59:46.464123,1375,378,1348.89,39019.81
285,2025-04-24,9214,BGWT,Bhagawati Hydropower Development Company Limited,983,1004.5,983,997.92,6630,6603922.2,991.73,1361.7,579.1,2025-04-24T14:59:56.68982,1004,52,996.06,5937.1
286,2025-04-24,9215,MSHL,Mid Solu Hydropower Limited,868,890,868,877.72,1564,1377564,885,1180,594,2025-04-24T14:59:09.120968,876,24,880.79,6568.86
287,2025-04-24,9216,SONA,Sonapur Minerals And Oil Limited,466.1,480,466.1,471,37211,17610737.2,474,624,422.1,2025-04-24T14:59:54.565732,470,382,473.26,14483.49
