Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-05-20,9181,RAWA,Rawa Energy Development Limited,854.7,888,820.3,859.54,6930,5833456,872.13,990,479,2025-05-20T14:58:56.099454,850,126,841.76,2406.71
288,2025-05-20,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.01,10.11,10.01,10.11,3100,31107,10.07,10.81,8.28,2025-05-20T14:57:57.870334,10.11,11,10.03,814.66
289,2025-05-20,9183,NRM,Nepal Republic Media Limited,475,485,468.2,483.12,38026,18144584,475.13,645,360.1,2025-05-20T14:59:45.373165,485,376,477.16,4674.19
290,2025-05-20,9192,USHL,Upper Syange Hydropower Limited,613,633,608.1,628.35,920,570993,613.3,961,473.2,2025-05-20T14:55:09.254296,619,41,620.64,1382.37
291,2025-05-20,9194,TSHL,Three Star Hydropower Limited,702,716,702,714.72,1534,1092934,702.21,1231,495,2025-05-20T14:56:40.593401,716,45,712.47,3520
292,2025-05-20,9203,MEHL,Manakamana Engineering Hydropower Limited,437,477,437,470.72,26060,11892243.6,440.43,696,308,2025-05-20T14:59:52.467646,477,255,456.34,3765.76
293,2025-05-20,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,482,497.9,470,490.38,19192,9305417,477.22,693,326.2,2025-05-20T14:58:52.669863,496,170,484.85,2499.98
294,2025-05-20,9212,MANDU,Mandu Hydropower Limited,850,875,850,868.01,1999,1722812.5,852.6,1493.1,805.6,2025-05-20T14:59:53.936609,875,61,861.83,11836.51
295,2025-05-20,9213,HATHY,Hathway Investment Nepal Limited,1253.5,1300,1235,1285.47,13374,17044090,1253.05,1816,850,2025-05-20T14:59:39.0898,1293,222,1274.41,36396.8
296,2025-05-20,9214,BGWT,Bhagawati Hydropower Development Company Limited,945,955.9,925,951.87,6049,5701447.1,938.75,1361.7,665,2025-05-20T14:56:44.301512,950.6,57,942.54,5663.12
297,2025-05-20,9215,MSHL,Mid Solu Hydropower Limited,850.5,934,850.5,920.18,4188,3714566,867.81,1180,627.5,2025-05-20T14:54:06.952092,915.4,79,886.95,6886.63
298,2025-05-20,9216,SONA,Sonapur Minerals And Oil Limited,453.1,475,453.1,473.6,83090,38671549.7,459.04,624,425,2025-05-20T14:59:47.045045,472,642,465.41,14563.44
299,2025-05-20,9221,H8020,Himalayan 80-20,10.75,10.96,10.75,10.9,12150,132164,10.72,10.97,8.5,2025-05-20T14:38:07.243743,10.9,17,10.87,109
300,2025-05-20,9225,VLUCL,Vision Lumbini Urja Company Limited ,628,634,615,629.53,3978,2488885,621,816,476,2025-05-20T14:59:59.202683,630,110,625.66,12039.76
301,2025-05-20,9230,MKCL,Muktinath Krishi Company Limited,1520,1528,1480.3,1519.6,5587,8421900.8,1499.2,1926,866,2025-05-20T14:58:27.454816,1512.3,113,1507.41,10637.2
302,2025-05-20,9233,NWCL,Nepal Warehousing Company Limited ,900.2,953,900.2,947.27,3392,3151944,917.23,1264,711,2025-05-20T14:59:53.186335,935,96,929.22,6512.48
303,2025-05-20,9234,HRL,Himalayan Reinsurance Limited,989,1004.7,976.1,999.53,178194,177144010.4,989.05,1156,512,2025-05-20T14:59:58.867307,999.9,1763,994.1,103951.12
304,2025-05-20,9241,KSY,Kumari Sabal Yojana,9.02,9.2,8.85,9.2,1000,9013,9.2,10.91,7.77,2025-05-20T14:34:35.363139,9.2,9,9.01,685.17
305,2025-05-20,9242,SARBTM,Sarbottam Cement Limited,825,865,820,858.73,40123,33895789,826.42,1060,696.8,2025-05-20T14:59:58.328363,855,301,844.79,42726.11
306,2025-05-20,9243,NIMBD90,10% NIMB Debenture 2090,1171,1171,1171,1171,100,117100,1190,1251,1019.2,2025-05-20T11:37:17.848322,1171,1,1171,4730.84
307,2025-05-20,9245,MNMF1,Muktinath Mutual Fund 1,9.08,9.32,9.08,9.27,8100,74509,9.25,10.42,8.67,2025-05-20T14:58:05.95972,9.32,29,9.19,1158.75
308,2025-05-20,9246,GMLI,Guardian Micro Life Insurance Limited ,2596.3,2620,2586,2604.11,80131,209137457,2623.73,2778,301,2025-05-20T14:59:58.916909,2604,434,2609.94,19530.83
309,2025-05-20,9250,NMIC,Nepal Micro Insurance Company Limited,1956,1990,1891,1965.58,45780,88140469.5,1955.69,2703.3,302.3,2025-05-20T14:59:59.887256,1965,3147,1925.3,14741.85
310,2025-05-20,9252,CREST,Crest Micro Life Insurance Limited,1878,1928.7,1830.1,1913.5,56183,105624846.2,1915.75,2458.2,302.5,2025-05-20T14:59:55.617158,1912,4241,1880.01,14351.25
