Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
286,2025-05-27,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1170,1170,1170,1152.1,1,1152.1,1170,1220,1000,2025-05-27T13:25:18.425518,1170,1,1152.1,5760.5
287,2025-05-27,9170,DOLTI,Dolti Power Company Limited,544,559,544,555.08,6385,3533352.2,554.92,1017,403,2025-05-27T14:58:30.983511,555,74,553.38,2977.93
288,2025-05-27,9173,CITY,City Hotel Limited,839,844,830,831.84,8741,7293000.1,839.75,1168.5,635.2,2025-05-27T14:59:27.28888,830,115,834.34,13925
289,2025-05-27,9175,MCHL,Menchhiyam Hydropower Limited,555,560,548,550.15,5728,3157435.1,559.33,714,378.1,2025-05-27T14:59:52.173815,551.4,87,551.22,2985.02
290,2025-05-27,9178,RMF2,RBB Mutual Fund 2,9.56,9.75,9.56,9.75,58400,569351,9.56,10.73,8.23,2025-05-27T14:32:11.08152,9.75,6,9.74,824.97
291,2025-05-27,9179,MEL,Modi Energy Limited,303,305,300,301.17,27739,8380154.1,303.32,393,215,2025-05-27T14:59:22.335737,300.5,253,302.1,8733.93
292,2025-05-27,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.05,10.25,10.05,10.2,39200,399948,10.08,10.81,8.28,2025-05-27T14:59:24.156352,10.19,7,10.2,821.92
293,2025-05-27,9183,NRM,Nepal Republic Media Limited,462,462,452.8,454.98,21624,9874380.3,460.13,645,370.2,2025-05-27T14:59:55.739637,454.2,242,456.63,4401.93
294,2025-05-27,9194,TSHL,Three Star Hydropower Limited,702,705,699,700.29,1084,759247.6,701.66,1231,499,2025-05-27T14:59:03.858408,700.2,32,700.41,3448.93
295,2025-05-27,9198,LVF2,Laxmi Value Fund 2,9.63,9.85,9.62,9.84,7350,72033,9.8,10.4,7.98,2025-05-27T14:52:17.683813,9.85,15,9.8,787.2
296,2025-05-27,9203,MEHL,Manakamana Engineering Hydropower Limited,457,457,440.5,442.99,11732,5202116.9,448.74,696,310,2025-05-27T14:59:55.620267,447,153,443.41,3543.92
297,2025-05-27,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,466.1,490,466.1,476.62,6163,2959590.1,472.4,693,331,2025-05-27T14:57:05.569233,479,91,480.21,2429.83
298,2025-05-27,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1121,1121,1121,1121,25,28025,1118,1137.1,965,2025-05-27T12:59:25.12129,1121,1,1121,1589.99
299,2025-05-27,9212,MANDU,Mandu Hydropower Limited,869,878.8,865,867.43,2134,1853708.6,869.45,1493.1,805.6,2025-05-27T14:59:58.09595,865,47,868.65,11828.6
300,2025-05-27,9213,HATHY,Hathway Investment Nepal Limited,1255,1255,1230,1234.6,14535,17971366.5,1242.97,1816,880,2025-05-27T14:59:19.964881,1235,197,1236.42,34956.46
301,2025-05-27,9214,BGWT,Bhagawati Hydropower Development Company Limited,921.1,935,921.1,923.2,1289,1190053.6,937.77,1361.7,700,2025-05-27T14:59:53.891855,923.1,35,923.23,5492.55
302,2025-05-27,9215,MSHL,Mid Solu Hydropower Limited,880.1,927.1,880.1,910,930,847429,891.79,1180,630,2025-05-27T14:54:13.809007,910,37,911.21,6810.44
303,2025-05-27,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,595,600,586.2,593.87,3802,2240839.3,594.5,890.4,414,2025-05-27T14:59:55.372077,594,55,589.38,5938.7
304,2025-05-27,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,467,485,467,475.19,2282,1086298,476.49,697,431,2025-05-27T14:57:18.369851,475.6,61,476.02,8802.89
305,2025-05-27,9221,H8020,Himalayan 80-20,10.79,10.82,10.79,10.81,2650,28657.5,10.79,11,8.53,2025-05-27T14:55:53.465533,10.82,7,10.81,108.1
306,2025-05-27,9230,MKCL,Muktinath Krishi Company Limited,1563,1563,1511,1538.47,6730,10332969,1532.44,1926,931,2025-05-27T14:59:56.463283,1549.8,95,1535.35,10769.29
307,2025-05-27,9232,CKHL,Chirkhwa Hydropower Limited ,640.1,652,640,645.07,1900,1220472.8,647.58,910,532.2,2025-05-27T14:59:11.057556,650,52,642.35,2580.28
308,2025-05-27,9233,NWCL,Nepal Warehousing Company Limited ,932,945,913.4,923.98,4538,4174485.1,931.02,1264,764,2025-05-27T14:59:58.170798,933.9,86,919.89,6352.36
309,2025-05-27,9238,NABILD87,9% Nabil Debenture 2087,1095,1095,1095,1095,25,27375,1080.1,1118,980,2025-05-27T12:35:34.799815,1095,1,1095,3285
310,2025-05-27,9241,KSY,Kumari Sabal Yojana,9,9.18,9,9.18,1700,15372,9.18,10.91,7.77,2025-05-27T14:27:37.350044,9.18,8,9.04,683.68
311,2025-05-27,9242,SARBTM,Sarbottam Cement Limited,847.5,862,841,857.5,25866,22157522.5,850.81,1060,696.8,2025-05-27T14:59:45.540278,855.5,188,856.62,42664.91
312,2025-05-27,9244,NIBLSTF,NIBL Stable Fund,8.15,8.37,8.05,8.35,3300,27436,8.31,10.55,7.85,2025-05-27T14:41:27.215786,8.35,9,8.31,943.55
313,2025-05-27,9245,MNMF1,Muktinath Mutual Fund 1,9.01,9.3,9.01,9.22,4450,40649.9,9.13,10.42,8.67,2025-05-27T14:57:55.187882,9.3,30,9.13,1152.5
314,2025-05-27,9246,GMLI,Guardian Micro Life Insurance Limited ,2540,2590,2540,2574,15071,38783128.9,2570.18,2778,301,2025-05-27T14:59:53.292459,2574,328,2573.36,19305
315,2025-05-27,9252,CREST,Crest Micro Life Insurance Limited,1800,1830,1798,1802.05,36957,66932613.3,1833.34,2458.2,302.5,2025-05-27T14:59:59.181861,1801,1808,1811.09,13515.38
316,2025-05-27,9254,NMBHF2,NMB Hybrid Fund L- II,8.34,8.58,8.34,8.43,9600,80974,8.5,10,8.16,2025-05-27T14:59:40.31952,8.43,28,8.43,1150.56
317,2025-05-27,9257,MBLEF,MBL Equity Fund,9.08,9.4,8.93,9.33,6400,58530,9.26,10.19,8.92,2025-05-27T14:52:23.966118,9.4,25,9.14,1134.76
318,2025-05-27,9258,PURE,Pure Energy Limited,289.3,318.2,289.3,318.2,120,36747,0,318.2,289.3,2025-05-27T14:30:41.109433,318.2,12,306.22,2545.6
