Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-06-03,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2455,2455,2399.2,2447,4360,10573247.2,2475.79,3486,1560,2025-06-03T14:50:10.836228,2447,82,2425.05,2834.84
145,2025-06-03,2828,SAND2085,10% Sanima Bank Limited Debenture,1106.1,1106.1,1106.1,1106.1,20,22122,1102.4,1256.6,1028,2025-06-03T13:50:03.402335,1106.1,1,1106.1,2212.2
146,2025-06-03,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1763,1829,1734.6,1749.33,1420,2506239.4,1798.54,2426.4,1323,2025-06-03T14:59:21.91381,1750,28,1764.95,2684.27
147,2025-06-03,2831,UNHPL,Union Hydropower Limited,323,327.9,321,321.4,27255,8792315,326.17,371,218.2,2025-06-03T14:59:55.055011,321.9,100,322.59,2410.5
148,2025-06-03,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,875,892.5,850.5,861.38,2908,2523076.8,875,1400,820.2,2025-06-03T14:57:50.091603,863,48,867.63,4284.64
149,2025-06-03,2835,NBF2,NABIL BALANCED FUND-2,9.85,10,9.85,9.9,20000,197194,10,10.63,8.05,2025-06-03T14:53:05.333084,9.99,13,9.85,1108.8
150,2025-06-03,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,377.1,384.9,373,374.77,30414,11431314.6,379.08,527,260.3,2025-06-03T14:59:30.386964,374.2,179,375.85,25642.14
151,2025-06-03,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,316,323,315.1,317.01,9425,2995741,317.2,442,256,2025-06-03T14:59:17.993547,318,84,317.85,11570.86
152,2025-06-03,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.8,9.99,9.8,9.95,5100,50590,9.92,10.48,7.95,2025-06-03T14:13:57.301252,9.95,6,9.91,1194
153,2025-06-03,2860,SAPDBL,Saptakoshi Development Bank Ltd,999.5,1018,968,975.15,54400,53695743.1,1019.86,1622.7,317,2025-06-03T14:59:48.711392,970,460,987.05,8136.05
154,2025-06-03,2862,CMF2,CITIZENS MUTUAL FUND 2,9.4,9.58,9.4,9.58,900,8550,9.4,10.68,8.09,2025-06-03T13:53:40.850776,9.58,4,9.5,536.48
155,2025-06-03,2863,NICBF,NIC Asia Balanced Fund,9.17,9.2,9.17,9.2,1100,10117,9.35,10.5,8.38,2025-06-03T13:34:39.75498,9.2,2,9.19,694.6
156,2025-06-03,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1116.5,1116.5,1116.5,1116.2,2,2232.4,1116.5,1206.8,1044,2025-06-03T12:15:48.111058,1116.5,1,1116.2,3348.6
157,2025-06-03,2867,NMB50,NMB 50,10.34,10.81,10.34,10.6,6900,73002,10.55,12.54,9.44,2025-06-03T13:30:41.358108,10.6,8,10.58,1325
158,2025-06-03,2869,NICAD8283,11% NIC Asia Debenture 082/83,1122,1122,1122,1125,19,21345,1100,1262.7,1032.5,2025-06-03T13:51:32.229553,1122,2,1123.42,2058.75
159,2025-06-03,2877,SFMF,Sunrise First Mutual Fund,10.71,10.8,10.71,10.8,18936,204328.8,10.5,11.99,9.22,2025-06-03T14:09:45.900571,10.8,4,10.79,928.8
160,2025-06-03,2879,LBLD86,10% Laxmi Bank Debenture 2086,1104.9,1104.9,1104.8,1104.8,50,55242.5,1107,1135,1007.1,2025-06-03T13:36:25.994587,1104.8,2,1104.85,2209.6
161,2025-06-03,2880,HDHPC,Himal Dolakha Hydropower Company Limited,200.6,203,200.5,200.86,95193,19151519.9,202.97,273,123.3,2025-06-03T14:59:58.776389,200.8,325,201.18,5624.08
162,2025-06-03,2881,NRIC,Nepal Reinsurance Company Limited,1255,1299,1255,1259.94,55182,70083518.9,1280.58,1389.9,630.1,2025-06-03T14:59:48.937059,1259,366,1270.04,169111.5
163,2025-06-03,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1170,1170,1170,1156.4,3,3469.2,1170,1325,1165,2025-06-03T11:21:02.950084,1170,1,1156.4,231.28
164,2025-06-03,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1380.4,1380.4,1380.4,1408,1,1408,1380.4,1380.4,1090,2025-06-03T10:46:00.139174,1380.4,1,1408,352
165,2025-06-03,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1085,1111.8,1085,1111.8,48,52203.8,1085,1160,1046,2025-06-03T12:43:05.336614,1111.8,8,1087.57,2779.5
166,2025-06-03,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,623,631,619.1,619.56,5373,3343679.4,632.25,907,606.3,2025-06-03T14:58:22.787822,619.2,107,622.31,10776.87
167,2025-06-03,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,941.3,971,940,949,3631,3419786.5,956.63,1470.8,826,2025-06-03T14:59:56.879668,949,54,941.83,6651.15
168,2025-06-03,2898,NRN,NRN Infrastructure and Development Limited,2047.02,2069,2000,2006.88,77314,156538304.32,2047.02,2159,583.1,2025-06-03T14:59:59.131463,2000,511,2024.7,25775.81
169,2025-06-03,2902,LUK,Laxmi Unnati Kosh,9.8,10.01,9.8,9.88,1750,17206.5,9.91,10.22,8.16,2025-06-03T13:19:45.772687,9.88,7,9.83,644.79
170,2025-06-03,2903,LEC,Liberty Energy Company Limited,216.7,216.7,211,212.01,80986,17194272.8,214.52,344,175.1,2025-06-03T14:59:42.559734,212,223,212.31,4770.23
171,2025-06-03,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1100,1100,1100,1100,50,55000,1115,1130,1022,2025-06-03T13:36:01.90034,1100,1,1100,2200
172,2025-06-03,2907,SSHL,Shiva Shree Hydropower Ltd,231,233.5,230,230.42,28859,6655962.3,230.87,281.1,157.5,2025-06-03T14:59:58.614468,230.5,169,230.63,3401.92
173,2025-06-03,2908,SGIC,Sanima GIC Insurance Limited,565,565,553,553.83,17272,9615887.9,558.23,817.1,516,2025-06-03T14:58:28.791761,553.5,157,556.73,11907.34
174,2025-06-03,2912,SBLD84,8.5% SBL Debenture 2084,1055,1055,1055,1049.9,3,3149.7,1055,1060,980,2025-06-03T13:13:44.367371,1055,1,1049.9,3149.7
175,2025-06-03,2913,MEN,Mountain Energy Nepal Limited,580,583.5,573.1,574.75,50986,29369155.1,579.79,809.5,552.4,2025-06-03T14:59:45.031375,573.1,303,576.02,14959.11
176,2025-06-03,2914,UMRH,United IDI Mardi RB Hydropower Limited.,574.8,574.8,552.2,554.15,6872,3823905.2,563.59,790,361.1,2025-06-03T14:58:59.395172,555,54,556.44,2553.66
177,2025-06-03,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,520.98,525,512,512.17,8288,4260858,520.98,732.2,477.1,2025-06-03T14:59:50.343474,512.5,168,514.09,26139.35
178,2025-06-03,2917,CGH,Chandragiri Hills Limited,885,885,865,865.89,16125,14033275.4,879.29,1360,833,2025-06-03T14:59:55.072547,867.1,137,870.28,13283.54
179,2025-06-03,2919,NIFRA,Nepal Infrastructure Bank Limited,294,295,283.1,283.91,159484,45618485.6,290.36,366.6,188.1,2025-06-03T14:59:53.733059,284.5,755,286.03,61324.56
180,2025-06-03,2923,SLCF,Sanima Large Cap Fund,9.9,10,9.81,9.83,39140,389534,9.99,10.6,7.84,2025-06-03T14:53:58.50971,9.85,19,9.95,1179.6
181,2025-06-03,2924,GLH,GreenLife Hydropower Limited,255,259.8,249,250.23,110545,27840040.4,258.9,336,196,2025-06-03T14:59:53.734683,251,411,251.84,4504.14
182,2025-06-03,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2260,2260,2200,2227.35,1342,2965747,2240.17,2648.7,1836,2025-06-03T14:53:30.735532,2245,43,2209.94,4845.88
183,2025-06-03,2933,KEF,Kumari Equity Fund,8.85,9.43,8.85,8.98,24100,222681,9,10.76,7.91,2025-06-03T14:32:15.915866,8.98,21,9.23,898
184,2025-06-03,2934,SHEL,Singati Hydro Energy Limited,279.5,279.5,264.7,265.07,194735,52091288.7,274.11,334.4,151.5,2025-06-03T14:59:59.297203,264.7,649,267.49,7687.03
185,2025-06-03,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,700,700,685,687.79,9243,6368090.5,693.03,926.8,601.3,2025-06-03T14:59:49.361155,685,70,688.96,3901.99
186,2025-06-03,2937,SBCF,Sunrise Bluechip Fund,9.25,9.6,9.25,9.6,5500,52287,9.39,10.04,7.7,2025-06-03T14:59:35.954616,9.6,11,9.5,1200
187,2025-06-03,3946,CHDC,CEDB Holdings Limited,2475,2547,2475,2503.39,41844,105444885.9,2520.57,2730,863,2025-06-03T14:59:51.441529,2505,342,2519.95,25890.99
188,2025-06-03,4947,PSF,Prabhu Select Fund,10.8,11.01,10.8,10.87,28600,312613,10.99,11.1,8.62,2025-06-03T14:58:49.651999,10.87,20,10.93,1358.75
189,2025-06-03,4949,NIBSF2,NIBL Samriddhi Fund -2,8.4,8.54,8.31,8.31,14670,123714.4,8.36,9.6,7.53,2025-06-03T14:59:37.015764,8.31,12,8.43,1246.5
190,2025-06-03,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1300,1310,1300,1301.02,4528,5903778.2,1305.18,1920,1270.7,2025-06-03T14:59:14.886479,1302,113,1303.83,19985.9
191,2025-06-03,4961,BOKD86,8.5% BOK Debenture 2086,1072,1072,1072,1051.1,4,4204.4,1072,1095,950,2025-06-03T11:51:36.79095,1072,1,1051.1,1681.76
192,2025-06-03,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1065,1065,1065,1065,25,26625,1065.3,1087,960,2025-06-03T12:49:45.419621,1065,1,1065,2822.25
193,2025-06-03,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2440.1,2454,2440,2440,335,819457.4,2486.56,4181,2092,2025-06-03T14:42:55.765956,2440,12,2446.14,557.54
194,2025-06-03,4967,NICSF,NIC Asia Select Fund 30,8.96,9.03,8.95,9.01,5300,47510,9.03,11.45,8.49,2025-06-03T14:02:17.314691,9.01,9,8.96,1126.25
195,2025-06-03,4968,RMF1,RBB Mutual Fund 1,9.33,9.51,9.33,9.45,23300,219658,9.38,10.19,7.79,2025-06-03T14:56:22.519038,9.45,11,9.42,1181.25
196,2025-06-03,4969,MND84/85,Muktinath Debenture 2084/85,1051,1051,1051,1051,25,26275,1051.1,1100,950.9,2025-06-03T13:28:18.44577,1051,1,1051,1313.75
197,2025-06-03,5982,SRLI,Sanima Reliance Life Insurance Limited,405.1,410.9,405.1,406.93,19057,7757041.7,407.53,654,400.2,2025-06-03T14:59:43.158896,407,248,407.04,20407.23
198,2025-06-03,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1039.2,1039.2,1039.2,1039.2,25,25980,1059.98,1095,965.1,2025-06-03T13:49:01.519643,1039.2,1,1039.2,2078.4
199,2025-06-03,6984,PBD85,8.75 % Prime Debenture 2085,1056.5,1056.5,1056.5,1056.5,50,52825,1078,1100,970,2025-06-03T13:36:52.124048,1056.5,1,1056.5,2586.27
200,2025-06-03,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,505,505,490,496.23,7406,3667302,496.87,735,402,2025-06-03T14:56:17.17755,497,62,495.17,1867.41
201,2025-06-03,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1615,1627.9,1600,1623.48,1174,1894345,1621.61,2530,1278.9,2025-06-03T14:56:05.758246,1625,36,1613.58,1775.68
202,2025-06-03,8021,SAHAS,Sahas Urja Limited,507.8,528,507.8,519.17,80316,41660163.8,518.12,725,409.5,2025-06-03T14:59:58.261398,517.2,525,518.7,19624.63
203,2025-06-03,8022,TPC,Terhathum Power Company Limited,339,357,339,345.1,11855,4106748.6,344.98,671.6,338.4,2025-06-03T14:59:55.769527,345,107,346.41,2760.8
204,2025-06-03,8023,MMF1,Mega Mutual Fund -1,8.77,9.01,8.77,8.9,50706,453588.58,8.77,9.72,7.02,2025-06-03T14:55:52.897164,8.9,49,8.94,1112.5
205,2025-06-03,8024,NBF3,Nabil Balanced Fund-3,9.87,9.87,9.6,9.82,47060,453916,9.69,10.45,7.25,2025-06-03T14:45:18.239725,9.82,49,9.64,1227.5
206,2025-06-03,8025,SPC,Samling Power Company Limited,501.3,508,495,496.41,14543,7252894.1,501.3,722,471.7,2025-06-03T14:59:32.299071,499,136,498.72,2482.05
207,2025-06-03,8026,NYADI,Nyadi Hydropower Limited,447,456.5,438.1,441.89,38642,17336535.5,447.87,880,283.3,2025-06-03T14:59:26.144349,442.9,338,448.64,6628.35
208,2025-06-03,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,310,312,308,308.57,31068,9611269.9,310.33,433,288.3,2025-06-03T14:59:39.584239,309.1,381,309.36,18514.2
209,2025-06-03,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,535.8,535.8,509.5,518.4,9222,4775280,526.49,742,440,2025-06-03T14:59:59.120289,525,95,517.81,2073.6
210,2025-06-03,8033,GBBD85,Garima Debenture, 2085,1060,1060,1060,1060,25,26500,1068,1131.4,940,2025-06-03T14:25:59.673486,1060,1,1060,1060
211,2025-06-03,8034,ENL,Emerging Nepal Limited,1103.1,1169,1103.1,1106.82,1312,1468135.5,1125.09,1453.5,887,2025-06-03T14:48:29.688167,1123.5,59,1119,6149.49
212,2025-06-03,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1640.1,1668,1623.3,1623.48,604,989270,1653.58,2641,1580,2025-06-03T14:54:12.618018,1623.5,25,1637.86,4729.81
213,2025-06-03,8043,CBLD88,Civil Bank Debenture 2088,1131.1,1131.1,1131.1,1131.1,30,33933,1140.1,1254.2,1021.5,2025-06-03T13:19:49.580414,1131.1,1,1131.1,3393.3
214,2025-06-03,8045,GVL,Green Ventures Limited,435,443.7,432.2,435.86,28607,12532262.7,438.12,699.9,424,2025-06-03T14:59:58.80426,438,213,438.08,14982.69
215,2025-06-03,8055,BHL,Balephi Hydropower Limited,215,216.5,211.9,212.88,208007,44359111,214.6,520,211.7,2025-06-03T14:59:55.938712,213,806,213.25,7782.77
216,2025-06-03,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3334.9,3599,3300,3592.89,17838,60493034.8,3402.88,6600,1770,2025-06-03T14:59:59.427395,3460,122,3391.24,3813.79
217,2025-06-03,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1668,1699.9,1646,1658.15,1479,2462520.3,1692.24,1958,1445.1,2025-06-03T14:59:22.932093,1674,82,1664.99,4417.72
218,2025-06-03,8066,RFPL,River Falls Power Limited,477,486,473.2,474.75,71951,34424735.2,483.73,1484,345,2025-06-03T14:59:48.559271,475,425,478.44,3323.25
219,2025-06-03,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,375,382.5,370,380.54,28337,10681091.6,378.19,696,350,2025-06-03T14:59:59.934887,382,140,376.93,8023.77
220,2025-06-03,8073,NICFC,NIC Asia Flexi CAP Fund,9.16,9.2,9.16,9.17,1900,17436,9.16,10.99,8.13,2025-06-03T14:57:27.63307,9.17,15,9.17,93.53
221,2025-06-03,8074,KDBY,Kumari Dhanabriddhi Yojana,9.55,9.69,9.55,9.62,9050,86712.5,9.55,11,8.51,2025-06-03T14:59:17.886505,9.64,33,9.58,38.48
222,2025-06-03,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,443,449.4,439,440.38,6570,2909616.5,450.13,829.7,439,2025-06-03T14:59:49.171905,439,96,442.86,4975.41
223,2025-06-03,8076,HHL,Himalayan Hydropower Limited,426.9,426.9,414,414.41,5885,2446568.4,419.14,635,348.6,2025-06-03T14:59:57.133637,414,92,415.72,4537.79
224,2025-06-03,8097,PBD88,10% Prime Debenture 2088,1130,1135,1130,1135,75,85000,1150,1219.7,1001,2025-06-03T12:44:43.657299,1135,3,1133.33,1977.04
225,2025-06-03,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,573,577,558,564.73,5891,3337580.9,583.86,993.4,396.9,2025-06-03T14:59:16.198801,565.2,110,566.55,2823.65
226,2025-06-03,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,414.2,422,410.1,415.08,17020,7046658.5,422.32,649.5,317,2025-06-03T14:59:51.906132,422,137,414.02,6612.22
227,2025-06-03,8102,MHL,Mandakini Hydropower Limited,626,626,600,607.3,2078,1255312.2,613.92,1101,424,2025-06-03T14:58:52.850459,613,44,604.09,3927.82
228,2025-06-03,8104,USHEC,Upper Solu Hydro Electric Company Limited,460,460,436.3,440.34,22967,10142353.3,455.23,752,391,2025-06-03T14:59:48.705921,440,175,441.6,5944.59
229,2025-06-03,8106,GIBF1,Global IME Balanced Fund-1,10.31,10.58,10.31,10.52,346955,3650582.05,10.51,10.72,8.05,2025-06-03T14:59:19.394761,10.58,29,10.52,1079.1
230,2025-06-03,8108,RHGCL,Rapti Hydro And General Construction Limited,325,331,318.1,321.06,11497,3714580.3,325.49,708,318.1,2025-06-03T14:59:42.388559,318.6,147,323.09,3934.87
231,2025-06-03,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1075,1080.2,1075,1080.2,50,53880,1090,1147.4,1015.1,2025-06-03T14:58:17.366689,1080.2,2,1077.6,2594.08
232,2025-06-03,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,217,217,209.1,210.13,916448,193507239.9,213.9,231,97.2,2025-06-03T14:59:55.043602,210,777,211.14,6934.29
233,2025-06-03,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1003,1035,1003,1029.91,4192,4313635.7,1022.03,1306.8,832,2025-06-03T14:58:12.447516,1032,69,1029.01,2574.78
234,2025-06-03,8121,SPHL,Sayapatri Hydropower Limited,640,689.7,640,663.62,3190,2103349,653,922,480.3,2025-06-03T14:59:58.347198,664,40,659.35,1990.86
235,2025-06-03,8122,PPL,People's Power Limited,477.8,495,477.8,481.32,7928,3805517.3,487.51,648.6,428,2025-06-03T14:59:32.130966,478,116,480,3044.83
236,2025-06-03,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1460,1470,1431.1,1433,714,1034415.9,1480,2250,1190.1,2025-06-03T14:56:43.220168,1432.3,29,1448.76,1907.32
237,2025-06-03,8125,NSIF2,NMB Sulav Investment Fund - 2,10.51,10.6,10.51,10.6,6500,68884,10.7,12.47,9.52,2025-06-03T14:58:23.697171,10.6,8,10.59,1294.26
238,2025-06-03,8126,SIKLES,Sikles Hydropower Limited,859.5,904.7,845.8,855.17,1799,1551809.6,877,1475,529,2025-06-03T14:58:21.772119,851,42,862.59,7268.94
239,2025-06-03,8127,KBLD89,11% KBL Debenture 2089,1230,1230,1230,1230,20,24600,1214,1275,1046.2,2025-06-03T11:24:35.792453,1230,1,1230,3690
240,2025-06-03,8131,EHPL,Eastern Hydropower Limited,560,565,550,555.31,1337,743881,556.21,997,490,2025-06-03T14:57:21.572798,558,36,556.38,3442.92
241,2025-06-03,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1976,1976,1937.2,1953.83,580,1130741.5,1990.38,2907,1681,2025-06-03T14:59:08.355837,1951.1,31,1949.55,2137
242,2025-06-03,8133,PHCL,Peoples Hydropower Company Limited,575,578.9,556.1,558.09,19773,11075683.9,571.64,745.6,297,2025-06-03T14:59:48.240298,557.1,229,560.14,17858.88
243,2025-06-03,9135,BHPL,Barahi Hydropower Public Limited,814,814,761.1,769.09,15570,12065179.6,801.08,1308.4,550,2025-06-03T14:59:51.90327,779,275,774.89,1922.72
244,2025-06-03,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1140,1150,1140,1150,50,57250,1131,1180.8,1044,2025-06-03T13:31:26.783422,1150,3,1145,2875
245,2025-06-03,9138,NIBLGF,NIBL Growth Fund,8.56,8.56,8.56,8.56,300,2568,8.73,10.64,7.84,2025-06-03T14:53:53.995505,8.56,3,8.56,1129.92
246,2025-06-03,9139,SAGF,Sanima Growth Fund,9.7,9.89,9.7,9.76,22980,226565,9.7,10.93,8.6,2025-06-03T14:31:15.71939,9.76,12,9.85,656.39
247,2025-06-03,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2086,2100,2061.9,2073.2,694,1446943.1,2127.5,3223,1940,2025-06-03T14:59:02.282537,2099,26,2084.93,3080.26
248,2025-06-03,9146,SMHL,Super Madi Hydropower Limited,941,947,924,944.85,13858,13051282.1,956.54,1657,517.1,2025-06-03T14:59:44.850997,945,76,941.78,20833.94
249,2025-06-03,9147,SPL,Shuvam Power Limited,800,800,790,800,991,785970.7,803,1109.6,680,2025-06-03T14:27:01.01715,800,18,793.1,1600
250,2025-06-03,9148,SMH,Super Mai Hydropower Limited,842,845,841,841.26,850,715240,841.15,1283,694,2025-06-03T14:57:05.001425,841,21,841.45,4500.74
251,2025-06-03,9149,MKHC,Maya Khola Hydropower Company Limited,405,418,403.3,414.6,13887,5680575.6,410.88,627,307.4,2025-06-03T14:59:56.791309,413.8,134,409.05,4146
252,2025-06-03,9150,AHL,Asian Hydropower Limited,658,658,623,632.65,6917,4358797.7,645.97,904,464,2025-06-03T14:59:13.777132,630,84,630.15,2151.01
253,2025-06-03,9151,KDL,Kalinchowk Darshan Limited,1142,1142,1110,1121.62,791,887691.9,1142.92,1381,970,2025-06-03T14:59:56.357863,1123,32,1122.24,6729.72
254,2025-06-03,9154,SFEF,Sunrise Focused Equity Fund,9.55,9.71,9.51,9.51,184450,1763149,9.53,10.66,7.86,2025-06-03T14:58:59.988846,9.51,24,9.55,951
255,2025-06-03,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,513,513,497,497.82,12048,6010629,503.83,637,381.1,2025-06-03T14:59:49.48257,499,171,498.89,16589.85
256,2025-06-03,9158,MHCL,Molung Hydropower Company Limited,461,467.9,447,451,5077,2288586.8,452.03,655,355.1,2025-06-03T14:58:48.094387,451,91,450.77,3619.28
257,2025-06-03,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,516.5,516.5,498,501.88,35836,17990482.2,506.49,800,372.2,2025-06-03T14:59:16.052393,500,212,502.02,5888.06
258,2025-06-03,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5477.73,5650,5400.7,5594.41,4508,24941888.3,5477.73,6735,2290.1,2025-06-03T14:55:12.795879,5650,90,5532.8,4382.85
259,2025-06-03,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,638.9,638.9,610,613.56,4688,2879587,628.97,860,381.1,2025-06-03T14:59:45.516289,613,47,614.24,4663.06
260,2025-06-03,9167,MKHL,Mai Khola Hydropower Limited,704,734.9,704,722.05,8081,5815001.7,717.22,765,439,2025-06-03T14:58:49.449941,724,136,719.58,2831.57
261,2025-06-03,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1138,1138,1138,1149.3,22,25070,1160.1,1220,1000,2025-06-03T13:58:32.047839,1138,4,1139.54,5746.5
262,2025-06-03,9170,DOLTI,Dolti Power Company Limited,545,556,540.2,548.83,6279,3459084.2,547.27,1017,406.7,2025-06-03T14:58:41.833422,550,82,550.89,2944.4
263,2025-06-03,9171,BEDC,Bhugol Energy Development Company Limited,741.3,754,727,742.36,11847,8782250.9,756.3,1080,378.3,2025-06-03T14:59:59.512313,744.9,140,741.3,4038.83
264,2025-06-03,9173,CITY,City Hotel Limited,844,851,831,833.73,5014,4196921.3,851.41,1168.5,635.2,2025-06-03T14:59:56.055431,831,103,837.04,13956.64
265,2025-06-03,9174,PRSF,Prabhu Smart Fund,11,11.87,10.8,11.53,154225,1762005.75,11.2,11.87,8.48,2025-06-03T14:58:33.862487,11.75,26,11.42,1153
266,2025-06-03,9175,MCHL,Menchhiyam Hydropower Limited,546,561,546,555.35,2175,1206836.4,556.11,714,385,2025-06-03T14:59:08.004287,553.3,63,554.86,3013.24
267,2025-06-03,9176,IHL,Ingwa Hydropower Limited,550,561,534.4,534.4,4710,2526734.3,545.1,838,384,2025-06-03T14:53:32.488467,534.4,67,536.46,3206.4
268,2025-06-03,9178,RMF2,RBB Mutual Fund 2,9.51,9.7,9.51,9.51,400,3823,9.47,10.73,8.23,2025-06-03T12:45:27.384493,9.51,4,9.55,804.66
269,2025-06-03,9179,MEL,Modi Energy Limited,297.2,303,297.1,298.06,17540,5243036.3,299.88,393,215,2025-06-03T14:59:41.870881,298,217,298.91,8643.74
270,2025-06-03,9181,RAWA,Rawa Energy Development Limited,792,815.9,792,810.12,4470,3596687.4,804.15,990,500,2025-06-03T14:59:20.477664,811,51,804.62,2268.34
271,2025-06-03,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10,10.35,10,10.34,71000,733993,10.12,10.81,8.28,2025-06-03T14:59:36.182365,10.35,16,10.33,833.2
272,2025-06-03,9183,NRM,Nepal Republic Media Limited,467.1,469,458,459.68,13207,6116563.2,466.93,645,371.5,2025-06-03T14:58:56.133893,459,206,463.13,4447.4
273,2025-06-03,9184,ILI,IME Life Insurance Company Limited,454,457,452.3,452.78,8589,3892374.5,455.29,606,412.5,2025-06-03T14:59:25.872497,452.5,259,453.18,22639
274,2025-06-03,9191,C30MF,Citizens Super 30 Mutual Fund,9.77,10.25,9.77,9.85,9550,95101.5,9.96,10.92,8.29,2025-06-03T14:59:33.232793,9.85,11,9.95,739.46
275,2025-06-03,9192,USHL,Upper Syange Hydropower Limited,623,627,615,618.45,640,397953,622.06,961,487.2,2025-06-03T14:59:45.401142,620.9,23,621.8,1360.59
276,2025-06-03,9193,GCIL,Ghorahi Cement Industry Limited,504.8,507,498.2,498.65,15445,7725953.1,503.7,668,460,2025-06-03T14:59:54.744471,498.2,230,500.22,22776.76
277,2025-06-03,9194,TSHL,Three Star Hydropower Limited,690,725,690,696.8,1793,1272796.9,701.9,1231,499,2025-06-03T14:59:43.638454,696.3,41,709.86,3431.74
278,2025-06-03,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1910,1923,1860,1880.11,865,1630228,1921,3300,1111,2025-06-03T14:59:59.147789,1860,24,1884.65,2520.37
279,2025-06-03,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1225,1225,1225,1225,40,49000,1250,1270,1082,2025-06-03T11:11:10.876232,1225,1,1225,1225
280,2025-06-03,9198,LVF2,Laxmi Value Fund 2,9.8,9.82,9.8,9.81,1800,17651,9.86,10.4,7.98,2025-06-03T14:59:14.489427,9.82,12,9.8,784.8
281,2025-06-03,9199,RNLI,Reliable Nepal Life Insurance Limited,511,517.9,510,511.54,38169,19548138.9,513.37,600.1,415,2025-06-03T14:59:45.895951,510,506,512.14,23735.46
282,2025-06-03,9201,SNLI,Sun Nepal Life Insurance Company Limited,491,494,483.5,488.46,9195,4505062.7,492.24,744.5,447.2,2025-06-03T14:59:51.200192,487.2,202,489.94,24575.56
283,2025-06-03,9203,MEHL,Manakamana Engineering Hydropower Limited,454,454,431,432.21,18242,7942781.8,446.69,696,334,2025-06-03T14:59:29.351781,432,172,435.41,3457.68
284,2025-06-03,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,479,488.2,458.3,459.5,10945,5059245.4,469.7,693,364,2025-06-03T14:59:41.978423,458.3,136,462.24,2342.55
285,2025-06-03,9209,CLI,Citizen Life Insurance Company Limited,486,486,472.3,473.13,24512,11640369.9,477.13,774.9,468.7,2025-06-03T14:59:37.032365,473.5,492,474.88,23656.5
286,2025-06-03,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1090.1,1090.1,1090.1,1090.1,20,21802,1090.1,1137.1,965,2025-06-03T14:08:44.299157,1090.1,1,1090.1,1546.16
