Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
145,2025-04-22,2813,PPCL,Panchthar Power Compant Limited,355.9,364,347.9,350.81,113246,40395629.7,349,367.2,220,2025-04-22T14:59:57.35628,352,391,356.7,3376.55
146,2025-04-22,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1652.9,1653,1600,1611.8,1787,2879444.9,1620.59,2327,1083,2025-04-22T14:59:58.312241,1610.1,36,1611.32,2442.76
147,2025-04-22,2824,HURJA,Himalaya Urja Bikas Company Limited,250,254,245,245.13,159239,39781797.5,247.28,326.6,183.6,2025-04-22T14:59:54.054618,245,426,249.82,4853.57
148,2025-04-22,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2975,3097,2915.1,2923.05,1829,5443437.6,2917.69,3486,1560,2025-04-22T14:59:44.294183,2915.1,67,2976.18,3386.34
149,2025-04-22,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1895,1895,1839,1842.5,396,731485,1858.83,2426.4,1124.1,2025-04-22T14:59:54.598055,1840,17,1847.18,2692.6
150,2025-04-22,2831,UNHPL,Union Hydropower Limited,342.3,361,328,336.02,115807,40006441.7,349.21,371,212.6,2025-04-22T14:59:54.40465,328,397,345.45,2520.15
151,2025-04-22,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,915.8,930,905.1,908.47,1864,1696994.9,915.83,1492,883,2025-04-22T14:59:56.929353,913,45,910.4,4518.88
152,2025-04-22,2835,NBF2,NABIL BALANCED FUND-2,10.12,10.12,9.75,9.81,2020,19873.4,9.93,10.63,7.65,2025-04-22T14:49:17.683227,9.81,17,9.83,1098.72
153,2025-04-22,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,395.1,416,395.1,402.31,105415,43127992.5,403.12,527,260.3,2025-04-22T14:59:53.096634,401,371,409.12,27526.45
154,2025-04-22,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,334.9,334.9,325,325.71,21761,7131064.6,329.85,442,256,2025-04-22T14:58:57.257497,329.9,143,327.69,11888.42
155,2025-04-22,2850,NMBD2085,10 % NMB DEBENTURE 2085,1110.1,1110.1,1110.1,1114.1,1,1114.1,1110.1,1135,1020,2025-04-22T14:46:49.086949,1110.1,1,1114.1,1876.71
156,2025-04-22,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.86,10,9.86,10,5550,54801,9.81,10.39,7.71,2025-04-22T14:59:26.658006,10,6,9.87,1200
157,2025-04-22,2860,SAPDBL,Saptakoshi Development Bank Ltd,1130.7,1199,1127,1154.6,65146,75115658.5,1153.69,1622.7,287.1,2025-04-22T14:59:50.315606,1148.9,335,1153.03,9633.27
158,2025-04-22,2862,CMF2,CITIZENS MUTUAL FUND 2,9.32,9.48,9.31,9.48,5100,48240,9.31,10.68,7.65,2025-04-22T14:53:03.068908,9.48,5,9.45,530.88
159,2025-04-22,2863,NICBF,NIC Asia Balanced Fund,9.3,9.3,8.78,8.78,23150,208294,9.26,10.5,7.71,2025-04-22T14:02:50.747591,8.78,15,8.99,662.89
160,2025-04-22,2867,NMB50,NMB 50,10.74,11.16,10.74,10.94,7425,82382.5,10.95,12.54,8.95,2025-04-22T14:36:10.218438,10.94,15,11.09,1367.5
161,2025-04-22,2869,NICAD8283,11% NIC Asia Debenture 082/83,1141.9,1141.9,1141.9,1141.9,10,11419,1120,1262.7,1032.5,2025-04-22T13:51:33.554845,1141.9,1,1141.9,2089.68
162,2025-04-22,2877,SFMF,Sunrise First Mutual Fund,10.69,10.69,10.66,10.66,39113,417666.84,10.9,11.99,9.22,2025-04-22T13:04:34.682369,10.66,6,10.67,916.76
163,2025-04-22,2880,HDHPC,Himal Dolakha Hydropower Company Limited,201,207,201,201.83,96076,19623337.5,205.09,273,123.3,2025-04-22T14:59:59.909937,201.5,340,204.24,5651.24
164,2025-04-22,2881,NRIC,Nepal Reinsurance Company Limited,1225,1320,1225,1308.94,280652,356469210.2,1248.69,1389.9,630.1,2025-04-22T14:59:59.209954,1308,1378,1270.14,175688.38
165,2025-04-22,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1232.5,1232.5,1232.5,1232.5,25,30812.5,1257.6,1363.2,1140,2025-04-22T11:38:54.464277,1232.5,1,1232.5,308.13
166,2025-04-22,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1132,1132,1132,1132.9,10,11324.5,1132,1160,1049,2025-04-22T13:54:47.007213,1132,2,1132.45,2832.25
167,2025-04-22,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,631.4,647.8,631.3,637.55,4578,2925335,635.13,907,622.3,2025-04-22T14:59:14.030978,639,97,638.99,11089.8
168,2025-04-22,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1117.3,1117.3,1117.3,1120.1,3,3360.3,1117.3,1147.2,1000.3,2025-04-22T13:49:29.641756,1117.3,1,1120.1,2800.25
169,2025-04-22,2892,NBLD82,10% Nabil Debenture 2082,1070,1070,1070,1070,447,478290,1060,1248,995,2025-04-22T14:34:41.553714,1070,3,1070,2140
170,2025-04-22,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,970,988.9,968,970.62,7334,7141753.8,986.14,1470.8,687,2025-04-22T14:59:49.049483,970.7,78,973.78,6802.67
171,2025-04-22,2898,NRN,NRN Infrastructure and Development Limited,1925,1925,1880,1883.61,124588,236245619.8,1916.17,1953,478.3,2025-04-22T14:59:59.891903,1885,842,1896.21,24192.57
172,2025-04-22,2902,LUK,Laxmi Unnati Kosh,9.64,9.64,9.64,9.64,100,964,9.5,10.22,8.16,2025-04-22T13:03:39.385361,9.64,1,9.64,629.13
173,2025-04-22,2903,LEC,Liberty Energy Company Limited,217,221,214,215.42,177693,38729537.8,215.59,344,175.1,2025-04-22T14:59:55.6973,214.3,527,217.95,4846.95
174,2025-04-22,2907,SSHL,Shiva Shree Hydropower Ltd,231.9,253,212.9,242.37,907189,208071289.6,236.54,281.1,154,2025-04-22T14:59:59.676591,243.7,1370,229.35,3578.35
175,2025-04-22,2908,SGIC,Sanima GIC Insurance Limited,599.2,599.2,578.1,580.03,22780,13333478.6,587.47,817.1,508.1,2025-04-22T14:59:57.821295,579,187,585.31,12470.65
176,2025-04-22,2912,SBLD84,8.5% SBL Debenture 2084,1060,1060,1060,1060,35,37100,1060,1060,965.5,2025-04-22T11:49:12.006053,1060,2,1060,3180
177,2025-04-22,2913,MEN,Mountain Energy Nepal Limited,571.7,588,571.7,578.51,111964,64937099.7,583.29,809.5,503.4,2025-04-22T14:59:33.490935,578,262,579.98,15056.97
178,2025-04-22,2914,UMRH,United IDI Mardi RB Hydropower Limited.,602,626,602,606.84,22398,13651065.4,614.26,790,325,2025-04-22T14:59:52.425593,605,148,609.47,2796.46
179,2025-04-22,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,555,558,545,546.91,23816,13137568,554.07,732.2,473,2025-04-22T14:59:36.529069,545,186,551.62,25844.78
180,2025-04-22,2917,CGH,Chandragiri Hills Limited,865,882,865,873.24,8965,7845206,872.62,1360,760,2025-04-22T14:59:59.556916,873,93,875.09,13396.3
181,2025-04-22,2919,NIFRA,Nepal Infrastructure Bank Limited,305,308,292.1,294.74,691108,206562155.5,303.73,366.6,188.1,2025-04-22T14:59:57.942671,297.2,1901,298.88,63663.84
182,2025-04-22,2922,SBD87,8.5% Sanima Debenture 2087,1034.7,1034.7,1034.7,1050.38,5,5251.9,1034.7,1080,940,2025-04-22T14:58:42.963201,1034.7,2,1050.38,3206.18
183,2025-04-22,2923,SLCF,Sanima Large Cap Fund,9.81,9.94,9.81,9.94,24900,246627,9.95,10.6,7.7,2025-04-22T14:38:27.857468,9.94,16,9.9,1192.8
184,2025-04-22,2924,GLH,GreenLife Hydropower Limited,264,278,262.9,272.6,291016,79134601.8,258.89,336,196,2025-04-22T14:59:59.07531,273.3,1169,271.92,4906.8
185,2025-04-22,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2292,2292,2240.1,2246.72,2071,4664204,2252.32,2648.7,1647,2025-04-22T14:59:26.674932,2254,32,2252.15,4888.02
186,2025-04-22,2933,KEF,Kumari Equity Fund,8.82,9.01,8.82,9,17050,153478,9,10.76,7.85,2025-04-22T14:57:54.178117,9,15,9,900
187,2025-04-22,2934,SHEL,Singati Hydro Energy Limited,262,265,255,257.38,310519,81024355.9,258.76,334.4,143.1,2025-04-22T14:59:59.566252,259,621,260.93,7464.02
188,2025-04-22,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,765,780,737.1,740.01,49988,37447295.4,765.45,926.8,494,2025-04-22T14:59:58.638403,752,180,749.12,4198.24
189,2025-04-22,2937,SBCF,Sunrise Bluechip Fund,9.2,9.45,9.2,9.38,58150,546276.5,9.29,10.04,7.49,2025-04-22T14:58:27.276559,9.38,26,9.39,1172.5
190,2025-04-22,3946,CHDC,CEDB Holdings Limited,2625,2625,2545,2554.1,60157,155214067.7,2603.61,2730,627,2025-04-22T14:59:55.715585,2555,716,2580.14,26415.45
191,2025-04-22,4947,PSF,Prabhu Select Fund,10.52,10.6,10.52,10.53,84860,896037.6,10.5,11.1,8.36,2025-04-22T14:51:15.857343,10.53,23,10.55,1316.25
192,2025-04-22,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1091.6,1091.6,1091.6,1091.6,100,109160,1093,1104,980,2025-04-22T14:41:07.238989,1091.6,1,1091.6,1091.6
193,2025-04-22,4949,NIBSF2,NIBL Samriddhi Fund -2,8.31,8.35,8.21,8.25,13069,108433.61,8.46,9.6,7.5,2025-04-22T14:37:51.839349,8.25,20,8.29,1237.5
194,2025-04-22,4950,JBLBP,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd Promoter,100,100,100,100,750,397500,100,100,100,2025-04-22T13:49:31.564353,100,2,530,608.4
195,2025-04-22,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1322.1,1330,1315,1317.67,3332,4399850.2,1325.05,1920,1270,2025-04-22T14:59:58.906829,1319,139,1320.48,20241.67
196,2025-04-22,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1059,1059,1059,1059,25,26475,1062.1,1076.1,916,2025-04-22T14:41:59.809694,1059,1,1059,3706.5
197,2025-04-22,4961,BOKD86,8.5% BOK Debenture 2086,1070,1070,1070,1070,25,26750,1070,1080,950,2025-04-22T14:25:56.873414,1070,1,1070,1712
198,2025-04-22,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2458,2458,2361,2419.73,1901,4576339.5,2457.01,4181,1803,2025-04-22T14:59:50.033943,2439.8,79,2407.33,552.91
199,2025-04-22,4967,NICSF,NIC Asia Select Fund 30,9.01,9.1,8.96,8.97,59000,531283,9.1,11.45,8.31,2025-04-22T14:58:38.58912,8.97,21,9,1121.25
200,2025-04-22,4968,RMF1,RBB Mutual Fund 1,9.2,9.3,9.2,9.22,17298,159579.48,9.3,10.19,7.46,2025-04-22T14:18:03.495968,9.22,8,9.22,1152.5
201,2025-04-22,5982,SRLI,Sanima Reliance Life Insurance Limited,423.8,423.8,414.1,415.67,29040,12065049.8,415.58,654,403.1,2025-04-22T14:59:17.184995,415,317,415.46,20845.53
202,2025-04-22,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1094.2,1100,1094.2,1100,120,131855,1094,1120,947,2025-04-22T14:16:07.050234,1100,3,1098.79,825
203,2025-04-22,7986,NICD88,NIC ASIA Rinpatra 2088,1084.9,1100,1084.9,1100,2174,2389578,1080,1100,935,2025-04-22T13:29:09.664403,1100,10,1099.16,1731.26
204,2025-04-22,8003,RBBD83,8.5% RBBL Debenture 2083,1036,1036,1035,1036,103,106633,1037,1062,946.5,2025-04-22T14:53:50.663201,1035,3,1035.27,2590
205,2025-04-22,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1054,1054,1054,1054,25,26350,1070.1,1089,935.5,2025-04-22T14:40:11.257164,1054,1,1054,3162
206,2025-04-22,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,553.3,565,553.2,557.55,20740,11586967.2,555.5,735,402,2025-04-22T14:59:53.526429,555.9,93,558.67,2098.17
207,2025-04-22,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1720,1795,1708,1716,1255,2163215.5,1725.42,2530,1130,2025-04-22T14:57:51.381109,1716,35,1723.67,1876.88
208,2025-04-22,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1086.1,1086.1,1086.1,1088.4,2,2176.8,1086.1,1113,965,2025-04-22T14:05:38.428824,1086.1,1,1088.4,1632.6
209,2025-04-22,8021,SAHAS,Sahas Urja Limited,512,515,507.4,507.67,78303,39923253.5,508.43,725,409.5,2025-04-22T14:59:57.366944,507.4,380,509.85,19189.93
210,2025-04-22,8022,TPC,Terhathum Power Company Limited,572,609,571.5,591.12,89762,52349719.9,571.58,671.6,410,2025-04-22T14:59:58.406519,600,439,583.2,2364.48
211,2025-04-22,8023,MMF1,Mega Mutual Fund -1,8.9,8.9,8.67,8.8,10150,88760,8.82,9.72,6.53,2025-04-22T14:58:54.38778,8.8,29,8.74,1100
212,2025-04-22,8024,NBF3,Nabil Balanced Fund-3,9.74,9.93,9.4,9.41,63900,608869,9.55,10.45,7.05,2025-04-22T14:46:18.811036,9.4,44,9.52,1176.25
213,2025-04-22,8025,SPC,Samling Power Company Limited,555,584.4,554,570.57,116903,66827884.8,558.55,722,464,2025-04-22T14:59:56.541199,567,616,571.65,2852.85
214,2025-04-22,8026,NYADI,Nyadi Hydropower Limited,547.2,571,547.2,558.46,31132,17410006.7,558.27,880,276,2025-04-22T14:59:58.652252,555,236,559.23,8376.9
215,2025-04-22,8027,NBLD85,Nabil Debenture 2085,1030,1050,1030,1050,340,356447.7,1030,1068,927,2025-04-22T14:40:33.873396,1050,9,1048.37,2317.46
216,2025-04-22,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,325,334.5,321.9,323.09,29726,9738637.9,331.44,433,279.3,2025-04-22T14:59:57.054356,325,358,327.61,19385.4
217,2025-04-22,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,507.4,538.9,507.4,531.81,34747,18250425.2,517.7,742,422,2025-04-22T14:59:58.964653,534,240,525.23,2127.24
218,2025-04-22,8034,ENL,Emerging Nepal Limited,1248.7,1248.7,1200,1207.84,2298,2772077.5,1224.24,1453.5,766,2025-04-22T14:59:45.005952,1207,67,1206.3,6710.76
219,2025-04-22,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1790.1,1819,1775.3,1791.88,1983,3566200.5,1789.55,2641,1650,2025-04-22T14:54:38.8456,1791.1,36,1798.38,5220.42
220,2025-04-22,8043,CBLD88,Civil Bank Debenture 2088,1156,1156,1140,1140,35,40300,1179,1254.2,1018,2025-04-22T13:24:04.258038,1140,2,1151.42,3420
221,2025-04-22,8045,GVL,Green Ventures Limited,467,467,455,455.82,27816,12689659.5,457.92,699.9,402.4,2025-04-22T14:59:53.780276,456,219,456.2,15668.81
222,2025-04-22,8055,BHL,Balephi Hydropower Limited,225,227,222,222.17,691652,154921773.1,224.64,520,211.7,2025-04-22T14:59:58.8887,222,2213,223.98,8122.4
223,2025-04-22,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3321.6,3400,3302,3361.34,2287,7673910.5,3388.68,6600,1348.1,2025-04-22T14:59:57.939638,3304,49,3355.44,3568
224,2025-04-22,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1640,1735.6,1625,1635.82,2750,4538051,1668.25,1958,1400,2025-04-22T14:59:20.911537,1625,128,1650.2,4358.22
225,2025-04-22,8066,RFPL,River Falls Power Limited,644,644,629.8,638.76,35855,22743692.4,632.34,1484,322.9,2025-04-22T14:59:55.550009,640,316,634.32,4471.32
226,2025-04-22,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,363,373.5,363,366.91,8884,3282175.3,369.8,696,356.4,2025-04-22T14:58:59.757009,367,91,369.44,7736.37
227,2025-04-22,8073,NICFC,NIC Asia Flexi CAP Fund,8.88,9.05,8.88,9.02,1700,15296,9.05,10.99,8.13,2025-04-22T14:23:50.690375,9.02,12,8.99,92
228,2025-04-22,8074,KDBY,Kumari Dhanabriddhi Yojana,9.25,9.3,9.24,9.29,35200,326160,9.31,11,8.26,2025-04-22T14:59:03.690897,9.3,20,9.26,37.16
229,2025-04-22,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,550,555,542.6,543.23,4417,2416234.9,545.41,829.7,460.1,2025-04-22T14:59:58.854317,542.6,89,547.03,6137.41
230,2025-04-22,8076,HHL,Himalayan Hydropower Limited,475,494,470,478.24,10426,5017047.6,476.57,635,330.5,2025-04-22T14:59:49.717566,478,121,481.2,5236.73
231,2025-04-22,8097,PBD88,10% Prime Debenture 2088,1140,1140,1140,1140,25,28500,1150,1219.7,1001,2025-04-22T11:16:06.910747,1140,1,1140,1985.75
232,2025-04-22,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,642.2,681,642.2,668.38,20881,13973327.9,655.28,993.4,366.7,2025-04-22T14:59:48.84396,668,229,669.18,3341.9
233,2025-04-22,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,504,518,495,511.25,12835,6492378.4,502.86,649.5,308.1,2025-04-22T14:59:42.206544,515,165,505.83,8144.21
234,2025-04-22,8102,MHL,Mandakini Hydropower Limited,713.7,713.7,691,699.05,2239,1562109,699.74,1101,384,2025-04-22T14:59:48.286242,699.8,45,697.68,4521.23
235,2025-04-22,8104,USHEC,Upper Solu Hydro Electric Company Limited,542,550,536,539.91,27532,14862599.6,542.78,752,359.3,2025-04-22T14:55:49.688257,546.7,134,539.83,7288.78
236,2025-04-22,8106,GIBF1,Global IME Balanced Fund-1,10.13,10.29,10.13,10.13,178300,1810642,10.11,10.72,7.92,2025-04-22T14:40:25.101146,10.13,31,10.15,1039.1
237,2025-04-22,8108,RHGCL,Rapti Hydro And General Construction Limited,530,535,520.1,521.23,10323,5412295.3,529.34,708,325,2025-04-22T14:58:51.604207,521.1,110,524.29,3194.07
238,2025-04-22,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,198.4,206.7,198.4,199.86,1376037,279028276.9,197.53,212,97.2,2025-04-22T14:59:51.73105,200,1462,202.77,6595.38
239,2025-04-22,8116,PBD84,10.15% Prime Debenture 2084,1075.1,1075.1,1075.1,1075.1,25,26877.5,1072.2,1123,1000,2025-04-22T14:49:12.275478,1075.1,1,1075.1,
240,2025-04-22,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1040.1,1077,1035,1050.51,2235,2351923,1056.77,1306.8,676,2025-04-22T14:59:06.669086,1040,72,1052.31,2626.28
241,2025-04-22,8121,SPHL,Sayapatri Hydropower Limited,766.8,766.8,741,743.3,2450,1832653.5,751.77,922,443,2025-04-22T14:59:40.937913,741,43,748.02,2229.9
242,2025-04-22,8122,PPL,People's Power Limited,510,538,501,530.59,33633,17772161,510.62,683.4,428,2025-04-22T14:58:10.358293,531.9,308,528.41,3356.51
243,2025-04-22,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1549,1549,1535,1537.54,874,1346480,1539.29,2250,1108,2025-04-22T14:59:42.654903,1537.1,22,1540.59,2046.47
244,2025-04-22,8125,NSIF2,NMB Sulav Investment Fund - 2,10.55,10.55,10.3,10.4,1817175,18748427,10.35,12.47,8.65,2025-04-22T14:53:50.535714,10.4,22,10.31,1269.84
245,2025-04-22,8126,SIKLES,Sikles Hydropower Limited,1060,1071,1043,1063.84,1680,1778294,1066.96,1475,480,2025-04-22T14:59:56.28107,1071,48,1058.5,9042.64
246,2025-04-22,8127,KBLD89,11% KBL Debenture 2089,1193,1193,1193,1193,25,29825,1193,1275,1046.2,2025-04-22T12:45:13.699186,1193,1,1193,3579
247,2025-04-22,8131,EHPL,Eastern Hydropower Limited,680,684.9,667.9,668.03,4241,2850158.5,675.5,997,432,2025-04-22T14:59:22.307786,667.9,54,672.04,4141.79
248,2025-04-22,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2165,2208,2142,2165.03,1121,2423093,2203.01,2907,1160,2025-04-22T14:49:21.529571,2195,37,2161.54,2368
249,2025-04-22,8133,PHCL,Peoples Hydropower Company Limited,615,615,599.1,600.18,34871,21058341.4,612.32,745.6,275.1,2025-04-22T14:59:59.572093,600,205,603.89,19205.76
250,2025-04-22,9135,BHPL,Barahi Hydropower Public Limited,1038,1100,1017.3,1054.09,1568,1634362.2,1059.17,1275,464.1,2025-04-22T14:46:27.213129,1054.9,56,1042.32,2635.22
251,2025-04-22,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1155.5,1155.6,1155.5,1155.6,30,34666.5,1133,1180.8,1031.5,2025-04-22T12:15:05.771237,1155.6,2,1155.55,2889
252,2025-04-22,9138,NIBLGF,NIBL Growth Fund,8.56,8.7,8.56,8.7,5950,51148,8.7,10.64,7.69,2025-04-22T14:20:27.634821,8.7,5,8.59,1148.4
253,2025-04-22,9139,SAGF,Sanima Growth Fund,9.5,9.67,9.49,9.67,2300,22106,9.44,10.93,8.44,2025-04-22T14:20:19.171626,9.67,4,9.61,650.34
254,2025-04-22,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2210.3,2250,2192,2197.33,1537,3387285,2225,3223,1565.2,2025-04-22T14:53:04.491828,2192,38,2203.82,3264.68
255,2025-04-22,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,987.5,987.5,987.5,987.5,25,24687.5,968.2,1025,870.6,2025-04-22T11:24:24.83357,987.5,1,987.5,2261.19
256,2025-04-22,9146,SMHL,Super Madi Hydropower Limited,1050,1084.9,1042.1,1053.11,40115,42907377.4,1054.99,1657,421.5,2025-04-22T14:55:23.947875,1059,289,1069.6,23221.08
257,2025-04-22,9147,SPL,Shuvam Power Limited,869.5,896,864,872.25,840,733272,887.15,1109.6,623.5,2025-04-22T14:58:29.737551,879,30,872.94,1744.5
258,2025-04-22,9148,SMH,Super Mai Hydropower Limited,947.5,1002,915.1,952,2995,2940094,930,1283,640,2025-04-22T14:59:17.554143,952,25,981.66,5093.2
259,2025-04-22,9149,MKHC,Maya Khola Hydropower Company Limited,507,537,505,509.3,13357,6781460.7,515.47,627,298,2025-04-22T14:59:58.013602,508.9,139,507.7,5093
260,2025-04-22,9150,AHL,Asian Hydropower Limited,725,750,725,738.9,1590,1176688,736.69,904,426.1,2025-04-22T14:58:39.285141,738.9,30,740.05,2512.26
261,2025-04-22,9151,KDL,Kalinchowk Darshan Limited,1092,1111.8,1087,1111.37,1890,2071237,1098.73,1381,752.1,2025-04-22T14:48:16.192229,1111.8,59,1095.89,6668.22
262,2025-04-22,9154,SFEF,Sunrise Focused Equity Fund,9.3,9.35,9.23,9.35,600,5588,9.32,10.66,7.63,2025-04-22T14:55:53.76051,9.35,5,9.31,935
263,2025-04-22,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,540,540,525.2,525.92,14918,7867165.6,530.77,637,348,2025-04-22T14:59:03.4278,525.2,158,527.36,17526.28
264,2025-04-22,9158,MHCL,Molung Hydropower Company Limited,534,543.9,532.4,533.9,12819,6875543.2,533.99,655,355,2025-04-22T14:59:52.427674,534.9,135,536.35,4284.55
265,2025-04-22,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,556,574,556,559.93,32612,18427617.6,565.7,800,343.6,2025-04-22T14:59:59.427207,558.1,233,565.05,6569.1
266,2025-04-22,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5305,5453,5305,5361.74,814,4377615.4,5412.74,6735,1910,2025-04-22T14:58:34.34213,5360,35,5377.9,4200.56
267,2025-04-22,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,743.9,802,715,783.79,31085,23883170,729.33,860,342,2025-04-22T14:59:57.407853,802,126,768.31,5956.8
268,2025-04-22,9167,MKHL,Mai Khola Hydropower Limited,665,685,662,678.61,29549,20097398.7,675.29,765,399,2025-04-22T14:59:13.262733,679,76,680.13,2661.22
269,2025-04-22,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1200,1200,1200,1200,49,58800,1180.68,1220,1000,2025-04-22T11:41:59.357655,1200,1,1200,6000
270,2025-04-22,9170,DOLTI,Dolti Power Company Limited,666,684.9,655,658.3,9177,6073309.4,665.34,1017,390.1,2025-04-22T14:59:29.036687,660,97,661.79,3531.69
271,2025-04-22,9171,BEDC,Bhugol Energy Development Company Limited,757.8,790,757.8,771.09,12881,10000731.9,773.23,1080,337.2,2025-04-22T14:59:39.175177,770,158,776.39,4195.14
272,2025-04-22,9173,CITY,City Hotel Limited,845,887,840,870.68,8977,7710820,850,1168.5,562,2025-04-22T14:59:52.742346,887,148,858.95,14575.18
273,2025-04-22,9174,PRSF,Prabhu Smart Fund,10.45,10.58,10.4,10.44,548550,5733912.5,10.43,11.3,8.21,2025-04-22T14:55:21.014789,10.44,25,10.45,1044
274,2025-04-22,9175,MCHL,Menchhiyam Hydropower Limited,622.2,640,622.2,633.91,22597,14303704,633.83,714,355,2025-04-22T14:59:59.300824,635,331,632.99,3439.49
275,2025-04-22,9176,IHL,Ingwa Hydropower Limited,700,700,666.1,686.37,8715,5894910.9,689.85,838,359.1,2025-04-22T14:54:06.946427,686,71,676.4,4118.22
276,2025-04-22,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1090.1,1090.1,1090.1,1090.1,100,109010,1080.1,1150,1000,2025-04-22T13:25:13.568892,1090.1,1,1090.1,2616.24
277,2025-04-22,9178,RMF2,RBB Mutual Fund 2,9.34,9.34,9.22,9.23,2400,22369,9.16,10.73,7.91,2025-04-22T14:55:37.521374,9.23,4,9.32,780.97
278,2025-04-22,9179,MEL,Modi Energy Limited,315,320,311.6,312.25,54123,17039148.3,315.38,393,215,2025-04-22T14:59:57.616404,312.9,335,314.82,9055.25
279,2025-04-22,9181,RAWA,Rawa Energy Development Limited,860,904,850,858.7,3662,3179105.2,857.16,990,452.2,2025-04-22T14:59:38.728134,852,65,868.13,2404.36
280,2025-04-22,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.2,10.25,10.18,10.18,75039,765427.06,10.16,10.81,7.86,2025-04-22T14:46:08.087104,10.18,16,10.2,820.3
281,2025-04-22,9183,NRM,Nepal Republic Media Limited,482,482.6,466.1,474.33,45908,21758359.6,473.55,645,338.1,2025-04-22T14:59:47.995759,476,295,473.95,4589.14
282,2025-04-22,9184,ILI,IME Life Insurance Company Limited,464,471,463.1,466.5,35114,16407304.9,466.08,606,412.5,2025-04-22T14:59:48.304372,469.9,376,467.25,23325
283,2025-04-22,9191,C30MF,Citizens Super 30 Mutual Fund,9.18,9.36,9.04,9.1,14150,130160,9,10.92,8.13,2025-04-22T14:55:59.100812,9.1,13,9.19,683.16
284,2025-04-22,9192,USHL,Upper Syange Hydropower Limited,724.1,724.1,700,703.11,1175,829025,710,961,450,2025-04-22T14:59:36.980918,703,38,705.55,1546.84
285,2025-04-22,9193,GCIL,Ghorahi Cement Industry Limited,513.9,544.5,513.9,533.51,63600,34182001.6,524.32,668,460,2025-04-22T14:59:54.416162,533,558,537.45,24369.06
286,2025-04-22,9194,TSHL,Three Star Hydropower Limited,799.9,810,783,790.3,3877,3068000.7,787.71,1231,475.4,2025-04-22T14:59:38.995789,794,65,791.33,3892.23
