Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-04-17,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1086.1,1090.1,1086.1,1090.1,50,54405,1145,1175,1000,2025-04-17T12:47:40.480359,1090.1,2,1088.1,2621.35
145,2025-04-17,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2982,2982,2865,2945.32,964,2823324,3042.63,3486,1560,2025-04-17T14:59:39.19746,2940,39,2928.75,3412.14
146,2025-04-17,2828,SAND2085,10% Sanima Bank Limited Debenture,1120,1120,1120,1120,50,56000,1115.55,1256.6,1028,2025-04-17T14:51:28.528094,1120,1,1120,2240
147,2025-04-17,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1866,1981,1860,1864.89,1141,2143673,1867.92,2426.4,1111,2025-04-17T14:50:45.55535,1860.1,47,1878.76,2725.32
148,2025-04-17,2831,UNHPL,Union Hydropower Limited,337.6,344.8,334.1,335.67,99212,33722478.7,335.11,371,212.6,2025-04-17T14:59:46.574341,338,371,339.9,2517.53
149,2025-04-17,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,920,945,920,935.52,4262,3970763.8,925,1492,883,2025-04-17T14:52:55.132831,940,93,931.66,4653.43
150,2025-04-17,2835,NBF2,NABIL BALANCED FUND-2,9.85,9.93,9.56,9.77,27350,270101.14,9.7,10.63,7.65,2025-04-17T14:55:41.399347,9.75,18,9.87,1094.24
151,2025-04-17,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,405,410,391,400.64,87130,35025267.9,398.46,527,260.3,2025-04-17T14:59:57.955043,401,403,401.98,27412.19
152,2025-04-17,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,340,341,333.5,333.7,21665,7299369.7,335.47,442,256,2025-04-17T14:59:56.131023,333.7,208,336.91,12180.05
153,2025-04-17,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1100,1100,1100,1100,244,268400,1120,1174.4,1015.5,2025-04-17T14:59:24.784981,1100,1,1100,2200
154,2025-04-17,2854,NBBD2085,10.25% NBBL Debenture 2085,1132.2,1132.2,1132.2,1132.2,100,113220,1110,1250,1051,2025-04-17T14:52:07.285329,1132.2,1,1132.2,2264.4
155,2025-04-17,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.1,10.1,10.1,10.1,10000,101000,9.99,10.39,7.71,2025-04-17T11:54:05.744179,10.1,1,10.1,1212
156,2025-04-17,2860,SAPDBL,Saptakoshi Development Bank Ltd,1189.9,1200,1135.3,1179.48,81385,95871884.7,1173.65,1622.7,285,2025-04-17T14:59:50.471678,1150,457,1178,9840.86
157,2025-04-17,2862,CMF2,CITIZENS MUTUAL FUND 2,9.2,9.54,9.2,9.4,10700,100770,9.36,10.68,7.65,2025-04-17T14:54:09.818302,9.4,10,9.41,526.4
158,2025-04-17,2863,NICBF,NIC Asia Balanced Fund,9.15,9.15,9.15,9.15,200,1830,9.25,10.5,7.71,2025-04-17T13:05:03.591257,9.15,1,9.15,690.83
159,2025-04-17,2864,SBLD83,10.25% SBL Debenture 2083,1059.8,1059.8,1038.7,1038.7,3010,3128473.5,1076,1243,1023,2025-04-17T12:36:05.564073,1038.7,7,1039.35,2596.75
160,2025-04-17,2867,NMB50,NMB 50,10.55,10.6,10.42,10.6,6897,72980.23,10.55,12.54,8.95,2025-04-17T14:32:45.864621,10.6,8,10.58,1325
161,2025-04-17,2868,NICD83/84,10.25% NIC Asia Debenture 2083/84,1104,1104,1104,1104,25,27600,1104.9,1150,1010.5,2025-04-17T13:35:06.157428,1104,1,1104,2145.84
162,2025-04-17,2869,NICAD8283,11% NIC Asia Debenture 082/83,1130,1140,1130,1140,50,56750,1127,1262.7,1032.5,2025-04-17T12:03:27.716967,1140,2,1135,2086.2
163,2025-04-17,2877,SFMF,Sunrise First Mutual Fund,10.3,10.3,10.1,10.12,14555,148022.5,10.1,11.99,9.22,2025-04-17T14:22:57.955712,10.12,7,10.16,870.32
164,2025-04-17,2880,HDHPC,Himal Dolakha Hydropower Company Limited,208,210.4,204,207.13,326405,67862471.5,204.41,273,123.3,2025-04-17T14:59:49.64341,208,828,207.9,5799.64
165,2025-04-17,2881,NRIC,Nepal Reinsurance Company Limited,1290,1318.1,1285,1290.41,178778,232345447.6,1292.35,1389.9,630.1,2025-04-17T14:59:57.312508,1290,997,1299.63,173201.24
166,2025-04-17,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,651.9,654,639,646.17,8746,5645590.7,639.15,907,622.3,2025-04-17T14:59:42.877356,646.4,175,645.5,11239.74
167,2025-04-17,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,985,1050,983,1015.7,32025,31998097.5,979.77,1470.8,687,2025-04-17T14:59:45.480554,1049,371,999.15,7118.62
168,2025-04-17,2898,NRN,NRN Infrastructure and Development Limited,1870,1953,1866,1900.01,325758,624650567.2,1859.64,1953,478.3,2025-04-17T14:59:59.472592,1895,1853,1917.52,24403.2
169,2025-04-17,2902,LUK,Laxmi Unnati Kosh,9.61,9.8,9.61,9.62,4200,40573.5,9.63,10.22,8.16,2025-04-17T14:49:04.646539,9.8,12,9.66,627.82
170,2025-04-17,2903,LEC,Liberty Energy Company Limited,217,221.9,215.1,215.28,151475,33016251.9,215.24,344,175.1,2025-04-17T14:59:47.026192,215.2,511,217.96,4843.8
171,2025-04-17,2907,SSHL,Shiva Shree Hydropower Ltd,250,255,241.5,243.48,148520,36403994.9,246.12,281.1,154,2025-04-17T14:59:55.137807,244.5,508,245.11,3594.74
172,2025-04-17,2908,SGIC,Sanima GIC Insurance Limited,591,599.9,586,596.15,16311,9692432.8,591.31,817.1,508.1,2025-04-17T14:58:39.058019,594,221,594.22,12817.23
173,2025-04-17,2913,MEN,Mountain Energy Nepal Limited,600,603.5,588.5,591.11,49579,29529788,588.31,809.5,500.8,2025-04-17T14:59:51.079215,590,305,595.61,15384.91
174,2025-04-17,2914,UMRH,United IDI Mardi RB Hydropower Limited.,605,649,605,631.73,50134,31462037,605.85,790,325,2025-04-17T14:59:50.549091,632,319,627.55,2911.16
175,2025-04-17,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,565,570,558,566.11,24487,13782536.1,557.71,732.2,473,2025-04-17T14:59:03.631764,568,295,562.85,26752.09
176,2025-04-17,2917,CGH,Chandragiri Hills Limited,875,880,865.1,874.02,17961,15700575.2,869.79,1360,760,2025-04-17T14:59:43.024683,873,182,874.14,13408.26
177,2025-04-17,2919,NIFRA,Nepal Infrastructure Bank Limited,285.6,307,284,303.35,1231676,369705727.6,287.14,366.6,188.1,2025-04-17T14:59:59.479187,303.6,3805,300.16,65523.6
178,2025-04-17,2923,SLCF,Sanima Large Cap Fund,9.6,9.79,9.6,9.79,38950,380572,9.75,10.6,7.7,2025-04-17T14:14:48.412927,9.79,14,9.77,1174.8
179,2025-04-17,2924,GLH,GreenLife Hydropower Limited,247,253.8,246,250.57,58754,14723279,247.41,336,196,2025-04-17T14:59:54.048161,250,291,250.59,4510.26
180,2025-04-17,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2242,2295,2242,2264.06,1927,4387043.6,2279.8,2648.7,1647,2025-04-17T14:59:03.426428,2255,56,2276.61,4925.75
181,2025-04-17,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1100,1100,1100,1118,1,1118,1100,1115.8,990,2025-04-17T14:39:10.75423,1100,1,1118,559
182,2025-04-17,2933,KEF,Kumari Equity Fund,9.01,9.19,8.85,9.16,5410,48597.3,9.01,10.76,7.85,2025-04-17T14:36:04.789658,9.16,17,8.98,916
183,2025-04-17,2934,SHEL,Singati Hydro Energy Limited,260,266.3,256.1,260.33,368383,96648090.5,257.68,334.4,143.1,2025-04-17T14:59:58.778459,259,807,262.35,7549.57
184,2025-04-17,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,753,754.7,727.1,740.95,13019,9701396.5,741.18,926.8,484.9,2025-04-17T14:59:38.56943,745,136,745.17,4203.57
185,2025-04-17,2936,NCCD86,9.5% NCC Debenture 2086,1141.2,1141.2,1141.2,1145,1,1145,1141.2,1166.8,976,2025-04-17T14:32:26.795374,1141.2,1,1145,3435
186,2025-04-17,2937,SBCF,Sunrise Bluechip Fund,9.42,9.56,9.14,9.36,25401,239752.21,9.24,10.04,7.36,2025-04-17T14:51:06.689959,9.36,18,9.43,1170
187,2025-04-17,3946,CHDC,CEDB Holdings Limited,2603.4,2700,2603.4,2626.54,116521,310380681.7,2640.36,2700,627,2025-04-17T14:59:59.103423,2620,1004,2663.73,27164.65
188,2025-04-17,4947,PSF,Prabhu Select Fund,10.25,10.45,10.25,10.35,35760,369581,10.35,11.1,8.36,2025-04-17T14:54:56.240192,10.35,33,10.33,1293.75
189,2025-04-17,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1080,1087,1080,1086,200,216953.5,1090.15,1102.6,980,2025-04-17T13:56:26.096146,1086,4,1084.76,1086
190,2025-04-17,4949,NIBSF2,NIBL Samriddhi Fund -2,8.45,8.54,8.25,8.44,8320,70031.4,8.39,9.6,7.35,2025-04-17T14:52:32.67994,8.45,16,8.41,1266
191,2025-04-17,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1345,1345,1320,1331.59,4673,6225201.6,1321.85,1920,1269.1,2025-04-17T14:59:36.312049,1330,171,1332.16,20455.51
192,2025-04-17,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1055,1055,1055,1055,25,26375,1056.3,1073,916,2025-04-17T13:38:04.039525,1055,1,1055,3692.5
193,2025-04-17,4961,BOKD86,8.5% BOK Debenture 2086,1055.1,1055.1,1055.1,1055.1,25,26377.5,1052.1,1080,950,2025-04-17T12:58:03.368043,1055.1,1,1055.1,1688.16
194,2025-04-17,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2500,2525,2453,2504.68,553,1384670.7,2500,4181,1780,2025-04-17T14:59:09.496718,2505,33,2503.92,572.32
195,2025-04-17,4967,NICSF,NIC Asia Select Fund 30,9.1,9.27,8.99,9.09,18900,172128,9.1,11.45,8.31,2025-04-17T14:55:43.996539,9.09,20,9.1,1136.25
196,2025-04-17,4968,RMF1,RBB Mutual Fund 1,9.25,9.58,9.25,9.45,252589,2373530.07,9.15,10.19,7.46,2025-04-17T14:57:37.015361,9.58,52,9.39,1181.25
197,2025-04-17,5982,SRLI,Sanima Reliance Life Insurance Limited,415.1,422,415.1,418.67,22615,9475488.6,415.46,654,403.1,2025-04-17T14:59:50.982816,418.5,411,418.99,20995.98
198,2025-04-17,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1051.6,1051.6,1051.6,1051.6,25,26290,1031,1085,938,2025-04-17T14:13:14.747908,1051.6,2,1051.6,2103.2
199,2025-04-17,6984,PBD85,8.75 % Prime Debenture 2085,1042,1042,1042,1042,25,26050,1061,1080,970,2025-04-17T11:17:54.095419,1042,1,1042,2550.78
200,2025-04-17,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1080,1082,1080,1082,150,162200,1100,1114,947,2025-04-17T14:53:25.425949,1082,2,1081.33,811.5
201,2025-04-17,7986,NICD88,NIC ASIA Rinpatra 2088,1059,1065,1059,1065,100,106050,1080.1,1083,935,2025-04-17T13:47:10.585016,1065,3,1060.5,1676.17
202,2025-04-17,8003,RBBD83,8.5% RBBL Debenture 2083,1032,1032,1032,1032,25,25800,1036.4,1062,946.5,2025-04-17T14:51:42.315682,1032,1,1032,2580
203,2025-04-17,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1056,1056,1056,1056,25,26400,1070,1089,935.5,2025-04-17T11:07:24.999684,1056,1,1056,3168
204,2025-04-17,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,564,570,560,563.69,70000,39456176.4,563.98,735,402,2025-04-17T14:59:53.499474,565,226,563.65,2121.28
205,2025-04-17,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1740,1770,1705.8,1769.5,600,1040191.4,1740.57,2530,1130,2025-04-17T14:51:27.93962,1770,23,1733.65,1935.39
206,2025-04-17,8021,SAHAS,Sahas Urja Limited,505,520,503,514.48,172240,88461710.5,504.85,725,409.5,2025-04-17T14:59:53.764534,514.9,1028,513.59,19447.34
207,2025-04-17,8022,TPC,Terhathum Power Company Limited,530,551.8,530,538.75,28252,15376125.8,534.05,671.6,410,2025-04-17T14:59:58.974803,542,160,544.24,2155
208,2025-04-17,8023,MMF1,Mega Mutual Fund -1,8.81,8.93,8.64,8.82,41979,369455.19,8.81,9.72,6.53,2025-04-17T14:58:51.008854,8.82,46,8.8,1102.5
209,2025-04-17,8024,NBF3,Nabil Balanced Fund-3,9.6,9.89,9.5,9.8,468406,4504720.93,9.6,10.45,7.05,2025-04-17T14:59:25.109795,9.89,91,9.61,1225
210,2025-04-17,8025,SPC,Samling Power Company Limited,543,565,542.09,553.64,52667,29222323.7,544.51,722,464,2025-04-17T14:59:43.281113,554.9,309,554.85,2768.2
211,2025-04-17,8026,NYADI,Nyadi Hydropower Limited,591,591,568.4,580.27,60821,35360725.8,588.97,880,276,2025-04-17T14:59:59.440656,578,397,581.39,8704.05
212,2025-04-17,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,333,336,327.5,330.98,43694,14545385.6,333.41,433,279.3,2025-04-17T14:59:42.147402,330.1,563,332.89,19858.8
213,2025-04-17,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,510,522,498.6,508.96,23883,12091408.4,502.44,742,422,2025-04-17T14:59:55.122091,510,214,506.27,2035.84
214,2025-04-17,8033,GBBD85,Garima Debenture, 2085,1051,1070,1050.5,1070,200,212087.5,1065.9,1090.3,940,2025-04-17T14:01:45.96311,1070,5,1060.43,1070
215,2025-04-17,8034,ENL,Emerging Nepal Limited,1233.1,1264.9,1233.1,1245,5385,6733791.7,1237.83,1453.5,766,2025-04-17T14:59:55.493991,1254,95,1250.47,6917.22
216,2025-04-17,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1790,1860,1781.1,1835.14,916,1663310,1790.02,2641,1641,2025-04-17T14:59:46.453706,1849.8,41,1815.84,5346.45
217,2025-04-17,8044,EBLD86,Everest Bank Limited,1051.1,1051.1,1051.1,1051.1,25,26277.5,1045,1080,937,2025-04-17T11:44:31.679823,1051.1,1,1051.1,900.56
218,2025-04-17,8045,GVL,Green Ventures Limited,463,479,463,468.84,47466,22455147.9,471.64,699.9,402.4,2025-04-17T14:59:54.21385,470,317,473.07,16116.38
219,2025-04-17,8055,BHL,Balephi Hydropower Limited,258.5,266.1,244,245.32,990972,251946555.5,253.5,520,211.7,2025-04-17T14:59:57.673921,246,3484,254.24,8968.75
220,2025-04-17,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3260,3400,3260,3385.64,6418,21554370.9,3318.25,6600,1295,2025-04-17T14:59:59.641804,3380,154,3358.42,3593.8
221,2025-04-17,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1560,1640,1560,1625.68,5050,8164856.7,1589.63,1958,1400,2025-04-17T14:59:59.637471,1633,174,1616.8,4331.21
222,2025-04-17,8066,RFPL,River Falls Power Limited,661.5,695,658,663.67,59102,39872606.7,661.3,1484,322.9,2025-04-17T14:59:29.530566,660,506,674.64,4645.69
223,2025-04-17,8068,CCBD88,Century Debenture 2088,1150,1150,1133.1,1137.1,475,541942.5,1173,1250,1029,2025-04-17T14:49:07.862603,1137.1,8,1140.93,2501.62
224,2025-04-17,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,360.7,375,360.7,371.37,11185,4135089.2,364.75,696,356.4,2025-04-17T14:59:51.870863,373,145,369.69,7830.41
225,2025-04-17,8073,NICFC,NIC Asia Flexi CAP Fund,8.97,9.28,8.97,9.24,7500,68556,8.89,10.99,8.13,2025-04-17T14:50:24.416568,9.28,29,9.14,94.25
226,2025-04-17,8074,KDBY,Kumari Dhanabriddhi Yojana,9.13,9.42,9.13,9.33,11800,110689,9.24,11,8.26,2025-04-17T14:59:22.671783,9.35,33,9.38,37.32
227,2025-04-17,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,557,568,553.1,559.1,16019,8994349,560.67,829.7,460.1,2025-04-17T14:59:30.533042,560,200,561.48,6316.71
228,2025-04-17,8076,HHL,Himalayan Hydropower Limited,482.6,487,464.4,479.8,14117,6790909,473.31,635,330.5,2025-04-17T14:59:37.354963,479.1,158,481.04,5253.81
229,2025-04-17,8097,PBD88,10% Prime Debenture 2088,1150,1150,1140.1,1140.48,200,228572.5,1150,1219.7,1001,2025-04-17T14:51:25.888427,1142,5,1142.86,1986.58
230,2025-04-17,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,696,708.9,671.1,685.07,31125,21195102,682.86,993.4,366.7,2025-04-17T14:59:31.947058,687.9,297,680.96,3425.35
231,2025-04-17,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,508,520,507.1,511.45,12734,6541809.9,507.45,649.5,308.1,2025-04-17T14:59:39.180349,510.2,144,513.72,8147.4
232,2025-04-17,8102,MHL,Mandakini Hydropower Limited,685,725,680.1,706.85,9743,6901188.9,681.55,1101,384,2025-04-17T14:59:29.867641,708,143,708.32,4571.67
233,2025-04-17,8104,USHEC,Upper Solu Hydro Electric Company Limited,547.1,574,547.1,566.94,10608,6032389,556.29,752,356.1,2025-04-17T14:59:54.179946,567,143,568.66,7653.69
234,2025-04-17,8106,GIBF1,Global IME Balanced Fund-1,9.89,10.42,9.89,10.18,108532,1090943.1,9.93,10.72,7.92,2025-04-17T14:59:01.179643,10.42,29,10.05,1044.23
235,2025-04-17,8108,RHGCL,Rapti Hydro And General Construction Limited,536,545,526,528.7,14923,7975415.3,530.34,708,319.4,2025-04-17T14:59:09.309059,528.5,145,534.43,3239.84
236,2025-04-17,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,183.28,195.9,181.3,193.7,1317731,251156845.3,183.28,212,97.2,2025-04-17T14:59:57.389814,193.3,1642,190.59,6392.1
237,2025-04-17,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1045,1090,1030.2,1077.53,4576,4835342.4,1061.41,1306.8,661.1,2025-04-17T14:58:22.2339,1082,104,1056.67,2693.82
238,2025-04-17,8121,SPHL,Sayapatri Hydropower Limited,750.2,770,746,752.73,3367,2546031,758.23,922,443,2025-04-17T14:59:41.234971,756,50,756.17,2258.19
239,2025-04-17,8122,PPL,People's Power Limited,518,525,513,519.05,14819,7688475.1,518.18,683.4,428,2025-04-17T14:59:58.926436,517,179,518.82,3283.51
240,2025-04-17,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1565,1581,1550.4,1562.95,1139,1786385.3,1565,2250,1091,2025-04-17T14:58:28.133263,1561.3,47,1568.38,2080.29
241,2025-04-17,8125,NSIF2,NMB Sulav Investment Fund - 2,10.27,10.45,10.27,10.28,10800,111735,10.26,12.47,8.65,2025-04-17T14:58:45.925911,10.28,9,10.34,1255.19
242,2025-04-17,8126,SIKLES,Sikles Hydropower Limited,1065,1166,1052,1106.38,7759,8540524.9,1064.49,1475,480,2025-04-17T14:59:58.597626,1120,127,1100.72,9404.23
243,2025-04-17,8131,EHPL,Eastern Hydropower Limited,698.3,698.3,684,689.93,8918,6153497.6,684.69,997,431.8,2025-04-17T14:59:47.299677,692.5,109,690,4277.57
244,2025-04-17,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2210,2215,2169.1,2203.84,2000,4366582.6,2196.27,2907,1160,2025-04-17T14:57:01.811425,2210,49,2183.29,2410.45
245,2025-04-17,8133,PHCL,Peoples Hydropower Company Limited,606,627,606,621.09,43207,26813756.9,616.47,745.6,275.1,2025-04-17T14:59:43.126218,621,335,620.58,19874.88
246,2025-04-17,9135,BHPL,Barahi Hydropower Public Limited,1018,1048,1018,1037.14,11017,11413985.9,1038.72,1275,449,2025-04-17T14:59:03.430347,1045,80,1036.03,2592.85
247,2025-04-17,9138,NIBLGF,NIBL Growth Fund,8.57,8.7,8.51,8.7,6800,58877,8.74,10.64,7.69,2025-04-17T14:57:32.347134,8.7,15,8.65,1148.4
248,2025-04-17,9139,SAGF,Sanima Growth Fund,9.4,9.5,9.4,9.5,600,5661,9.56,10.93,8.44,2025-04-17T14:40:28.722773,9.5,5,9.43,638.91
249,2025-04-17,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2254,2295,2215,2277.67,4284,9598131,2233.89,3223,1565,2025-04-17T14:52:57.957402,2295,80,2240.46,3384.05
250,2025-04-17,9146,SMHL,Super Madi Hydropower Limited,1023.9,1075,1005,1070.9,64756,68567213,1003.97,1657,421.5,2025-04-17T14:59:44.741628,1071,569,1058.85,23613.35
251,2025-04-17,9147,SPL,Shuvam Power Limited,890,890,865,873.99,2758,2416942.8,877.29,1109.6,623.5,2025-04-17T14:59:42.875977,879.9,55,876.33,1747.98
252,2025-04-17,9148,SMH,Super Mai Hydropower Limited,950,968,949,954.31,1550,1478702.9,934.32,1283,640,2025-04-17T14:59:47.556998,952.1,52,954,5105.56
253,2025-04-17,9149,MKHC,Maya Khola Hydropower Company Limited,498,518,495,508.2,43975,22288722.7,504.67,627,298,2025-04-17T14:59:58.678075,509.8,253,506.84,5082
254,2025-04-17,9150,AHL,Asian Hydropower Limited,714.3,730,714.3,720.68,4387,3178358.5,717.36,904,426.1,2025-04-17T14:59:15.857651,715,78,724.49,2450.31
255,2025-04-17,9151,KDL,Kalinchowk Darshan Limited,1101.1,1139.9,1101.1,1123.32,2259,2547516.6,1119.52,1381,752.1,2025-04-17T14:58:44.639121,1120,63,1127.71,6739.92
256,2025-04-17,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1016.1,1016.1,1016,1016,50,50802.5,1017,1035,1000,2025-04-17T14:35:40.083373,1016,2,1016.05,758.78
257,2025-04-17,9154,SFEF,Sunrise Focused Equity Fund,9.27,9.52,9.27,9.51,17100,162337,9.28,10.66,7.6,2025-04-17T14:48:05.047214,9.52,12,9.49,951
258,2025-04-17,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,534,546.9,531,542.17,23863,12898747.2,536.31,637,348,2025-04-17T14:59:57.770416,543,313,540.53,18067.82
259,2025-04-17,9158,MHCL,Molung Hydropower Company Limited,514,540,513.1,537.25,48801,25703817,513.87,655,355,2025-04-17T14:59:58.571482,537,326,526.7,4311.43
260,2025-04-17,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,579.4,599.9,573.1,589.2,70877,41874392.2,579.41,800,343.6,2025-04-17T14:59:54.079952,588,386,590.8,6912.49
261,2025-04-17,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5200.5,5420.5,5200,5352.95,4670,24482029.2,5274,6735,1910,2025-04-17T14:59:58.478114,5420.5,71,5242.4,4193.68
262,2025-04-17,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,735,735,711,721.27,8445,6111782.5,722.12,860,342,2025-04-17T14:58:29.791093,721.4,83,723.71,5481.65
263,2025-04-17,9167,MKHL,Mai Khola Hydropower Limited,677.1,698,676,681.48,8572,5879605.7,689.69,765,399,2025-04-17T14:59:55.943714,680.1,102,685.9,2672.47
264,2025-04-17,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1168,1212.7,1168,1180,5171,6264472.7,1168,1220,1000,2025-04-17T14:53:22.901986,1180,12,1211.46,5900
265,2025-04-17,9170,DOLTI,Dolti Power Company Limited,676,689.9,670.6,674.33,7752,5262871.1,677.92,1017,390.1,2025-04-17T14:59:57.682007,673,99,678.9,3617.69
266,2025-04-17,9171,BEDC,Bhugol Energy Development Company Limited,773,773,728,746.4,26009,19599243.8,759.36,1080,337.2,2025-04-17T14:59:55.930832,742,228,753.55,4060.81
267,2025-04-17,9173,CITY,City Hotel Limited,856,882,856,862.76,7628,6604765.6,853.97,1168.5,562,2025-04-17T14:58:55.130235,868,140,865.85,14442.6
268,2025-04-17,9174,PRSF,Prabhu Smart Fund,10.3,10.5,10.3,10.49,72700,762652,10.3,11.3,8.21,2025-04-17T14:58:21.345875,10.5,12,10.49,1049
269,2025-04-17,9175,MCHL,Menchhiyam Hydropower Limited,632,640,629,631.95,25894,16375573.6,629.84,714,355,2025-04-17T14:59:51.851093,630.1,209,632.4,3428.86
270,2025-04-17,9176,IHL,Ingwa Hydropower Limited,656,703,656,693.49,23213,16055036.4,658.7,838,359.1,2025-04-17T14:59:55.141615,693,261,691.63,4160.94
271,2025-04-17,9178,RMF2,RBB Mutual Fund 2,9.15,9.16,9.15,9.16,1100,10073,9.12,10.73,7.91,2025-04-17T14:44:32.420887,9.16,6,9.15,775.05
272,2025-04-17,9179,MEL,Modi Energy Limited,320,328.9,316.2,323.14,38107,12331447.3,320.93,393,215,2025-04-17T14:59:55.124292,324,348,323.6,9371.06
273,2025-04-17,9181,RAWA,Rawa Energy Development Limited,862,913.8,862,880.6,13805,12316307.4,878.45,990,452.2,2025-04-17T14:59:24.888004,887,113,892.16,2465.68
274,2025-04-17,9182,SIGS3,Siddhartha Investment Growth Scheme 3,9.87,10.15,9.87,10.1,285788,2892418.35,9.99,10.81,7.86,2025-04-17T14:36:16.068147,10.1,29,10.12,813.86
275,2025-04-17,9183,NRM,Nepal Republic Media Limited,480.4,496,480.4,491.01,64335,31575997.3,480.22,645,338.1,2025-04-17T14:59:54.797245,490,509,490.8,4750.52
276,2025-04-17,9184,ILI,IME Life Insurance Company Limited,470,475,465,471.65,21708,10252078.6,467.3,606,412.5,2025-04-17T14:59:54.761647,470.1,511,472.27,23582.5
277,2025-04-17,9191,C30MF,Citizens Super 30 Mutual Fund,9.3,9.3,9.13,9.13,1600,14812,9.2,10.92,8.13,2025-04-17T14:52:34.457422,9.13,5,9.25,685.41
278,2025-04-17,9192,USHL,Upper Syange Hydropower Limited,710,729.3,703.4,716.12,3728,2680739.5,709.54,961,450,2025-04-17T14:59:57.740448,714.5,66,719.08,1575.46
279,2025-04-17,9193,GCIL,Ghorahi Cement Industry Limited,525.1,539.4,525.1,531.09,45993,24501046.7,528.88,668,460,2025-04-17T14:59:57.339014,531,471,532.71,24258.52
280,2025-04-17,9194,TSHL,Three Star Hydropower Limited,800,813.5,799,800.18,6352,5098095,803.91,1231,475.4,2025-04-17T14:57:29.482613,800,74,802.59,3940.89
281,2025-04-17,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2204,2228.9,2190,2193.91,981,2161262.2,2194.19,3300,1000,2025-04-17T14:59:36.671225,2193.1,49,2203.12,2941.03
282,2025-04-17,9198,LVF2,Laxmi Value Fund 2,9.39,9.39,9.39,9.39,100,939,9.44,10.01,7.5,2025-04-17T14:37:56.092536,9.39,1,9.39,751.2
283,2025-04-17,9199,RNLI,Reliable Nepal Life Insurance Limited,547.5,561,540.1,546.8,81681,44581889.5,539.35,600.1,412,2025-04-17T14:59:54.890593,546,671,545.8,25371.52
284,2025-04-17,9201,SNLI,Sun Nepal Life Insurance Company Limited,639.7,639.7,619,629.16,133097,83473879.1,627.24,744.5,447.2,2025-04-17T14:59:58.976493,628,1768,627.16,24924.8
285,2025-04-17,9203,MEHL,Manakamana Engineering Hydropower Limited,532,552,527,546.73,32185,17498054.5,537.4,696,294,2025-04-17T14:59:58.443344,546.9,361,543.67,4373.84
286,2025-04-17,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,543.8,543.8,521.2,527.36,24253,12897388.7,533.2,693,317,2025-04-17T14:59:58.351748,533,193,531.78,2688.5
