Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-05-18,9244,NIBLSTF,NIBL Stable Fund,8.41,8.5,8.17,8.37,13615,113216.65,8.41,10.55,7.85,2025-05-18T14:49:42.465438,8.41,23,8.31,945.81
288,2025-05-18,9246,GMLI,Guardian Micro Life Insurance Limited ,2540,2625,2532,2618.22,34216,89391817.7,2589.03,2778,301,2025-05-18T14:59:59.156322,2618,712,2612.57,19636.65
289,2025-05-18,9248,GSY,Garima Samriddhi Yojana,9,9.23,9,9.04,107250,968629.5,9.15,10,8.8,2025-05-18T14:58:29.60115,9.04,76,9.03,1130
290,2025-05-18,9250,NMIC,Nepal Micro Insurance Company Limited,2146.3,2180,2018,2025.07,51818,107261698,2190.06,2703.3,302.3,2025-05-18T14:59:58.476372,2024,3186,2069.96,15188.02
291,2025-05-18,9252,CREST,Crest Micro Life Insurance Limited,2108.2,2108.2,1999,2003.72,78228,159444229.4,2151.2,2458.2,302.5,2025-05-18T14:59:59.802086,2001,4743,2038.19,15027.9
292,2025-05-18,9256,OMPL,Om Megashree Pharmaceuticals Limited,647.9,699.8,647.9,699.8,460,320098,636.2,699.8,270,2025-05-18T14:57:37.153619,699.8,46,695.86,4198.8
293,2025-05-18,9183,NRM,Nepal Republic Media Limited,461,475,461,469.39,40203,18904659.4,460.71,645,360.1,2025-05-18T14:59:58.027161,470,383,470.23,4541.35
294,2025-05-18,9192,USHL,Upper Syange Hydropower Limited,636.7,636.7,615,618.31,1528,951799,625.4,961,461,2025-05-18T14:59:45.486755,616.5,32,622.9,1360.28
295,2025-05-18,9193,GCIL,Ghorahi Cement Industry Limited,489,508,489,494.93,27949,13936278.8,498.78,668,460,2025-05-18T14:59:49.790477,494,308,498.63,22606.85
296,2025-05-18,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1910,1912,1876.1,1881.86,998,1891698,1905,3300,1011.9,2025-05-18T14:59:38.022462,1876.1,30,1895.48,2522.71
297,2025-05-18,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1202,1202,1202,1202,100,120200,1225,1270,1082,2025-05-18T13:55:40.449338,1202,1,1202,1202
298,2025-05-18,9201,SNLI,Sun Nepal Life Insurance Company Limited,490,492,481.1,489.88,6188,3015927.6,490.32,744.5,447.2,2025-05-18T14:59:51.830663,486.7,226,487.38,24647
299,2025-05-18,9209,CLI,Citizen Life Insurance Company Limited,471.3,478,471,473.06,16307,7714553.3,473.35,774.9,461.1,2025-05-18T14:58:41.620162,473,294,473.08,23653
300,2025-05-18,9212,MANDU,Mandu Hydropower Limited,859.1,860,851,851.37,4133,3525054.5,863.59,1493.1,805.6,2025-05-18T14:59:52.130872,853,82,852.9,11609.6
301,2025-05-18,9221,H8020,Himalayan 80-20,10.62,10.8,10.62,10.7,4810,51422,10.59,10.97,8.5,2025-05-18T14:54:07.472317,10.8,22,10.69,107
302,2025-05-18,9230,MKCL,Muktinath Krishi Company Limited,1451,1496,1451,1469.56,5206,7672610.8,1467.14,1926,866,2025-05-18T14:59:57.471641,1462,124,1473.8,10286.92
303,2025-05-18,9232,CKHL,Chirkhwa Hydropower Limited ,645,670.9,645,645.45,3114,2025838,655.31,910,523,2025-05-18T14:59:30.649329,651,61,650.55,2581.8
304,2025-05-18,9233,NWCL,Nepal Warehousing Company Limited ,920,930,895,899.61,6049,5478163.8,914.62,1264,711,2025-05-18T14:59:54.362222,902,162,905.63,6184.82
305,2025-05-18,9238,NABILD87,9% Nabil Debenture 2087,1096,1096,1096,1095,28,30685,1095.1,1118,980,2025-05-18T14:56:54.191949,1096,2,1095.89,3285
306,2025-05-18,9241,KSY,Kumari Sabal Yojana,8.83,9.2,8.83,9.2,1590,14154.2,8.82,10.91,7.77,2025-05-18T14:54:23.932017,9.2,11,8.9,685.17
307,2025-05-18,9245,MNMF1,Muktinath Mutual Fund 1,9.01,9.25,9.01,9.15,9070,82903.2,9.18,10.42,8.67,2025-05-18T14:37:00.802793,9.15,33,9.14,1143.75
308,2025-05-18,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1090,1090,1090,1090,25,27250,1090.1,1116,1000,2025-05-18T11:02:42.730264,1090,1,1090,327
309,2025-05-18,9254,NMBHF2,NMB Hybrid Fund L- II,8.3,8.65,8.16,8.4,28000,236641,8.46,10,8.16,2025-05-18T14:34:42.424783,8.4,34,8.45,1146.47
