Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-06-02,9213,HATHY,Hathway Investment Nepal Limited,1260,1266,1241.1,1248.99,12403,15541168.3,1235.67,1816,881,2025-06-02T14:59:37.202475,1246.1,222,1253.01,35363.9
288,2025-06-02,9214,BGWT,Bhagawati Hydropower Development Company Limited,935,944,925,929.68,2135,1981689.5,933.63,1361.7,830,2025-06-02T14:53:26.122149,929.9,45,928.19,5531.11
289,2025-06-02,9215,MSHL,Mid Solu Hydropower Limited,911,938,898.1,909.38,7765,6996450.1,893.33,1180,630,2025-06-02T14:59:46.761259,912,53,901.02,6805.8
290,2025-06-02,9216,SONA,Sonapur Minerals And Oil Limited,467.5,469,457.6,458.55,34181,15758462.4,458.39,624,425,2025-06-02T14:59:33.891999,458,577,461.02,14100.64
291,2025-06-02,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,607,612,595.3,596,3840,2294712.1,607.43,890.4,437.1,2025-06-02T14:54:19.30063,596,63,597.58,5960
292,2025-06-02,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,482.8,482.8,467,477.49,5724,2721940.1,473.41,697,431,2025-06-02T14:58:28.247241,479,90,475.53,8845.5
293,2025-06-02,9221,H8020,Himalayan 80-20,10.92,11.11,10.92,11.05,4500,49538.7,11,11.11,8.53,2025-06-02T14:56:04.020385,11.05,17,11,110.5
294,2025-06-02,9225,VLUCL,Vision Lumbini Urja Company Limited ,608,620.1,608,608.13,3152,1924000.1,607.58,816,483.1,2025-06-02T14:58:01.156635,608,123,610.4,11630.49
295,2025-06-02,9230,MKCL,Muktinath Krishi Company Limited,1584,1584,1538,1541.36,4139,6409293.1,1554.51,1926,980,2025-06-02T14:59:45.088776,1541.9,103,1548.51,10789.52
296,2025-06-02,9232,CKHL,Chirkhwa Hydropower Limited ,655,655,624,633.75,6254,3978857.9,642.18,910,532.2,2025-06-02T14:59:41.706793,635,79,636.21,2535
297,2025-06-02,9233,NWCL,Nepal Warehousing Company Limited ,935,935,918,919.44,2124,1959875,921.46,1264,805,2025-06-02T14:59:59.220077,930,79,922.72,6321.15
298,2025-06-02,9234,HRL,Himalayan Reinsurance Limited,954.9,958,944,947.07,170214,162039454.4,936.18,1156,512,2025-06-02T14:59:55.804385,944,1530,951.97,102927.57
299,2025-06-02,9236,NICGF2,NIC ASIA Growth Fund-2,8.66,8.67,8.5,8.59,2600,22278,8.65,9.79,7.66,2025-06-02T14:45:54.029261,8.59,17,8.56,777.39
300,2025-06-02,9241,KSY,Kumari Sabal Yojana,9.15,9.33,9.1,9.1,2220,20321.8,9.33,10.91,7.77,2025-06-02T14:00:13.156926,9.1,16,9.15,677.72
301,2025-06-02,9242,SARBTM,Sarbottam Cement Limited,867.5,868.9,852,854.32,35801,30755476,850.58,1060,696.8,2025-06-02T14:59:40.925312,854,262,859.06,42506.69
302,2025-06-02,9243,NIMBD90,10% NIMB Debenture 2090,1150.1,1150.1,1150.1,1150.1,185,212768.5,1171,1251,1019.2,2025-06-02T13:33:33.476421,1150.1,1,1150.1,4646.4
303,2025-06-02,9244,NIBLSTF,NIBL Stable Fund,8.59,8.59,8.28,8.35,10050,83846,8.44,10.55,7.85,2025-06-02T14:55:48.946289,8.35,21,8.34,943.55
304,2025-06-02,9245,MNMF1,Muktinath Mutual Fund 1,9.01,9.29,9.01,9.2,12820,117304.9,9.14,10.42,8.67,2025-06-02T14:45:28.653702,9.21,31,9.15,1150
305,2025-06-02,9246,GMLI,Guardian Micro Life Insurance Limited ,2501,2525.1,2480,2524,9147,23009403,2544.41,2778,301,2025-06-02T14:59:47.699441,2524,426,2515.51,18930
306,2025-06-02,9248,GSY,Garima Samriddhi Yojana,9.04,9.4,9.04,9.4,27000,251493,9.22,10,8.8,2025-06-02T14:57:23.476966,9.4,53,9.31,1175
307,2025-06-02,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1096.6,1101.1,1096.6,1101.1,100,109947.5,1118.94,1123.6,1000,2025-06-02T12:54:07.035178,1101.1,4,1099.47,330.33
308,2025-06-02,9250,NMIC,Nepal Micro Insurance Company Limited,1822,1854,1766,1823.42,67547,122350614.6,1822.27,2703.3,302.3,2025-06-02T14:59:58.902181,1823,2414,1811.34,13675.65
309,2025-06-02,9252,CREST,Crest Micro Life Insurance Limited,1705,1749,1657,1690.88,71911,120892775.8,1710.15,2458.2,302.5,2025-06-02T14:59:58.315681,1690,2860,1681.14,12681.6
310,2025-06-02,9254,NMBHF2,NMB Hybrid Fund L- II,8.43,8.5,8.33,8.5,11900,100232,8.59,10,8.16,2025-06-02T14:50:07.318378,8.5,41,8.42,1160.11
311,2025-06-02,9255,EBLD91,Everest Bank Limited Debenture 2091,1010.1,1037.4,1010.1,1037.4,475,489335,1017.1,1045,996,2025-06-02T14:10:47.851685,1037.4,14,1030.17,3112.2
312,2025-06-02,9256,OMPL,Om Megashree Pharmaceuticals Limited,1529.4,1649.4,1529.4,1649.4,4370,7192933,1499.5,1649.4,270,2025-06-02T14:59:31.085554,1649.4,437,1645.98,9896.4
313,2025-06-02,9257,MBLEF,MBL Equity Fund,9.2,9.3,9,9.14,235700,2124063,9.31,10.19,8.92,2025-06-02T14:59:45.68526,9.25,39,9.01,1111.66
314,2025-06-02,9258,PURE,Pure Energy Limited,357,385,357,385,270,103261,350,385,289.3,2025-06-02T14:47:15.51482,385,27,382.44,3080
