Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-04-15,9175,MCHL,Menchhiyam Hydropower Limited,625.1,641,618,627.89,21366,13533957.3,623.8,714,355,2025-04-15T14:59:48.586334,626,259,633.43,3406.83
289,2025-04-15,9176,IHL,Ingwa Hydropower Limited,651.1,683.9,651.1,665.7,7289,4887941.3,662.93,838,359.1,2025-04-15T14:59:21.34149,675,87,670.59,3994.2
290,2025-04-15,9181,RAWA,Rawa Energy Development Limited,857.1,892.5,857.1,877.75,6684,5897654.3,868.63,990,452.2,2025-04-15T14:59:49.120495,877.5,122,882.35,2457.7
291,2025-04-15,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10,10,9.9,10,121300,1205922,10.1,10.81,7.86,2025-04-15T14:47:25.186733,10,12,9.94,805.8
292,2025-04-15,9203,MEHL,Manakamana Engineering Hydropower Limited,535,555,515.1,536.43,26758,14388019.2,525.4,696,294,2025-04-15T14:59:59.25372,536,253,537.7,4291.44
293,2025-04-15,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,518.2,540,508,525.01,60393,31885369.9,508.12,693,317,2025-04-15T14:59:59.398137,529.7,395,527.96,2676.52
294,2025-04-15,9213,HATHY,Hathway Investment Nepal Limited,1367,1456,1367,1441.37,82681,118174156.6,1368.77,1816,808.5,2025-04-15T14:59:58.853634,1440,911,1429.27,40810.95
295,2025-04-15,9214,BGWT,Bhagawati Hydropower Development Company Limited,1002,1015,995.2,1006.77,1462,1469034,1002.44,1361.7,579.1,2025-04-15T14:59:01.961683,1005,35,1004.81,5989.75
296,2025-04-15,9215,MSHL,Mid Solu Hydropower Limited,895,915,878,911.45,1486,1335173.5,877.46,1180,594,2025-04-15T14:46:15.343091,914.8,45,898.5,6821.29
297,2025-04-15,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,552.7,558.5,538,543.09,33243,18298106.9,552.7,697,431,2025-04-15T14:59:47.326216,538,308,550.43,10060.74
298,2025-04-15,9230,MKCL,Muktinath Krishi Company Limited,1601,1687.9,1600,1662.62,15452,25338693.9,1613.06,1926,785,2025-04-15T14:59:58.860382,1679,198,1639.83,11638.34
299,2025-04-15,9232,CKHL,Chirkhwa Hydropower Limited ,710,724.8,710,715.24,6074,4358904.6,711.2,910,480.5,2025-04-15T14:59:56.746248,712,71,717.63,2860.96
300,2025-04-15,9236,NICGF2,NIC ASIA Growth Fund-2,8.6,8.62,8.6,8.61,300,2583,8.61,9.79,7.32,2025-04-15T13:38:40.752694,8.61,3,8.61,779.21
301,2025-04-15,9241,KSY,Kumari Sabal Yojana,8.85,8.87,8.85,8.87,550,4871.5,9,10.91,7.77,2025-04-15T14:51:10.665622,8.87,5,8.85,660.59
302,2025-04-15,9244,NIBLSTF,NIBL Stable Fund,8.83,8.83,7.98,8.54,7167,60325.63,8.87,10.55,7.95,2025-04-15T14:59:56.206671,8.65,12,8.41,965.02
303,2025-04-15,9248,GSY,Garima Samriddhi Yojana,8.89,9.09,8.89,9,2950,26511.5,8.99,10,8.8,2025-04-15T14:29:25.336526,9,15,8.98,1125
304,2025-04-15,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1061,1072.1,1061,1072.1,100,106902.5,1078.72,1100,1000,2025-04-15T14:43:32.055002,1072.1,4,1069.02,321.63
305,2025-04-15,9252,CREST,Crest Micro Life Insurance Limited,372.8,402.4,372.8,402.4,250,99571,365.9,402.4,302.5,2025-04-15T14:56:16.992014,402.4,25,398.28,3018
306,2025-04-15,9201,SNLI,Sun Nepal Life Insurance Company Limited,641,645,629.6,630.66,72534,45953738.6,640.48,744.5,447.2,2025-04-15T14:59:56.064105,634,969,633.54,24984.23
307,2025-04-15,9209,CLI,Citizen Life Insurance Company Limited,497,504,497,498.7,24069,12023761.5,497.46,774.9,430,2025-04-15T14:59:54.482291,499.9,336,499.55,24935
308,2025-04-15,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1093,1137.1,1093,1115,433,490581.5,1110.54,1137.1,965,2025-04-15T11:34:38.582209,1115,5,1132.98,1581.48
309,2025-04-15,9212,MANDU,Mandu Hydropower Limited,872,894.4,872,892.12,2490,2216190.4,876.93,1493.1,721.2,2025-04-15T14:58:41.249264,884.2,60,890.03,12165.28
310,2025-04-15,9216,SONA,Sonapur Minerals And Oil Limited,460.5,478.5,460.5,474.07,46452,21975357.5,467.15,624,422.1,2025-04-15T14:59:56.569968,473.2,564,473.07,14577.89
311,2025-04-15,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,659.1,683,643,668.25,11150,7369632,646.24,890.4,399.4,2025-04-15T14:59:41.742394,667,138,660.95,6682.5
312,2025-04-15,9220,KBLD90,10% KBL Debenture 2090,1140,1140,1140,1140,25,28500,1140,1324.9,1000,2025-04-15T12:47:44.715781,1140,1,1140,5700
313,2025-04-15,9221,H8020,Himalayan 80-20,10.25,10.6,10.25,10.42,11700,123749,10.4,10.83,8.36,2025-04-15T14:51:17.486726,10.42,8,10.57,104.2
314,2025-04-15,9225,VLUCL,Vision Lumbini Urja Company Limited ,638,650.8,638,647.7,5116,3314251.1,638.04,816,445.1,2025-04-15T14:59:42.563016,649,110,647.82,12387.26
315,2025-04-15,9233,NWCL,Nepal Warehousing Company Limited ,957.1,1005,957.1,991.16,12422,12368603.5,975.41,1264,678,2025-04-15T14:59:31.976914,994,125,995.7,6814.23
316,2025-04-15,9234,HRL,Himalayan Reinsurance Limited,1011,1043,1011,1024.49,302559,312088728.2,1011.41,1156,512,2025-04-15T14:59:56.972766,1023.8,2128,1031.49,106546.96
317,2025-04-15,9242,SARBTM,Sarbottam Cement Limited,787.1,825,787,818.69,56310,45685011,789.51,1060,696.8,2025-04-15T14:59:42.454802,820,383,811.31,40733.92
318,2025-04-15,9245,MNMF1,Muktinath Mutual Fund 1,9.02,9.49,8.97,9.3,16970,154692,9.02,10.42,8.67,2025-04-15T14:51:12.038879,9.3,23,9.11,1162.5
319,2025-04-15,9246,GMLI,Guardian Micro Life Insurance Limited ,2450,2550,2400,2523.1,70928,176162837.6,2476.75,2778,301,2025-04-15T14:59:59.769961,2521,1195,2483.68,18923.25
320,2025-04-15,9250,NMIC,Nepal Micro Insurance Company Limited,449.7,486.6,449.7,486.6,230,110614,442.4,486.6,302.3,2025-04-15T14:55:53.19773,486.6,23,480.93,3649.5
