Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-05-13,9225,VLUCL,Vision Lumbini Urja Company Limited ,656,656,640.3,642.01,5288,3417330,644.11,816,456,2025-05-13T14:59:47.249793,640.3,121,646.24,12278.44
289,2025-05-13,9230,MKCL,Muktinath Krishi Company Limited,1518.7,1518.7,1459.4,1483.29,10016,14768378.4,1489,1926,840,2025-05-13T15:00:12.749488,1489,201,1474.47,10383.03
290,2025-05-13,9233,NWCL,Nepal Warehousing Company Limited ,938.2,957,938.2,948.43,2390,2259970.2,954,1264,711,2025-05-13T14:59:51.452469,948,71,945.59,6520.46
291,2025-05-13,9234,HRL,Himalayan Reinsurance Limited,940,946.9,936,936.66,125152,117492334.7,935.4,1156,512,2025-05-13T14:59:57.516245,937.7,1213,938.79,97412.64
292,2025-05-13,9236,NICGF2,NIC ASIA Growth Fund-2,8.58,8.58,8.5,8.56,1800,15406,8.58,9.79,7.55,2025-05-13T14:13:37.629666,8.56,13,8.55,774.68
293,2025-05-13,9244,NIBLSTF,NIBL Stable Fund,8.23,8.44,8.13,8.29,24235,198616.35,8.29,10.55,7.85,2025-05-13T14:51:09.934296,8.29,28,8.19,936.77
294,2025-05-13,9245,MNMF1,Muktinath Mutual Fund 1,9.12,9.3,9.12,9.23,19265,178095.7,9.25,10.42,8.67,2025-05-13T14:59:46.813806,9.21,46,9.24,1153.75
295,2025-05-13,9248,GSY,Garima Samriddhi Yojana,9.2,9.3,9.1,9.26,28250,261460,9.23,10,8.8,2025-05-13T14:58:31.34832,9.26,53,9.25,1157.5
296,2025-05-13,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1096,1100,1096,1100,125,137200,1096,1116,1000,2025-05-13T13:21:09.35552,1100,5,1097.6,330
297,2025-05-13,9250,NMIC,Nepal Micro Insurance Company Limited,2506.7,2703.3,2274,2304.7,217680,512531348.2,2457.6,2703.3,302.3,2025-05-13T15:00:12.808543,2300.5,19436,2354.51,17285.25
298,2025-05-13,9252,CREST,Crest Micro Life Insurance Limited,2072.3,2234.8,2072.3,2234.8,19150,42792079,2031.7,2234.8,302.5,2025-05-13T14:59:50.196473,2234.8,1915,2234.57,16761
299,2025-05-13,9254,NMBHF2,NMB Hybrid Fund L- II,8.34,8.91,8.34,8.47,74729,634215.51,8.47,10,8.34,2025-05-13T14:58:53.26189,8.4,71,8.48,1156.02
300,2025-05-13,9256,OMPL,Om Megashree Pharmaceuticals Limited,477.5,525.9,477.5,525.9,300,156320,478.1,525.9,270,2025-05-13T14:53:45.53524,525.9,30,521.06,3155.4
301,2025-05-13,9183,NRM,Nepal Republic Media Limited,456,471,456,460.67,24854,11558248,464.98,645,350.4,2025-05-13T14:58:48.614282,460,244,465.04,4456.98
302,2025-05-13,9191,C30MF,Citizens Super 30 Mutual Fund,9.44,9.8,9.28,9.61,4600,44192,9.62,10.92,8.13,2025-05-13T14:48:40.962935,9.61,8,9.6,721.45
303,2025-05-13,9194,TSHL,Three Star Hydropower Limited,736.2,753.7,736.2,742.56,4073,3032642.7,749.48,1231,489,2025-05-13T14:59:00.774894,740,55,744.57,3657.11
304,2025-05-13,9199,RNLI,Reliable Nepal Life Insurance Limited,514,518,503.3,504.43,75396,38218946.9,509.14,600.1,415,2025-05-13T14:59:36.46688,503.7,672,506.9,23405.55
305,2025-05-13,9201,SNLI,Sun Nepal Life Insurance Company Limited,494,501.8,494,499.42,22467,11177433.7,493.87,744.5,447.2,2025-05-13T14:59:37.388351,497,374,497.5,25126.98
306,2025-05-13,9209,CLI,Citizen Life Insurance Company Limited,480,489,480,481.09,21791,10539948.6,487.8,774.9,452.3,2025-05-13T14:59:53.500947,487,368,483.68,24054.5
307,2025-05-13,9213,HATHY,Hathway Investment Nepal Limited,1250,1265,1231,1236.47,24341,30234636.3,1250.96,1816,821,2025-05-13T14:59:59.871688,1235,346,1242.12,35009.41
308,2025-05-13,9221,H8020,Himalayan 80-20,10.68,10.81,10.6,10.8,504075,5448726,10.89,10.94,8.5,2025-05-13T14:39:42.052307,10.8,21,10.8,108
309,2025-05-13,9231,CIZBD90,10% Citizens Bank Debenture 2090,1142,1142,1142,1142,25,28550,1142,1205,1000,2025-05-13T12:19:18.319021,1142,1,1142,3426
310,2025-05-13,9232,CKHL,Chirkhwa Hydropower Limited ,680,689,660.1,669.77,2916,1960584,667.59,910,506,2025-05-13T14:56:43.989436,670,59,672.35,2679.08
311,2025-05-13,9237,PMLIP,Prabhu Mahalaxmi Life Insurance Limited promotor,309,309,309,309,6039,1866051,309,309,270,2025-05-13T13:59:20.732818,309,1,309,13274.64
312,2025-05-13,9241,KSY,Kumari Sabal Yojana,8.75,8.83,8.75,8.83,500,4405,8.86,10.91,7.77,2025-05-13T13:23:12.03065,8.83,5,8.81,657.61
313,2025-05-13,9242,SARBTM,Sarbottam Cement Limited,883.3,883.4,860.2,863.69,54451,47321746.3,867.48,1060,696.8,2025-05-13T14:59:42.454486,860.2,309,869.07,42972.9
314,2025-05-13,9246,GMLI,Guardian Micro Life Insurance Limited ,2577,2630,2502,2629.02,71735,186373826.8,2576.92,2778,301,2025-05-13T15:00:12.788337,2629,1174,2598.08,19717.65
