Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
148,2025-10-07,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1182,1199,1165,1199,21864,25710588.7,1203,1311,795.2,2025-10-07T14:59:59.12826,1199,78,1175.93,5964.02
149,2025-10-07,2835,NBF2,NABIL BALANCED FUND-2,9.5,9.5,9.45,9.46,20700,196206,9.6,11.1,8.86,2025-10-07T14:39:56.913628,9.46,11,9.47,1059.52
150,2025-10-07,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,292,294.9,277,279,38857,10923940.6,290,527,263.7,2025-10-07T14:59:49.739414,279,218,281.13,19089.46
151,2025-10-07,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,294,295.5,285,293.9,7202,2110173,299.9,393.7,274,2025-10-07T14:58:58.237011,293.9,81,292.99,10727.35
152,2025-10-07,2860,SAPDBL,Saptakoshi Development Bank Ltd,866,866,804.5,815.9,27297,22268113.4,849.1,1622.7,540,2025-10-07T14:59:58.847605,815.9,320,815.77,6807.37
153,2025-10-07,2862,CMF2,CITIZENS MUTUAL FUND 2,9.39,9.39,9.11,9.31,19260,178080.6,9.4,10.86,8.64,2025-10-07T14:14:10.373866,9.31,6,9.24,521.36
154,2025-10-07,2863,NICBF,NIC Asia Balanced Fund,9.2,9.2,9.2,9.2,553,5087.6,9.1,10.6,8.75,2025-10-07T12:18:25.647746,9.2,1,9.2,694.6
155,2025-10-07,2867,NMB50,NMB 50,10.11,10.11,10.1,10.11,5500,55601,10.3,11.93,9.75,2025-10-07T14:45:59.842741,10.11,3,10.1,1263.75
156,2025-10-07,2877,SFMF,Sunrise First Mutual Fund,9.93,9.93,9.93,9.93,11000,109230,10.13,11.74,9.4,2025-10-07T12:29:43.40455,9.93,3,9.93,853.98
157,2025-10-07,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1110,1110,1110,1110,200,222000,1100,1152.6,1037.3,2025-10-07T12:32:21.090375,1110,1,1110,3330
158,2025-10-07,2880,HDHPC,Himal Dolakha Hydropower Company Limited,184,184,177,179.6,107883,19430540.7,186.8,228.8,162,2025-10-07T14:59:47.902567,179.6,484,180.1,5028.8
159,2025-10-07,2881,NRIC,Nepal Reinsurance Company Limited,1465,1465,1320.1,1320.2,141566,194506717.1,1444,1842,722,2025-10-07T14:59:59.362467,1320.2,1050,1373.96,177199.71
160,2025-10-07,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1180,1180,1170,1170,125,146500,1180,1368.9,1156.4,2025-10-07T14:50:08.497164,1170,2,1172,234
161,2025-10-07,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,565.09,579.9,560,565,4193,2363506.4,572,775,535,2025-10-07T14:59:30.553971,565,73,563.67,9827.84
162,2025-10-07,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1124,1177,1124,1177,182,214175.4,1124,1190,1060,2025-10-07T11:54:37.148854,1177,3,1176.78,2942.5
163,2025-10-07,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,923,923,894.8,905,6266,5675412.9,928,1205,855,2025-10-07T14:59:38.596292,905,64,905.74,6342.77
164,2025-10-07,2898,NRN,NRN Infrastructure and Development Limited,1955,1960,1870,1876,60823,115372991.4,1970,2444,885,2025-10-07T14:59:54.095681,1876,299,1896.86,24094.82
165,2025-10-07,2902,LUK,Laxmi Unnati Kosh,9.35,9.35,9.35,9.35,100,935,9.38,11.97,8.98,2025-10-07T12:08:18.607523,9.35,1,9.35,610.2
166,2025-10-07,2903,LEC,Liberty Energy Company Limited,206,208.4,203.2,204,94255,19316884.4,207,299,191,2025-10-07T14:59:58.211108,204,300,204.94,4590
167,2025-10-07,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1125,1125,1125,1125,233,262125,1120,1144,1062.1,2025-10-07T12:04:30.810545,1125,4,1125,2250
168,2025-10-07,2907,SSHL,Shiva Shree Hydropower Ltd,179.1,180,176,176,57413,10178357.3,182,313.8,156,2025-10-07T14:59:58.883664,176,280,177.28,5196.93
169,2025-10-07,2908,SGIC,Sanima GIC Insurance Limited,501.5,506,490,494.9,34312,16981270.7,510.9,817.1,468.6,2025-10-07T14:58:51.503988,494.9,219,494.9,10640.35
170,2025-10-07,2912,SBLD84,8.5% SBL Debenture 2084,1046,1084,1046,1084,178,192934.9,1046,1102.5,1006,2025-10-07T12:01:57.891315,1084,3,1083.9,3252
171,2025-10-07,2913,MEN,Mountain Energy Nepal Limited,635,638,619.5,621,73489,46077846.5,632,758,552.4,2025-10-07T14:59:57.63169,621,234,627,16162.87
172,2025-10-07,2914,UMRH,United IDI Mardi RB Hydropower Limited.,590,590,572.4,580,5022,2921139.2,590,790,443,2025-10-07T14:59:56.986703,580,35,581.66,2672.78
173,2025-10-07,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,485.9,485.9,472,479,12361,5911214.5,490,665,445,2025-10-07T14:59:53.231375,479,122,478.21,24446.47
174,2025-10-07,2917,CGH,Chandragiri Hills Limited,917.8,917.8,867,868.1,36060,31685863.7,901,1150,803,2025-10-07T14:59:52.141137,868.1,304,878.69,13317.44
175,2025-10-07,2919,NIFRA,Nepal Infrastructure Bank Limited,275,275,269,269.5,188521,51109289.5,275,328.1,240.1,2025-10-07T14:59:55.983443,269.5,631,271.1,58212
176,2025-10-07,2923,SLCF,Sanima Large Cap Fund,9.25,9.31,9.07,9.31,12050,110481.5,9.22,11.99,8.6,2025-10-07T14:55:38.174642,9.31,9,9.16,1117.2
177,2025-10-07,2924,GLH,GreenLife Hydropower Limited,281.4,281.4,262.1,264,61591,16476930.2,276,306.3,227.4,2025-10-07T14:59:40.706194,264,302,267.52,4752
178,2025-10-07,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2192,2192,2100,2148,1046,2215185.3,2192,2648.7,1980,2025-10-07T14:58:35.811683,2148,41,2117.76,4673.24
179,2025-10-07,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1120,1120,1120,1120,25,28000,1106,1163,1037.1,2025-10-07T11:38:16.643617,1120,2,1120,560
180,2025-10-07,2933,KEF,Kumari Equity Fund,9.15,9.2,8.9,9,6400,57264,9.25,10.42,8.25,2025-10-07T14:54:12.637683,9,16,8.94,900
181,2025-10-07,2934,SHEL,Singati Hydro Energy Limited,291.4,296.7,286,288,177269,51769696.8,297,347.8,227.4,2025-10-07T14:58:58.435888,288,461,292.04,8352
182,2025-10-07,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,711,733,711,733,10955,7931120.6,725.5,885,640,2025-10-07T14:59:59.297087,733,57,723.97,4158.47
183,2025-10-07,2937,SBCF,Sunrise Bluechip Fund,9.01,9.16,9,9.03,13700,124552.5,9.09,12.03,8.36,2025-10-07T14:47:59.995549,9.03,11,9.09,1128.75
184,2025-10-07,3946,CHDC,CEDB Holdings Limited,2360,2360,2260,2270,31880,73207513.8,2356,2997.9,1545.3,2025-10-07T14:59:58.350903,2270,355,2296.34,23477.18
185,2025-10-07,4947,PSF,Prabhu Select Fund,10.2,10.39,10.15,10.39,66200,679977,10.3,11.9,9.22,2025-10-07T14:23:18.830795,10.39,12,10.27,1298.75
186,2025-10-07,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1132.2,1165,1132.2,1142,1035,1200270.5,1110,1165,1040,2025-10-07T13:12:06.482047,1142,14,1159.68,1142
187,2025-10-07,4949,NIBSF2,NIBL Samriddhi Fund -2,8.56,8.77,8.46,8.63,19800,169400.85,8.7,9.58,8.01,2025-10-07T14:58:48.938435,8.63,18,8.55,1294.5
188,2025-10-07,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1450,1460,1411.2,1449,7995,11471194.1,1469,1705,1270.7,2025-10-07T14:59:51.799795,1449,167,1434.79,22259.13
189,2025-10-07,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1086.3,1136,1086.3,1136,1001,1136925.1,1086.3,1136,1010,2025-10-07T14:33:21.650854,1136,12,1135.78,2272
190,2025-10-07,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2703,2747,2596.2,2745,1162,3067369.1,2703,4181,2092,2025-10-07T14:59:41.733002,2745,36,2639.73,627.23
191,2025-10-07,4967,NICSF,NIC Asia Select Fund 30,8.85,9.02,8.85,9.02,9850,87819,9.03,10.4,8.53,2025-10-07T14:58:49.39047,9.02,16,8.91,1127.5
192,2025-10-07,4968,RMF1,RBB Mutual Fund 1,9.4,9.4,9.21,9.3,4610,43302,9.4,11.4,8.38,2025-10-07T14:22:44.149844,9.3,7,9.39,1162.5
193,2025-10-07,5982,SRLI,Sanima Reliance Life Insurance Limited,397,397,383,383.1,26390,10193439.1,393.9,480,363.9,2025-10-07T14:59:46.261254,383.1,250,386.26,19212.17
194,2025-10-07,7986,NICD88,NIC ASIA Rinpatra 2088,1043,1138,1043,1138,663,753722.8,1043,1138,1006,2025-10-07T13:58:39.575505,1138,16,1136.83,1791.07
195,2025-10-07,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,600.1,628,598,620,177106,109601641.4,608,632,442,2025-10-07T14:59:59.36962,620,735,618.84,2333.18
196,2025-10-07,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1568,1569.9,1540,1569.9,411,635368.9,1600,2530,1410,2025-10-07T14:59:25.653229,1569.9,17,1545.9,1717.08
197,2025-10-07,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1135,1164,1135,1164,1000,1162330,1095,1182,1032.7,2025-10-07T11:43:17.934809,1164,10,1162.33,1746
198,2025-10-07,8021,SAHAS,Sahas Urja Limited,657,659,635,636,112221,72250683.4,657,705,435,2025-10-07T14:59:48.011863,636,518,643.82,24040.8
199,2025-10-07,8022,TPC,Terhathum Power Company Limited,330,333,324,326,22088,7202974.2,335.9,671.6,305,2025-10-07T14:58:42.718001,326,156,326.1,2608
200,2025-10-07,8023,MMF1,Mega Mutual Fund -1,9.03,9.55,8.46,8.74,16929,149662.16,8.86,9.95,8.05,2025-10-07T14:59:37.501747,8.74,44,8.84,1092.5
201,2025-10-07,8024,NBF3,Nabil Balanced Fund-3,9.19,9.19,9.02,9.13,45967,419312.33,9.19,10.67,8.42,2025-10-07T14:56:17.371145,9.13,24,9.12,1141.25
202,2025-10-07,8025,SPC,Samling Power Company Limited,503.1,510,482.1,485.1,30399,14838150.7,513.3,722,463.7,2025-10-07T14:59:44.678236,485.1,228,488.11,2425.5
203,2025-10-07,8026,NYADI,Nyadi Hydropower Limited,420,420,392,395,8408,3359695,416.9,880,297.1,2025-10-07T14:59:59.37195,395,101,399.58,5925
204,2025-10-07,8027,NBLD85,Nabil Debenture 2085,1065,1096,1065,1096,120,130735.3,1075,1096,994,2025-10-07T12:02:10.794007,1096,3,1089.46,2418.99
205,2025-10-07,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,303.1,303.1,296.1,298,20980,6269681.2,307,410,284.2,2025-10-07T14:59:37.015977,298,179,298.84,17880
206,2025-10-07,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,496.7,499.8,472.1,482.4,6939,3323871.6,487,608,450,2025-10-07T14:59:32.582465,482.4,56,479.01,1929.6
207,2025-10-07,8033,GBBD85,Garima Debenture, 2085,1094,1094,1094,1094,350,382900,1078.1,1131.4,1010,2025-10-07T13:53:19.568751,1094,4,1094,1094
208,2025-10-07,8034,ENL,Emerging Nepal Limited,970,970,955,970,1445,1394321.5,982,1452,940.9,2025-10-07T14:59:57.508872,970,27,964.92,5389.32
209,2025-10-07,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1555,1560,1496,1525,884,1345248.3,1578.9,2522,1415,2025-10-07T14:58:12.495904,1525,33,1521.77,4442.9
210,2025-10-07,8043,CBLD88,Civil Bank Debenture 2088,1240,1245,1240,1240,1150,1426620,1225,1254.2,1080.2,2025-10-07T13:54:17.116832,1240,4,1240.53,3720
211,2025-10-07,8044,EBLD86,Everest Bank Limited,1086,1086,1086,1086,25,27150,1107,1107,1000,2025-10-07T12:45:16.85954,1086,1,1086,930.47
212,2025-10-07,8045,GVL,Green Ventures Limited,521.4,529.5,515,515.5,45670,23711153.3,532,662,424,2025-10-07T14:59:54.876513,515.5,218,519.18,17720.31
213,2025-10-07,8055,BHL,Balephi Hydropower Limited,190,192,186,189,133187,25081209.7,193.5,520,164,2025-10-07T14:59:52.97615,189,659,188.31,6909.73
214,2025-10-07,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3590,3590,3522.1,3569,92,324762,3590,6600,2931,2025-10-07T14:59:44.951873,3569,8,3530.02,3788.43
215,2025-10-07,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1644,1644,1600,1609,851,1369128.5,1644,2040,1490,2025-10-07T14:41:32.793573,1609,40,1608.84,4286.77
216,2025-10-07,8066,RFPL,River Falls Power Limited,360,360,340,348.9,8472,2923720.3,354.4,1484,308.7,2025-10-07T14:58:37.248461,348.9,101,345.1,4884.6
217,2025-10-07,8068,CCBD88,Century Debenture 2088,1140,1254,1140,1254,673,843716.8,1140,1254,1074.7,2025-10-07T14:57:36.732646,1254,13,1253.66,2758.8
218,2025-10-07,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,246,246,235.3,236.8,83866,19931125.2,245,696,215.1,2025-10-07T14:59:24.661733,236.8,296,237.65,4992.98
219,2025-10-07,8073,NICFC,NIC Asia Flexi CAP Fund,9.05,9.05,8.85,9.02,11850,106736.5,8.88,10.4,8.36,2025-10-07T14:07:11.603871,9.02,10,9,92
220,2025-10-07,8074,KDBY,Kumari Dhanabriddhi Yojana,8.95,8.95,8.86,8.9,900,8013,9.12,10.57,8.51,2025-10-07T12:52:44.392403,8.9,9,8.9,35.6
221,2025-10-07,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,571.4,600,546,576,79144,44864306.8,583,760.2,426,2025-10-07T14:59:58.537835,576,268,566.86,6507.65
222,2025-10-07,8076,HHL,Himalayan Hydropower Limited,359,359,348.1,348.4,16818,5894358,359,635,312.8,2025-10-07T14:59:52.142759,348.4,126,350.47,3814.98
223,2025-10-07,8097,PBD88,10% Prime Debenture 2088,1146,1235,1146,1210.3,2230,2725588.9,1150,1235,1077,2025-10-07T14:12:09.576947,1210.3,26,1222.23,2108.2
224,2025-10-07,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,615,615,573,576,9061,5266522.1,603,993.4,467.9,2025-10-07T14:55:51.04034,576,104,581.22,2880
225,2025-10-07,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,338,344.6,330.1,338.9,5248,1757485.5,344,649.5,310.7,2025-10-07T14:59:59.193361,338.9,67,334.88,5398.68
226,2025-10-07,8102,MHL,Mandakini Hydropower Limited,495.2,495.2,480,485,18210,8831838.2,502,1088,450,2025-10-07T14:58:51.232036,485,149,484.99,3136.82
227,2025-10-07,8104,USHEC,Upper Solu Hydro Electric Company Limited,499.9,499.9,472,472,16673,8017087.1,499,752,410,2025-10-07T14:59:33.942243,472,116,480.84,6372
228,2025-10-07,8106,GIBF1,Global IME Balanced Fund-1,10,10,9.9,10,1900,18950,10,11.68,9.01,2025-10-07T14:57:17.766296,10,10,9.97,1025.76
229,2025-10-07,8108,RHGCL,Rapti Hydro And General Construction Limited,257,258,245.8,249.6,65139,16334929.1,261.9,708,241,2025-10-07T14:59:56.301506,249.6,370,250.77,3059.07
230,2025-10-07,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,193.2,193.4,187.9,188,280575,53312732.1,196.9,239,153.9,2025-10-07T14:59:50.43536,188,381,190.01,6204
231,2025-10-07,8116,PBD84,10.15% Prime Debenture 2084,1122,1122,1122,1122,20,22440,1100,1139,1052,2025-10-07T14:16:14.496193,1122,2,1122,
232,2025-10-07,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1007,1014.9,986,999,2783,2778384.5,1007.9,1306.8,882,2025-10-07T14:59:48.911438,999,44,998.34,2497.5
233,2025-10-07,8121,SPHL,Sayapatri Hydropower Limited,533.2,550,516,548,3738,1997335,544,922,481,2025-10-07T14:58:53.40689,548,34,534.33,1644
234,2025-10-07,8122,PPL,People's Power Limited,309,309,299.9,300.2,30235,9218567.4,309.8,648.6,282,2025-10-07T14:58:53.265677,300.2,119,304.89,2848.6
235,2025-10-07,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1371,1390,1370,1370,776,1069428.6,1394.6,2250,1305.1,2025-10-07T14:56:43.614185,1370,20,1378.12,1823.47
236,2025-10-07,8125,NSIF2,NMB Sulav Investment Fund - 2,9.98,10.2,9.98,10.12,71975,723027,10.18,11.93,9.75,2025-10-07T14:59:46.332416,10.12,25,10.04,1235.65
237,2025-10-07,8126,SIKLES,Sikles Hydropower Limited,643.9,707.7,609,707.7,160094,102424153.8,657,1475,609,2025-10-07T14:59:58.201768,707.7,802,639.77,6015.45
238,2025-10-07,8127,KBLD89,11% KBL Debenture 2089,1246,1246,1246,1246,175,218050,1223,1275,1107,2025-10-07T14:59:58.253619,1246,1,1246,3738
239,2025-10-07,8131,EHPL,Eastern Hydropower Limited,519.7,520,502,517.9,5338,2738338.5,530,992.3,485.7,2025-10-07T14:56:56.870981,517.9,42,512.98,3210.98
240,2025-10-07,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1937,1937,1826.1,1868,361,670630,1937,2907,1710.1,2025-10-07T14:49:42.842576,1868,15,1857.7,2043.13
241,2025-10-07,8133,PHCL,Peoples Hydropower Company Limited,390.1,392,375,383.9,6214,2367602.9,394.9,745.6,370,2025-10-07T14:57:38.11695,383.9,102,381.01,12284.8
242,2025-10-07,9135,BHPL,Barahi Hydropower Public Limited,733,733,710.1,722.8,1131,819076,733,1308.4,651,2025-10-07T14:59:53.473204,722.8,25,724.2,1807
243,2025-10-07,9138,NIBLGF,NIBL Growth Fund,8.81,8.81,8.7,8.79,31300,274494,8.8,10.09,7.84,2025-10-07T14:50:13.720652,8.79,10,8.76,1160.28
244,2025-10-07,9139,SAGF,Sanima Growth Fund,9.6,9.81,9.46,9.5,800,7676,9.62,11,8.92,2025-10-07T14:49:18.201478,9.5,6,9.59,638.91
245,2025-10-07,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2228,2228,2058.1,2099,3867,8263332.5,2228,3223,1928.7,2025-10-07T14:59:12.9421,2099,10,2136.88,3118.59
246,2025-10-07,9146,SMHL,Super Madi Hydropower Limited,893,893,845,859.6,10738,9195210.9,889.9,1657,570,2025-10-07T14:59:58.81428,859.6,132,856.32,18954.18
247,2025-10-07,9147,SPL,Shuvam Power Limited,940.8,945.5,922,930,1355,1259814,960,1102.2,765,2025-10-07T14:55:44.210511,930,28,929.75,1860
248,2025-10-07,9148,SMH,Super Mai Hydropower Limited,872,872,824,850,1169,979139.8,889.7,1283,790,2025-10-07T14:59:54.160531,850,35,837.58,4547.5
249,2025-10-07,9149,MKHC,Maya Khola Hydropower Company Limited,401,401.8,384,394.6,4937,1938987.7,409,627,331.3,2025-10-07T14:59:43.798184,394.6,72,392.74,3946
250,2025-10-07,9150,AHL,Asian Hydropower Limited,648.8,648.8,617,632.8,7932,4939207.8,662,891,577.4,2025-10-07T14:59:59.943286,632.8,140,622.69,2151.52
251,2025-10-07,9151,KDL,Kalinchowk Darshan Limited,980,980,961,965,1589,1540356.4,997,1306.3,905.1,2025-10-07T14:55:27.570577,965,38,969.38,5790
252,2025-10-07,9152,EBLEB89,Everest Bank Limited Energy Bond, 2089,1062,1062.3,1041.1,1042,135,142891,1041.5,1062.3,996.1,2025-10-07T14:56:21.532813,1042,4,1058.45,778.2
253,2025-10-07,9154,SFEF,Sunrise Focused Equity Fund,9.43,9.43,9.17,9.34,21958,202250.22,9.25,11.12,8.82,2025-10-07T14:53:12.469242,9.34,11,9.21,934
254,2025-10-07,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,489.1,493,480,482,8482,4108462,499,637,461,2025-10-07T14:59:56.337124,482,100,484.37,16062.65
255,2025-10-07,9158,MHCL,Molung Hydropower Company Limited,425,425,410,418,5629,2345606.4,432.9,655,380,2025-10-07T14:59:25.592733,418,78,416.7,3354.45
256,2025-10-07,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,551.8,551.8,530.2,538,18127,9777956.3,563,735,487.1,2025-10-07T14:59:55.962945,538,160,539.41,6311.82
257,2025-10-07,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,6100,6227.1,6100,6206,313,1924234.3,6224,6735,4146,2025-10-07T14:59:55.324013,6206,36,6147.71,4861.99
258,2025-10-07,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,601.8,606,588.5,600,5936,3552530,614,860,452.3,2025-10-07T14:59:59.805087,600,46,598.47,4560
259,2025-10-07,9167,MKHL,Mai Khola Hydropower Limited,780.8,780.8,737,745,2655,1988873.1,795.1,1027,483.1,2025-10-07T14:59:28.026117,745,66,749.1,2921.57
260,2025-10-07,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1194,1195,1194,1195,115,137335,1185.2,1220,1104,2025-10-07T14:59:06.906731,1195,2,1194.21,5975
261,2025-10-07,9170,DOLTI,Dolti Power Company Limited,556.6,562,545,545.5,2425,1341283.4,567.9,1017,502,2025-10-07T14:59:58.923225,545.5,45,553.1,2926.53
262,2025-10-07,9171,BEDC,Bhugol Energy Development Company Limited,700.7,700.7,643.5,643.5,48660,31596250.7,714.9,1080,448,2025-10-07T14:59:54.594783,643.5,285,649.32,3500.98
263,2025-10-07,9173,CITY,City Hotel Limited,580,582,565,566.2,7329,4178791.9,582,1025,541.8,2025-10-07T14:59:40.904895,566.2,116,570.17,17060.74
264,2025-10-07,9174,PRSF,Prabhu Smart Fund,10.18,10.19,10.12,10.12,7130,72462.6,10.26,12.05,9.28,2025-10-07T13:47:18.937196,10.12,11,10.16,1012
265,2025-10-07,9175,MCHL,Menchhiyam Hydropower Limited,531,538.9,499.8,514,1223,614800.2,539,714,450.4,2025-10-07T14:59:37.616874,514,35,502.69,2788.88
266,2025-10-07,9176,IHL,Ingwa Hydropower Limited,560,560,539,555.5,6625,3634605,569,838,478,2025-10-07T14:59:59.008899,555.5,59,548.61,3333
267,2025-10-07,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1115,1216,1115,1216,912,1108814.5,1115,1216,1060.9,2025-10-07T12:55:57.808599,1216,6,1215.8,2918.4
268,2025-10-07,9178,RMF2,RBB Mutual Fund 2,9.23,9.23,8.87,8.87,800,7348,9.05,10.58,8.5,2025-10-07T12:14:14.540403,8.87,2,9.18,750.51
269,2025-10-07,9179,MEL,Modi Energy Limited,300,303,286,287.9,8967,2585644.5,298,393,269.5,2025-10-07T14:59:32.90837,287.9,131,288.35,8349.1
270,2025-10-07,9181,RAWA,Rawa Energy Development Limited,760,760,731.2,733.2,1690,1243875,775.2,990,666.3,2025-10-07T14:59:59.230161,733.2,38,736.02,2052.96
271,2025-10-07,9182,SIGS3,Siddhartha Investment Growth Scheme 3,9.44,9.44,9.27,9.39,9790,91758.1,9.44,11.46,8.5,2025-10-07T14:18:02.917957,9.39,14,9.37,756.65
272,2025-10-07,9183,NRM,Nepal Republic Media Limited,440.1,440.1,425,428,44513,19170684.5,445,645,408,2025-10-07T14:59:59.441692,428,305,430.67,4140.9
273,2025-10-07,9184,ILI,IME Life Insurance Company Limited,447.1,449,437.1,441,14086,6203878.6,450.5,530,405,2025-10-07T14:59:52.148496,441,254,440.42,22050
274,2025-10-07,9191,C30MF,Citizens Super 30 Mutual Fund,9.15,9.33,9.15,9.33,2485,22991.05,9.33,10.71,8.65,2025-10-07T14:18:58.135218,9.33,8,9.25,700.43
275,2025-10-07,9192,USHL,Upper Syange Hydropower Limited,759.9,759.9,708.1,714,2576,1862009,745,961,588,2025-10-07T14:59:56.715679,714,45,722.82,1570.8
276,2025-10-07,9193,GCIL,Ghorahi Cement Industry Limited,464,465.9,448.6,448.7,26188,11909451.4,460,613,432.2,2025-10-07T14:59:59.958232,448.7,253,454.76,20495.21
277,2025-10-07,9194,TSHL,Three Star Hydropower Limited,772.3,840,715.4,840,43176,32731769,788,1169.9,616.8,2025-10-07T14:59:49.356808,840,183,758.1,4137
278,2025-10-07,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1907,1907,1836,1836.2,355,654660.6,1869.8,3300,1750,2025-10-07T14:40:50.244192,1836.2,9,1844.11,2461.51
279,2025-10-07,9198,LVF2,Laxmi Value Fund 2,9.4,9.4,9.07,9.38,3275,30400.25,9.25,11.45,8.6,2025-10-07T14:25:21.976167,9.38,7,9.28,750.4
280,2025-10-07,9199,RNLI,Reliable Nepal Life Insurance Limited,466.1,467,450,451.3,36241,16506381.7,472,593,416,2025-10-07T14:59:22.765892,451.3,364,455.46,23453.16
281,2025-10-07,9201,SNLI,Sun Nepal Life Insurance Company Limited,455,455,442,446,22157,9896337.1,455,744.5,419,2025-10-07T14:59:59.298681,446,305,446.64,22439.29
282,2025-10-07,9203,MEHL,Manakamana Engineering Hydropower Limited,440.1,440.1,421,431,8720,3741021.5,449,696,355,2025-10-07T14:59:48.76141,431,95,429.01,3448
283,2025-10-07,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,472,475,456.7,456.7,6287,2922102.6,481,693,381.3,2025-10-07T14:57:47.193461,456.7,81,464.78,2328.27
284,2025-10-07,9209,CLI,Citizen Life Insurance Company Limited,463,464,453,455.1,14749,6746718.5,463.7,774.9,411,2025-10-07T14:59:50.78942,455.1,236,457.43,22755
285,2025-10-07,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1120,1120,1120,1120,25,28000,1105,1137.1,1039,2025-10-07T12:27:51.235713,1120,1,1120,1588.57
286,2025-10-07,9212,MANDU,Mandu Hydropower Limited,867,867,830,845,930,776315,850,1090,766.5,2025-10-07T14:59:58.11812,845,42,834.74,11522.73
287,2025-10-07,9213,HATHY,Hathway Investment Nepal Limited,1005,1005,979,983,3665,3608479.3,1001,1600,884,2025-10-07T14:59:52.171397,983,83,984.57,31172.58
288,2025-10-07,9214,BGWT,Bhagawati Hydropower Development Company Limited,841.8,874,823,839,17387,14566930.4,825.35,1241,810,2025-10-07T14:59:59.760646,839,259,837.8,5690.43
289,2025-10-07,9215,MSHL,Mid Solu Hydropower Limited,919.1,937,900.6,931,2076,1914869.8,937,1141,808.5,2025-10-07T14:28:45.785236,931,36,922.38,6967.6
290,2025-10-07,9216,SONA,Sonapur Minerals And Oil Limited,434.2,440,430.1,431.2,32350,14018874.8,438.8,545,408.2,2025-10-07T14:59:37.612868,431.2,330,433.35,13259.62
291,2025-10-07,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,656.9,659,605,622,24042,15022981.1,670.3,890.4,480.2,2025-10-07T14:59:59.898855,622,185,624.86,6220
292,2025-10-07,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,473.9,474,442.2,456,10539,4739433.4,464.9,697,428,2025-10-07T14:59:21.001881,456,76,449.7,8447.4
293,2025-10-07,9221,H8020,Himalayan 80-20,10.32,10.5,10.32,10.46,1020,10634.2,10.42,12.21,9.6,2025-10-07T14:55:03.393765,10.46,8,10.42,104.6
294,2025-10-07,9225,VLUCL,Vision Lumbini Urja Company Limited ,603,611.9,547.9,585,17625,10493606.5,605,802,516,2025-10-07T14:59:39.206768,585,175,595.38,11188.13
